"{{0., 0}, 0.55, 1., 1., 1., 1., 0.7403846153846154, 0.5181623931623932, 0.4344941956882256, 0.3780278933202838, 0.4355971896955503, 0.40476190476190477, 0.4086580086580086, 0.47228017883755585, 0.5348001150417026, 0.5913078149920254, 0.5378787878787878, 0.4606060606060606, 0.41977401129943503, 0.41144067796610173, 0.41798245614035084, 0.4384370015948963, 0.4954545454545455, 0.3970588235294117, 0.3915032679738562, 0.45630885122410547, 0.5213882163034707, 0.5383373688458435, 0.44309927360774815, 0.43246753246753245, 0.40366568914956014, 0.40856079404466494, 0.4276223776223776, 0.3740369799691834, 0.3728813559322034, 0.43066255778120177, 0.4450146627565982, 0.4631964809384164, 0.4363636363636364, 0.3545454545454545, 0.32690166975881263, 0.3616780045351474, 0.3424804950228679, 0.6440677966101694, 1., 1., 1., 0.7735849056603774, 0.5569182389937107, 0.5958333333333333, 0.633254716981132, 0.5666563563253944, 0.5112077617932419, 0.5708616780045352, 0.5466269841269842, 0.46687788018433174, 0.5088253195374316, 0.5366420563303254, 0.48362318840579716, 0.4607692307692308, 0.43846153846153846, 0.43425480769230773, 0.5265624999999999, 0.5, 0.4833333333333333, 0.5679487179487179, 0.5703296703296703, 0.5435267857142857, 0.5120497881355932, 0.461784457946914, 0.49845626072041166, 0.5216783216783217, 0.4949201741654572, 0.5222154595252586, 0.4853372434017595, 0.46765734265734266, 0.532051282051282, 0.5658602150537634, 0.5414349276974416, 0.5727969348659004, 0.5185185185185186, 0.5076058201058201, 0.5204493087557603, 0.43489736070381235, 0.521590909090909, 0.5625, 0.5590909090909091, 0.6027417027417028, 0.58312447786132, 0.5394736842105263, 0.5092592592592593, 0.4936342592592593, 0.47008928571428565, 0.5115763546798029, 0.5258620689655172, 0.4722222222222222, 0.47606837606837604, 0.5179970972423802, 0.5283018867924527, 0.5511879804332633, 0.5716524216524217}","{{0., 1}, 0.55, 1., 1., 0.9999999999999999, 0.689655172413793, 0.3771551724137931, 0.36210317460317454, 0.35978835978835977, 0.40257648953301123, 0.717391304347826, 1., 1., 1., 0.76, 0.57, 0.5890697674418603, 0.44928253339930724, 0.1702127659574468, 0., 0.18627450980392155, 0.4074283559577677, 0.7211538461538461, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.21698113207547165, 0.7169811320754718, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.06818181818181818, 0.5681818181818182, 1., 1., 1., 1., 0.8461538461538461, 0.34615384615384615, 0., 0., 0., 0., 0.12745098039215688, 0.2870254484772633, 0.6595744680851063, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.2065217391304348, 0.7065217391304348, 1., 1., 1., 1., 0.8148148148148149, 0.3148148148148148, 0., 0., 0., 0., 0., 0.49999999999999994, 1., 1., 1., 1.}","{{0., 2}, 0.55, 1., 1., 1., 0.6929824561403509, 0.4298245614035088, 0.44684210526315793, 0.4855102040816326, 0.5207932229495572, 0.7452830188679246, 1., 1., 1., 1., 0.49999999999999994, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8235294117647058, 0.32352941176470584, 0., 0., 0., 0., 0.22727272727272724, 0.4296536796536796, 0.7023809523809523, 1., 1., 1., 0.851063829787234, 0.6803321224701608, 0.3292682926829268, 0., 0., 0., 0., 0.14150943396226415, 0.31172219991971095, 0.6702127659574468, 1., 1., 1., 1., 0.8113207547169812, 0.5858305586385497, 0.2745098039215686, 0., 0., 0., 0.1904761904761905, 0.3843537414965986, 0.41480778357854775, 0.7209302325581396, 1., 1., 1., 0.77, 0.5, 0.5361224489795918, 0.30612244897959184, 0., 0., 0.16666666666666666, 0.3484848484848485, 0.3557312252964427, 0.6739130434782608, 1., 1., 1., 0.8137254901960784, 0.6026143790849674, 0.6402402402402403, 0.35135135135135137, 0., 0., 0., 0.15217391304347824, 0.36270022883295194, 0.493859649122807, 0.7833333333333333, 1., 1., 0.8482142857142857, 0.5527597402597402, 0.51010101010101, 0.3055555555555555, 0., 0., 0.20999999999999996, 0.4295121951219512, 0.5111788617886178}","{{0., 3}, 0.55, 1., 1., 1., 0.6967213114754098, 0.44672131147540983, 0.40957446808510645, 0.3059159314997406, 0.6463414634146342, 1., 1., 1., 1., 1., 0.8536585365853658, 0.35365853658536583, 0., 0., 0., 0., 0., 0.20588235294117643, 0.7058823529411764, 1., 1., 1., 1., 0.8448275862068966, 0.6248275862068965, 0.27999999999999997, 0., 0., 0., 0.16363636363636366, 0.3303030303030303, 0.3916666666666667, 0.7250000000000001, 1., 1., 0.7538461538461538, 0.5903846153846155, 0.6450490998363339, 0.6011935651271406, 0.6141114982578397, 0.3214285714285714, 0., 0.2456140350877193, 0.4598997493734336, 0.492063492063492, 0.5568475452196382, 0.5107770845150312, 0.5347376201034738, 0.5635936833119932, 0.5149493451939708, 0.5362041467304626, 0.5193181818181818, 0.45178571428571435, 0.3742857142857142, 0.15999999999999998, 0.24675324675324675, 0.4889407467532467, 0.4970894607843137, 0.5107159142726857, 0.48658318425760283, 0.40723981900452483, 0.676470588235294, 0.7118644067796609, 0.4659627674353987, 0.45864381520119224, 0.4613022113022113, 0.5135135135135135, 0.7567567567567568, 0.72, 0.5295238095238095, 0.553113553113553, 0.4935897435897436, 0.4107142857142857, 0.46218487394957986, 0.5592830882352942, 0.47576121794871795, 0.44767844767844767, 0.5135135135135135, 0.5754504504504505, 0.5522300469483568, 0.4748490945674045, 0.42160278745644597, 0.47560975609756095, 0.5477044476327115, 0.5697343453510437, 0.5366993922393642, 0.4785196687370601, 0.46040372670807456, 0.4724469160768453, 0.528276955602537, 0.5007575757575757, 0.21666666666666662, 0.2169811320754717, 0.43920335429769397, 0.4658119658119658, 0.48272017837235226}","{{0., 4}, 0.55, 1., 1., 1., 1., 0.75, 0.4916666666666667, 0.48125000000000007, 0.4844812925170068, 0.539015606242497, 0.6066176470588234, 0.8125, 1., 0.8174603174603174, 0.5886467581382836, 0.5684837379752634, 0.6254222972972974, 0.6516544117647058, 0.3235294117647059, 0., 0.2318840579710145, 0.4387806096951524, 0.4415904292751583, 0.4846938775510204, 0.515625, 0.625625, 0.86, 0.7238805970149254, 0.5161882893226176, 0.5523076923076923, 0.4436734693877551, 0.42757590841214543, 0.49390243902439024, 0.25, 0.26865671641791045, 0.5050203527815468, 0.5458874458874459, 0.6183473389355743, 0.5032679738562091, 0.43582375478927204, 0.4880459770114942, 0.44666666666666666, 0.38627450980392153, 0.47975277067348676, 0.5684782608695651, 0.5388888888888889, 0.5669191919191918, 0.5635936833119931, 0.5022300469483567, 0.4965686274509804, 0.5241327300150831, 0.5455465587044535, 0.5763157894736841, 0.6666666666666667, 0.6718614718614717, 0.5508088402825244, 0.5064836003051105, 0.5055504162812211, 0.5209966405375139, 0.4707602339181286, 0.19444444444444445, 0.2537313432835821, 0.5088333840999086, 0.5111996017919362, 0.43665311653116534, 0.5138888888888888, 0.8333333333333333, 0.7833333333333334, 0.5910256410256411, 0.5359531772575251, 0.42826086956521736, 0.4714285714285714, 0.2714285714285714, 0.24358974358974358, 0.5016542597187759, 0.5423782416192283, 0.5750113999088007, 0.5406976744186046, 0.546875, 0.5538194444444444, 0.5162037037037036, 0.538105413105413, 0.5471388367729831, 0.49802241265655905, 0.41938490214352286, 0.1896551724137931, 0.25342465753424653, 0.4948039678790741, 0.4447691408533021, 0.40338983050847455, 0.4261904761904762, 0.3813628899835796, 0.6551724137931034, 1., 0.8245614035087719, 0.6382868937048503, 0.6214177978883861, 0.5993589743589745, 0.5885416666666667, 0.29687500000000006}","{{0., 5}, 0.55, 1., 1., 1., 1., 0.7681159420289856, 0.5597826086956523, 0.5361111111111112, 0.5104018912529551, 0.4917638984214139, 0.4838709677419355, 0.7580645161290323, 0.7635135135135136, 0.5404365904365904, 0.5373397435897436, 0.5040064102564101, 0.5003465003465003, 0.484029484029484, 0.22727272727272727, 0.19078947368421054, 0.38890268123138033, 0.47589098532494756, 0.5634920634920635, 0.5443349753694582, 0.7586206896551724, 1., 0.8098591549295775, 0.5681924882629108, 0.5144308943089431, 0.4584785133565622, 0.3754578754578755, 0.1730769230769231, 0., 0.21093750000000003, 0.4109375, 0.45961538461538454, 0.5512820512820512, 0.6020114942528736, 0.8103448275862069, 1., 0.7651515151515151, 0.6057312252964426, 0.5605797101449276, 0.45529411764705885, 0.5067226890756302, 0.2714285714285714, 0., 0.1893939393939394, 0.4257575757575757, 0.4474747474747474, 0.4611111111111111, 0.5681818181818181, 0.8181818181818181, 0.8194444444444444, 0.656400966183575, 0.6036231884057972, 0.5731182795698925, 0.624633431085044, 0.3181818181818182, 0.25, 0.4655172413793104, 0.5255172413793103, 0.5766666666666667, 0.50990990990991, 0.45990990990990993, 0.4736111111111111, 0.532306763285024, 0.48536231884057973, 0.44863636363636367, 0.5386363636363636, 0.5361111111111111, 0.2361111111111111, 0.2647058823529412, 0.5627828054298643, 0.5758547008547009, 0.48290598290598297, 0.4829059829059829, 0.5577777777777778, 0.5497368421052632, 0.5266812865497076, 0.5165598290598291, 0.520979020979021, 0.5562354312354313, 0.6013234077750207, 0.5408266129032258, 0.5046452702702703, 0.505984555984556, 0.42198879551820734, 0.426659125188537, 0.544732441471572, 0.565711462450593, 0.4886363636363637, 0.4772727272727273, 0.4838709677419355, 0.43579404466501237, 0.41931438127090304, 0.39794685990338163, 0.3472222222222222, 0.6666666666666666, 0.7941176470588236}","{{0., 6}, 0.55, 1., 1., 0.9999999999999999, 1., 1., 0.7142857142857143, 0.5256064690026955, 0.59180855959503, 0.5304878048780488, 0.75, 0.7461538461538462, 0.46043956043956047, 0.43050193050193053, 0.3886300093196645, 0.3566243194192378, 0.3855092276144908, 0.48488079085094016, 0.5058043117744611, 0.39243498817966904, 0.397485493230174, 0.5085227272727273, 0.78125, 0.7569444444444444, 0.4824346405228759, 0.5085090640029597, 0.5477247502774695, 0.5, 0.4411764705882353, 0.5072522159548751, 0.47409713574097134, 0.4505050505050505, 0.546070460704607, 0.5182926829268293, 0.40384615384615385, 0.41384615384615386, 0.5361194029850745, 0.5990360696517412, 0.6368701550387597, 0.5996677740863787, 0.5599078341013826, 0.2741935483870968, 0.27692307692307694, 0.5313090418353577, 0.5485036119711042, 0.5377073906485672, 0.4166666666666667, 0.35641025641025637, 0.38881278538812786, 0.4902016742770168, 0.515491452991453, 0.5499181669394436, 0.5691489361702128, 0.5067567567567568, 0.5294840294840295, 0.5517970401691332, 0.5290697674418605, 0.42708333333333326, 0.42708333333333337, 0.5227272727272727, 0.5141065830721003, 0.544950738916256, 0.5769047619047619, 0.5192349726775956, 0.5100525827404887, 0.5454009433962264, 0.53125, 0.5080645161290323, 0.5004887585532747, 0.5126945126945127, 0.493484555984556, 0.38625776397515527, 0.4072295247724974, 0.45386346586646664, 0.3993325917686318, 0.48542982030111703, 0.558932542624166, 0.5235745614035088, 0.5104166666666666, 0.49999999999999994, 0.5357142857142857, 0.5603621730382293, 0.5041560840452552, 0.45499839279974286, 0.5129901960784314, 0.5299242424242424, 0.4843597262952102, 0.5224232887490166, 0.5627458693941778, 0.6248506571087217, 0.6216623600344531, 0.5855213803450863, 0.5169779286926994, 0.21052631578947367, 0.28358208955223874, 0.5467399842890809, 0.4610745614035088, 0.4044384057971014, 0.41022544283413853, 0.43287037037037035}","{{0., 7}, 0.55, 1., 1., 1., 1., 0.7545454545454545, 0.5101010101010099, 0.5055555555555555, 0.4821428571428572, 0.7321428571428572, 1., 0.7887323943661972, 0.5853425638577225, 0.5125192604006163, 0.5137814313346227, 0.5863338788870703, 0.5493311036789298, 0.5330214639515686, 0.5045462649313603, 0.5497020585048755, 0.582613814756672, 0.5039424860853432, 0.46085858585858586, 0.2222222222222222, 0., 0.1693548387096774, 0.35117302052785926, 0.35573122529644274, 0.39613526570048313, 0.7222222222222223, 1., 0.7741935483870968, 0.5825268817204301, 0.5654761904761905, 0.44192546583850933, 0.3944600280504909, 0.4474822974036192, 0.5309083263246426, 0.5686136523574947, 0.5686136523574947, 0.45310344827586213, 0.4219047619047619, 0.5244047619047618, 0.5723591549295775, 0.548495518565941, 0.525870406189555, 0.5799169693824597, 0.5926829268292683, 0.5884615384615384, 0.5655699721964782, 0.510441767068273, 0.48843537414965976, 0.45510204081632644, 0.47631578947368414, 0.5096491228070175, 0.2333333333333333, 0.18309859154929578, 0.4627596084984482, 0.5723439437784208, 0.5212543554006969, 0.48719211822660097, 0.5689655172413793, 0.5506045678459471, 0.5017982017982018, 0.45945512820512824, 0.4148977987421384, 0.47373788883222845, 0.5067567567567568, 0.5384615384615384, 0.5262664165103189, 0.4916510318949343, 0.4519593613933236, 0.4807219031993437, 0.5826086956521739, 0.5666666666666667, 0.5666666666666668, 0.511764705882353, 0.5523444160272806, 0.6287153033652665, 0.5325800376647835, 0.4623931623931624, 0.5106316447779862, 0.5234521575984992, 0.4845005740528129, 0.5315091210613598, 0.5419287211740043, 0.5260557053009884, 0.5026455026455027, 0.24074074074074078, 0.20491803278688525, 0.3993624772313298, 0.39682539682539686, 0.48571428571428577, 0.5074712643678161, 0.7241379310344828, 0.8175675675675675, 0.6226523133302794, 0.5893984712529079, 0.5183562786816854, 0.5215425531914895}","{{0., 8}, 0.55, 1., 1., 1., 1., 0.7982456140350878, 0.5435286329030123, 0.43575920934411505, 0.36438923395445133, 0.6739130434782609, 1., 0.763157894736842, 0.5182599355531685, 0.5309641097818438, 0.5405679513184585, 0.4447058823529412, 0.4438888888888889, 0.4853174603174603, 0.4235562310030395, 0.49101654846335696, 0.5174603174603174, 0.4607142857142857, 0.7321428571428571, 0.7253521126760563, 0.48025407346037, 0.5153186274509804, 0.5498903508771931, 0.5541795665634675, 0.4968487394957983, 0.49757495590828926, 0.5007262164124908, 0.5352941176470587, 0.5857142857142856, 0.5200892857142857, 0.5102370689655171, 0.27586206896551724, 0.22656249999999997, 0.46241155660377353, 0.5025157232704403, 0.48288288288288284, 0.4193412162162162, 0.38169642857142855, 0.44139194139194143, 0.5211538461538463, 0.5032312925170068, 0.5397697540554685, 0.5234432234432235, 0.4331168831168831, 0.40019762845849804, 0.4250639386189259, 0.45521821631878556, 0.5238833746898263, 0.5217611336032388, 0.5014619883040935, 0.5277777777777778, 0.5192307692307692, 0.512087912087912, 0.5147869674185463, 0.4628389154704944, 0.3820855614973262, 0.42728758169934644, 0.42361111111111105, 0.6875, 0.7532467532467533, 0.5615800865800865, 0.5240196078431372, 0.48491704374057315, 0.4854469854469855, 0.41621621621621624, 0.5076923076923077, 0.5175688509021842, 0.5083840058964437, 0.5720923683469445, 0.5186829448760637, 0.4950980392156863, 0.5178571428571428, 0.4107142857142857, 0.3928571428571428, 0.5258620689655172, 0.5362787356321839, 0.4813468992248062, 0.4641734758013828, 0.43289841565703635, 0.1896551724137931, 0.21538461538461534, 0.39185520361990955, 0.42065663474692205, 0.5169133192389007, 0.5118577075098815, 0.7391304347826086, 0.7207792207792207, 0.5343385428131191, 0.5494083786376719, 0.45206527281998976, 0.37138863000931965, 0.43778110944527737, 0.782608695652174, 0.78125, 0.53125, 0.48999999999999994}","{{0., 9}, 0.55, 1., 1., 1., 1., 1., 0.7796610169491525, 0.5815478094019827, 0.5518867924528301, 0.5, 0.45, 0.7, 0.7105263157894737, 0.4524617996604415, 0.48151881720430106, 0.5216346153846154, 0.4941724941724942, 0.5198135198135199, 0.3076923076923077, 0.2714285714285714, 0.5058035714285715, 0.48437500000000006, 0.5, 0.5, 0.5595238095238095, 0.6068211068211069, 0.619331195602382, 0.624117231638418, 0.4943910256410256, 0.3858560794044665, 0.34354838709677415, 0.38076923076923075, 0.4580419580419581, 0.48863636363636365, 0.5874505928853755, 0.5927536231884059, 0.5597701149425287, 0.6026272577996715, 0.5489604292421193, 0.47428510456679474, 0.43092691622103385, 0.4088443888193576, 0.42526595744680845, 0.4183823529411764, 0.45588235294117646, 0.5176056338028169, 0.5291440953412785, 0.5115384615384615, 0.4204545454545454, 0.3579545454545455, 0.40808823529411764, 0.7205882352941175, 0.7867647058823528, 0.51890756302521, 0.5948879551820727, 0.590017825311943, 0.6056511056511056, 0.5383783783783783, 0.16, 0.2666666666666667, 0.48725490196078436, 0.46097285067873306, 0.4772267206477733, 0.5394736842105263, 0.5370065789473685, 0.734375, 0.7615384615384615, 0.5393162393162394, 0.5726495726495727, 0.6282051282051282, 0.6159420289855073, 0.2826086956521739, 0.26515151515151514, 0.4966329966329966, 0.4288499025341131, 0.46879699248120305, 0.4914285714285714, 0.6009523809523809, 0.6640849110728628, 0.5688468158347677, 0.5402597402597402, 0.5545454545454545, 0.5804878048780487, 0.5229120473022912, 0.5674242424242424, 0.325, 0.23333333333333334, 0.43333333333333335, 0.45, 0.5125, 0.5366935483870968, 0.5110356536502547, 0.7368421052631579, 0.8040540540540541, 0.5986969111969112, 0.610969387755102, 0.5983778126635269, 0.5945512820512822, 0.6056034482758621, 0.2931034482758621}"
