model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,x,10,1,0.15,1,97,3,100,0
fd,x,10,2,0.15,1,98,2,100,0
fd,x,10,3,0.15,1,100,0,100,0
fd,x,10,4,0.15,1,100,0,100,0
fd,x,10,5,0.15,1,90,10,100,0
fd,x,10,6,0.15,1,98,2,100,0
fd,x,10,7,0.15,1,80,20,100,0
fd,x,10,8,0.15,1,100,0,100,0
fd,x,10,9,0.15,1,100,0,100,0
fd,x,10,10,0.15,1,93,7,100,0
fd,x,10,11,0.15,1,100,0,100,0
fd,x,10,12,0.15,1,100,0,100,0
fd,x,10,13,0.15,1,100,0,100,0
fd,x,10,14,0.15,1,89,11,100,0
fd,x,10,15,0.15,1,100,0,100,0
fd,x,10,16,0.15,1,99,1,100,0
fd,x,10,17,0.15,1,99,1,100,0
fd,x,10,18,0.15,1,97,3,100,0
fd,x,10,19,0.15,1,96,4,100,0
fd,x,10,20,0.15,1,93,7,100,0
fd,x,10,1,0.15,2,98,2,100,0
fd,x,10,2,0.15,2,94,6,100,0
fd,x,10,3,0.15,2,100,0,100,0
fd,x,10,4,0.15,2,100,0,100,0
fd,x,10,5,0.15,2,100,0,100,0
fd,x,10,6,0.15,2,99,1,100,0
fd,x,10,7,0.15,2,100,0,100,0
fd,x,10,8,0.15,2,98,2,100,0
fd,x,10,9,0.15,2,98,2,100,0
fd,x,10,10,0.15,2,100,0,100,0
fd,x,10,11,0.15,2,99,1,100,0
fd,x,10,12,0.15,2,98,2,100,0
fd,x,10,13,0.15,2,100,0,100,0
fd,x,10,14,0.15,2,99,1,100,0
fd,x,10,15,0.15,2,99,1,100,0
fd,x,10,16,0.15,2,100,0,100,0
fd,x,10,17,0.15,2,100,0,100,0
fd,x,10,18,0.15,2,100,0,100,0
fd,x,10,19,0.15,2,93,7,100,0
fd,x,10,20,0.15,2,99,1,100,0
fd,x,10,1,0.15,3,96,4,100,0
fd,x,10,2,0.15,3,100,0,100,0
fd,x,10,3,0.15,3,93,7,100,0
fd,x,10,4,0.15,3,100,0,100,0
fd,x,10,5,0.15,3,100,0,100,0
fd,x,10,6,0.15,3,98,2,100,0
fd,x,10,7,0.15,3,100,0,100,0
fd,x,10,8,0.15,3,100,0,100,0
fd,x,10,9,0.15,3,100,0,100,0
fd,x,10,10,0.15,3,97,3,100,0
fd,x,10,11,0.15,3,100,0,100,0
fd,x,10,12,0.15,3,100,0,100,0
fd,x,10,13,0.15,3,100,0,100,0
fd,x,10,14,0.15,3,97,3,100,0
fd,x,10,15,0.15,3,100,0,100,0
fd,x,10,16,0.15,3,99,1,100,0
fd,x,10,17,0.15,3,98,2,100,0
fd,x,10,18,0.15,3,100,0,100,0
fd,x,10,19,0.15,3,97,3,100,0
fd,x,10,20,0.15,3,100,0,100,0
fd,x,10,1,0.15,4,98,2,100,0
fd,x,10,2,0.15,4,100,0,100,0
fd,x,10,3,0.15,4,100,0,100,0
fd,x,10,4,0.15,4,100,0,100,0
fd,x,10,5,0.15,4,99,1,100,0
fd,x,10,6,0.15,4,100,0,100,0
fd,x,10,7,0.15,4,99,1,100,0
fd,x,10,8,0.15,4,100,0,100,0
fd,x,10,9,0.15,4,94,6,100,0
fd,x,10,10,0.15,4,99,1,100,0
fd,x,10,11,0.15,4,100,0,100,0
fd,x,10,12,0.15,4,100,0,100,0
fd,x,10,13,0.15,4,98,2,100,0
fd,x,10,14,0.15,4,100,0,100,0
fd,x,10,15,0.15,4,100,0,100,0
fd,x,10,16,0.15,4,98,2,100,0
fd,x,10,17,0.15,4,100,0,100,0
fd,x,10,18,0.15,4,100,0,100,0
fd,x,10,19,0.15,4,100,0,100,0
fd,x,10,20,0.15,4,98,2,100,0
fd,x,10,1,0.15,5,97,3,100,0
fd,x,10,2,0.15,5,100,0,100,0
fd,x,10,3,0.15,5,100,0,100,0
fd,x,10,4,0.15,5,99,1,100,0
fd,x,10,5,0.15,5,99,1,100,0
fd,x,10,6,0.15,5,98,2,100,0
fd,x,10,7,0.15,5,100,0,100,0
fd,x,10,8,0.15,5,100,0,100,0
fd,x,10,9,0.15,5,100,0,100,0
fd,x,10,10,0.15,5,94,6,100,0
fd,x,10,11,0.15,5,100,0,100,0
fd,x,10,12,0.15,5,96,4,100,0
fd,x,10,13,0.15,5,96,4,100,0
fd,x,10,14,0.15,5,97,3,100,0
fd,x,10,15,0.15,5,100,0,100,0
fd,x,10,16,0.15,5,100,0,100,0
fd,x,10,17,0.15,5,100,0,100,0
fd,x,10,18,0.15,5,100,0,100,0
fd,x,10,19,0.15,5,100,0,100,0
fd,x,10,20,0.15,5,97,3,100,0
fd,x,10,1,0.15,6,96,4,100,0
fd,x,10,2,0.15,6,100,0,100,0
fd,x,10,3,0.15,6,99,1,100,0
fd,x,10,4,0.15,6,99,1,100,0
fd,x,10,5,0.15,6,99,1,100,0
fd,x,10,6,0.15,6,98,2,100,0
fd,x,10,7,0.15,6,97,3,100,0
fd,x,10,8,0.15,6,91,9,100,0
fd,x,10,9,0.15,6,98,2,100,0
fd,x,10,10,0.15,6,100,0,100,0
fd,x,10,11,0.15,6,96,4,100,0
fd,x,10,12,0.15,6,98,2,100,0
fd,x,10,13,0.15,6,98,2,100,0
fd,x,10,14,0.15,6,100,0,100,0
fd,x,10,15,0.15,6,100,0,100,0
fd,x,10,16,0.15,6,100,0,100,0
fd,x,10,17,0.15,6,97,3,100,0
fd,x,10,18,0.15,6,98,2,100,0
fd,x,10,19,0.15,6,97,3,100,0
fd,x,10,20,0.15,6,98,2,100,0
fd,x,10,1,0.15,7,100,0,100,0
fd,x,10,2,0.15,7,97,3,100,0
fd,x,10,3,0.15,7,100,0,100,0
fd,x,10,4,0.15,7,100,0,100,0
fd,x,10,5,0.15,7,97,3,100,0
fd,x,10,6,0.15,7,99,1,100,0
fd,x,10,7,0.15,7,99,1,100,0
fd,x,10,8,0.15,7,100,0,100,0
fd,x,10,9,0.15,7,100,0,100,0
fd,x,10,10,0.15,7,100,0,100,0
fd,x,10,11,0.15,7,100,0,100,0
fd,x,10,12,0.15,7,100,0,100,0
fd,x,10,13,0.15,7,99,1,100,0
fd,x,10,14,0.15,7,98,2,100,0
fd,x,10,15,0.15,7,99,1,100,0
fd,x,10,16,0.15,7,100,0,100,0
fd,x,10,17,0.15,7,100,0,100,0
fd,x,10,18,0.15,7,100,0,100,0
fd,x,10,19,0.15,7,100,0,100,0
fd,x,10,20,0.15,7,99,1,100,0
fd,x,10,1,0.15,8,96,4,100,0
fd,x,10,2,0.15,8,93,7,100,0
fd,x,10,3,0.15,8,98,2,100,0
fd,x,10,4,0.15,8,99,1,100,0
fd,x,10,5,0.15,8,100,0,100,0
fd,x,10,6,0.15,8,100,0,100,0
fd,x,10,7,0.15,8,94,6,100,0
fd,x,10,8,0.15,8,100,0,100,0
fd,x,10,9,0.15,8,100,0,100,0
fd,x,10,10,0.15,8,100,0,100,0
fd,x,10,11,0.15,8,100,0,100,0
fd,x,10,12,0.15,8,97,3,100,0
fd,x,10,13,0.15,8,100,0,100,0
fd,x,10,14,0.15,8,97,3,100,0
fd,x,10,15,0.15,8,98,2,100,0
fd,x,10,16,0.15,8,95,5,100,0
fd,x,10,17,0.15,8,97,3,100,0
fd,x,10,18,0.15,8,100,0,100,0
fd,x,10,19,0.15,8,100,0,100,0
fd,x,10,20,0.15,8,100,0,100,0
fd,x,10,1,0.15,9,96,4,100,0
fd,x,10,2,0.15,9,96,4,100,0
fd,x,10,3,0.15,9,96,4,100,0
fd,x,10,4,0.15,9,100,0,100,0
fd,x,10,5,0.15,9,100,0,100,0
fd,x,10,6,0.15,9,99,1,100,0
fd,x,10,7,0.15,9,94,6,100,0
fd,x,10,8,0.15,9,94,6,100,0
fd,x,10,9,0.15,9,96,4,100,0
fd,x,10,10,0.15,9,97,3,100,0
fd,x,10,11,0.15,9,100,0,100,0
fd,x,10,12,0.15,9,100,0,100,0
fd,x,10,13,0.15,9,95,5,100,0
fd,x,10,14,0.15,9,100,0,100,0
fd,x,10,15,0.15,9,100,0,100,0
fd,x,10,16,0.15,9,99,1,100,0
fd,x,10,17,0.15,9,100,0,100,0
fd,x,10,18,0.15,9,100,0,100,0
fd,x,10,19,0.15,9,100,0,100,0
fd,x,10,20,0.15,9,100,0,100,0
fd,x,10,1,0.2,0,1,99,100,0
fd,x,10,2,0.2,0,1,99,100,0
fd,x,10,3,0.2,0,1,99,100,0
fd,x,10,4,0.2,0,1,99,100,0
fd,x,10,5,0.2,0,1,99,100,0
fd,x,10,6,0.2,0,1,99,100,0
fd,x,10,7,0.2,0,1,99,100,0
fd,x,10,8,0.2,0,1,99,100,0
fd,x,10,9,0.2,0,1,99,100,0
fd,x,10,10,0.2,0,1,99,100,0
fd,x,10,11,0.2,0,1,99,100,0
fd,x,10,12,0.2,0,1,99,100,0
fd,x,10,13,0.2,0,1,99,100,0
fd,x,10,14,0.2,0,1,99,100,0
fd,x,10,15,0.2,0,1,99,100,0
fd,x,10,16,0.2,0,1,99,100,0
fd,x,10,17,0.2,0,1,99,100,0
fd,x,10,18,0.2,0,1,99,100,0
fd,x,10,19,0.2,0,1,99,100,0
fd,x,10,20,0.2,0,1,99,100,0
fd,x,10,1,0.2,1,63,37,94,6
fd,x,10,2,0.2,1,75,25,100,0
fd,x,10,3,0.2,1,58,42,90,10
fd,x,10,4,0.2,1,56,44,94,6
fd,x,10,5,0.2,1,63,37,100,0
fd,x,10,6,0.2,1,94,6,100,0
fd,x,10,7,0.2,1,71,29,91,9
fd,x,10,8,0.2,1,35,65,91,9
fd,x,10,9,0.2,1,73,27,100,0
fd,x,10,10,0.2,1,80,20,96,4
fd,x,10,11,0.2,1,74,26,99,1
fd,x,10,12,0.2,1,67,33,96,4
fd,x,10,13,0.2,1,43,57,90,10
fd,x,10,14,0.2,1,75,25,100,0
fd,x,10,15,0.2,1,77,23,100,0
fd,x,10,16,0.2,1,70,30,97,3
fd,x,10,17,0.2,1,45,55,81,19
fd,x,10,18,0.2,1,86,14,98,2
fd,x,10,19,0.2,1,58,42,93,7
fd,x,10,20,0.2,1,56,44,86,14
fd,x,10,1,0.2,2,100,0,100,0
fd,x,10,2,0.2,2,96,4,100,0
fd,x,10,3,0.2,2,100,0,100,0
fd,x,10,4,0.2,2,98,2,100,0
fd,x,10,5,0.2,2,100,0,100,0
fd,x,10,6,0.2,2,97,3,100,0
fd,x,10,7,0.2,2,95,5,100,0
fd,x,10,8,0.2,2,98,2,100,0
fd,x,10,9,0.2,2,100,0,100,0
fd,x,10,10,0.2,2,100,0,100,0
fd,x,10,11,0.2,2,100,0,100,0
fd,x,10,12,0.2,2,80,20,83,17
fd,x,10,13,0.2,2,100,0,100,0
fd,x,10,14,0.2,2,95,5,100,0
fd,x,10,15,0.2,2,99,1,100,0
fd,x,10,16,0.2,2,100,0,100,0
fd,x,10,17,0.2,2,96,4,100,0
fd,x,10,18,0.2,2,100,0,100,0
fd,x,10,19,0.2,2,98,2,100,0
fd,x,10,20,0.2,2,100,0,100,0
fd,x,10,1,0.2,3,100,0,100,0
fd,x,10,2,0.2,3,97,3,100,0
fd,x,10,3,0.2,3,93,7,100,0
fd,x,10,4,0.2,3,95,5,100,0
fd,x,10,5,0.2,3,97,3,100,0
fd,x,10,6,0.2,3,100,0,100,0
fd,x,10,7,0.2,3,100,0,100,0
fd,x,10,8,0.2,3,100,0,100,0
fd,x,10,9,0.2,3,97,3,100,0
fd,x,10,10,0.2,3,96,4,100,0
fd,x,10,11,0.2,3,100,0,100,0
fd,x,10,12,0.2,3,100,0,100,0
fd,x,10,13,0.2,3,94,6,100,0
fd,x,10,14,0.2,3,98,2,100,0
fd,x,10,15,0.2,3,100,0,100,0
fd,x,10,16,0.2,3,99,1,100,0
fd,x,10,17,0.2,3,98,2,100,0
fd,x,10,18,0.2,3,100,0,100,0
fd,x,10,19,0.2,3,100,0,100,0
fd,x,10,20,0.2,3,100,0,100,0
fd,x,10,1,0.2,4,95,5,100,0
fd,x,10,2,0.2,4,100,0,100,0
fd,x,10,3,0.2,4,100,0,100,0
fd,x,10,4,0.2,4,100,0,100,0
fd,x,10,5,0.2,4,100,0,100,0
fd,x,10,6,0.2,4,100,0,100,0
fd,x,10,7,0.2,4,97,3,100,0
fd,x,10,8,0.2,4,98,2,100,0
fd,x,10,9,0.2,4,100,0,100,0
fd,x,10,10,0.2,4,100,0,100,0
fd,x,10,11,0.2,4,100,0,100,0
fd,x,10,12,0.2,4,100,0,100,0
fd,x,10,13,0.2,4,94,6,100,0
fd,x,10,14,0.2,4,100,0,100,0
fd,x,10,15,0.2,4,100,0,100,0
fd,x,10,16,0.2,4,98,2,100,0
fd,x,10,17,0.2,4,100,0,100,0
fd,x,10,18,0.2,4,100,0,100,0
fd,x,10,19,0.2,4,100,0,100,0
fd,x,10,20,0.2,4,100,0,100,0
fd,x,10,1,0.2,5,100,0,100,0
fd,x,10,2,0.2,5,99,1,100,0
fd,x,10,3,0.2,5,100,0,100,0
fd,x,10,4,0.2,5,98,2,100,0
fd,x,10,5,0.2,5,97,3,100,0
fd,x,10,6,0.2,5,100,0,100,0
fd,x,10,7,0.2,5,100,0,100,0
fd,x,10,8,0.2,5,96,4,100,0
fd,x,10,9,0.2,5,99,1,100,0
fd,x,10,10,0.2,5,98,2,100,0
fd,x,10,11,0.2,5,95,5,100,0
fd,x,10,12,0.2,5,100,0,100,0
fd,x,10,13,0.2,5,100,0,100,0
fd,x,10,14,0.2,5,100,0,100,0
fd,x,10,15,0.2,5,100,0,100,0
fd,x,10,16,0.2,5,100,0,100,0
fd,x,10,17,0.2,5,100,0,100,0
fd,x,10,18,0.2,5,99,1,100,0
fd,x,10,19,0.2,5,100,0,100,0
fd,x,10,20,0.2,5,100,0,100,0
fd,x,10,1,0.2,6,100,0,100,0
fd,x,10,2,0.2,6,100,0,100,0
fd,x,10,3,0.2,6,100,0,100,0
fd,x,10,4,0.2,6,100,0,100,0
fd,x,10,5,0.2,6,97,3,100,0
fd,x,10,6,0.2,6,98,2,100,0
fd,x,10,7,0.2,6,100,0,100,0
fd,x,10,8,0.2,6,100,0,100,0
fd,x,10,9,0.2,6,100,0,100,0
fd,x,10,10,0.2,6,99,1,100,0
fd,x,10,11,0.2,6,96,4,100,0
fd,x,10,12,0.2,6,98,2,100,0
fd,x,10,13,0.2,6,95,5,100,0
fd,x,10,14,0.2,6,100,0,100,0
fd,x,10,15,0.2,6,98,2,100,0
fd,x,10,16,0.2,6,100,0,100,0
fd,x,10,17,0.2,6,98,2,100,0
fd,x,10,18,0.2,6,100,0,100,0
fd,x,10,19,0.2,6,100,0,100,0
fd,x,10,20,0.2,6,96,4,100,0
fd,x,10,1,0.2,7,100,0,100,0
fd,x,10,2,0.2,7,100,0,100,0
fd,x,10,3,0.2,7,100,0,100,0
fd,x,10,4,0.2,7,100,0,100,0
fd,x,10,5,0.2,7,94,6,100,0
fd,x,10,6,0.2,7,97,3,100,0
fd,x,10,7,0.2,7,98,2,100,0
fd,x,10,8,0.2,7,100,0,100,0
fd,x,10,9,0.2,7,100,0,100,0
fd,x,10,10,0.2,7,100,0,100,0
fd,x,10,11,0.2,7,98,2,100,0
fd,x,10,12,0.2,7,100,0,100,0
fd,x,10,13,0.2,7,98,2,100,0
fd,x,10,14,0.2,7,100,0,100,0
fd,x,10,15,0.2,7,96,4,100,0
fd,x,10,16,0.2,7,98,2,100,0
fd,x,10,17,0.2,7,95,5,100,0
fd,x,10,18,0.2,7,99,1,100,0
fd,x,10,19,0.2,7,99,1,100,0
fd,x,10,20,0.2,7,97,3,100,0
fd,x,10,1,0.2,8,100,0,100,0
fd,x,10,2,0.2,8,100,0,100,0
fd,x,10,3,0.2,8,96,4,100,0
fd,x,10,4,0.2,8,96,4,100,0
fd,x,10,5,0.2,8,100,0,100,0
fd,x,10,6,0.2,8,100,0,100,0
fd,x,10,7,0.2,8,100,0,100,0
fd,x,10,8,0.2,8,96,4,100,0
fd,x,10,9,0.2,8,100,0,100,0
fd,x,10,10,0.2,8,100,0,100,0
fd,x,10,11,0.2,8,98,2,100,0
fd,x,10,12,0.2,8,100,0,100,0
fd,x,10,13,0.2,8,98,2,100,0
fd,x,10,14,0.2,8,100,0,100,0
fd,x,10,15,0.2,8,100,0,100,0
fd,x,10,16,0.2,8,100,0,100,0
fd,x,10,17,0.2,8,100,0,100,0
fd,x,10,18,0.2,8,100,0,100,0
fd,x,10,19,0.2,8,93,7,100,0
fd,x,10,20,0.2,8,94,6,100,0
fd,x,10,1,0.2,9,95,5,100,0
fd,x,10,2,0.2,9,99,1,100,0
fd,x,10,3,0.2,9,100,0,100,0
fd,x,10,4,0.2,9,99,1,100,0
fd,x,10,5,0.2,9,100,0,100,0
fd,x,10,6,0.2,9,93,7,100,0
fd,x,10,7,0.2,9,96,4,100,0
fd,x,10,8,0.2,9,99,1,100,0
fd,x,10,9,0.2,9,100,0,100,0
fd,x,10,10,0.2,9,100,0,100,0
fd,x,10,11,0.2,9,96,4,100,0
fd,x,10,12,0.2,9,99,1,100,0
fd,x,10,13,0.2,9,100,0,100,0
fd,x,10,14,0.2,9,100,0,100,0
fd,x,10,15,0.2,9,100,0,100,0
fd,x,10,16,0.2,9,100,0,100,0
fd,x,10,17,0.2,9,93,7,100,0
fd,x,10,18,0.2,9,98,2,100,0
fd,x,10,19,0.2,9,98,2,100,0
fd,x,10,20,0.2,9,94,6,100,0
fd,x,10,1,0.25,0,1,99,88,12
fd,x,10,2,0.25,0,1,99,88,12
fd,x,10,3,0.25,0,1,99,88,12
fd,x,10,4,0.25,0,1,99,88,12
fd,x,10,5,0.25,0,1,99,88,12
fd,x,10,6,0.25,0,1,99,88,12
fd,x,10,7,0.25,0,1,99,88,12
fd,x,10,8,0.25,0,1,99,88,12
fd,x,10,9,0.25,0,1,99,88,12
fd,x,10,10,0.25,0,1,99,88,12
fd,x,10,11,0.25,0,1,99,88,12
fd,x,10,12,0.25,0,1,99,88,12
fd,x,10,13,0.25,0,1,99,88,12
fd,x,10,14,0.25,0,1,99,88,12
fd,x,10,15,0.25,0,1,99,88,12
fd,x,10,16,0.25,0,1,99,88,12
fd,x,10,17,0.25,0,1,99,88,12
fd,x,10,18,0.25,0,1,99,88,12
fd,x,10,19,0.25,0,1,99,88,12
fd,x,10,20,0.25,0,1,99,88,12
fd,x,10,1,0.25,1,43,57,76,24
fd,x,10,2,0.25,1,41,59,77,23
fd,x,10,3,0.25,1,14,86,64,36
fd,x,10,4,0.25,1,47,53,71,29
fd,x,10,5,0.25,1,32,68,68,32
fd,x,10,6,0.25,1,29,71,80,20
fd,x,10,7,0.25,1,37,63,76,24
fd,x,10,8,0.25,1,33,67,70,30
fd,x,10,9,0.25,1,30,70,68,32
fd,x,10,10,0.25,1,35,65,79,21
fd,x,10,11,0.25,1,51,49,81,19
fd,x,10,12,0.25,1,28,72,74,26
fd,x,10,13,0.25,1,56,44,76,24
fd,x,10,14,0.25,1,52,48,75,25
fd,x,10,15,0.25,1,20,80,67,33
fd,x,10,16,0.25,1,13,87,68,32
fd,x,10,17,0.25,1,39,61,70,30
fd,x,10,18,0.25,1,45,55,72,28
fd,x,10,19,0.25,1,46,54,78,22
fd,x,10,20,0.25,1,34,66,76,24
fd,x,10,1,0.25,2,40,60,68,32
fd,x,10,2,0.25,2,100,0,100,0
fd,x,10,3,0.25,2,97,3,100,0
fd,x,10,4,0.25,2,95,5,100,0
fd,x,10,5,0.25,2,100,0,100,0
fd,x,10,6,0.25,2,65,35,88,12
fd,x,10,7,0.25,2,73,27,94,6
fd,x,10,8,0.25,2,100,0,100,0
fd,x,10,9,0.25,2,84,16,100,0
fd,x,10,10,0.25,2,98,2,100,0
fd,x,10,11,0.25,2,65,35,83,17
fd,x,10,12,0.25,2,74,26,90,10
fd,x,10,13,0.25,2,78,22,90,10
fd,x,10,14,0.25,2,100,0,100,0
fd,x,10,15,0.25,2,92,8,100,0
fd,x,10,16,0.25,2,90,10,100,0
fd,x,10,17,0.25,2,100,0,100,0
fd,x,10,18,0.25,2,57,43,75,25
fd,x,10,19,0.25,2,79,21,89,11
fd,x,10,20,0.25,2,67,33,91,9
fd,x,10,1,0.25,3,92,8,100,0
fd,x,10,2,0.25,3,100,0,100,0
fd,x,10,3,0.25,3,96,4,100,0
fd,x,10,4,0.25,3,98,2,100,0
fd,x,10,5,0.25,3,93,7,100,0
fd,x,10,6,0.25,3,98,2,100,0
fd,x,10,7,0.25,3,100,0,100,0
fd,x,10,8,0.25,3,99,1,100,0
fd,x,10,9,0.25,3,99,1,100,0
fd,x,10,10,0.25,3,99,1,100,0
fd,x,10,11,0.25,3,99,1,100,0
fd,x,10,12,0.25,3,100,0,100,0
fd,x,10,13,0.25,3,95,5,100,0
fd,x,10,14,0.25,3,57,43,77,23
fd,x,10,15,0.25,3,100,0,100,0
fd,x,10,16,0.25,3,100,0,100,0
fd,x,10,17,0.25,3,100,0,100,0
fd,x,10,18,0.25,3,98,2,100,0
fd,x,10,19,0.25,3,100,0,100,0
fd,x,10,20,0.25,3,100,0,100,0
fd,x,10,1,0.25,4,97,3,100,0
fd,x,10,2,0.25,4,100,0,100,0
fd,x,10,3,0.25,4,100,0,100,0
fd,x,10,4,0.25,4,100,0,100,0
fd,x,10,5,0.25,4,39,61,63,37
fd,x,10,6,0.25,4,100,0,100,0
fd,x,10,7,0.25,4,96,4,100,0
fd,x,10,8,0.25,4,100,0,100,0
fd,x,10,9,0.25,4,100,0,100,0
fd,x,10,10,0.25,4,100,0,100,0
fd,x,10,11,0.25,4,99,1,100,0
fd,x,10,12,0.25,4,100,0,100,0
fd,x,10,13,0.25,4,100,0,100,0
fd,x,10,14,0.25,4,98,2,100,0
fd,x,10,15,0.25,4,99,1,100,0
fd,x,10,16,0.25,4,100,0,100,0
fd,x,10,17,0.25,4,100,0,100,0
fd,x,10,18,0.25,4,100,0,100,0
fd,x,10,19,0.25,4,96,4,100,0
fd,x,10,20,0.25,4,100,0,100,0
fd,x,10,1,0.25,5,100,0,100,0
fd,x,10,2,0.25,5,97,3,100,0
fd,x,10,3,0.25,5,99,1,100,0
fd,x,10,4,0.25,5,96,4,100,0
fd,x,10,5,0.25,5,93,7,100,0
fd,x,10,6,0.25,5,99,1,100,0
fd,x,10,7,0.25,5,97,3,100,0
fd,x,10,8,0.25,5,99,1,100,0
fd,x,10,9,0.25,5,96,4,100,0
fd,x,10,10,0.25,5,100,0,100,0
fd,x,10,11,0.25,5,100,0,100,0
fd,x,10,12,0.25,5,99,1,100,0
fd,x,10,13,0.25,5,99,1,100,0
fd,x,10,14,0.25,5,100,0,100,0
fd,x,10,15,0.25,5,94,6,100,0
fd,x,10,16,0.25,5,99,1,100,0
fd,x,10,17,0.25,5,100,0,100,0
fd,x,10,18,0.25,5,100,0,100,0
fd,x,10,19,0.25,5,100,0,100,0
fd,x,10,20,0.25,5,100,0,100,0
fd,x,10,1,0.25,6,95,5,100,0
fd,x,10,2,0.25,6,96,4,100,0
fd,x,10,3,0.25,6,100,0,100,0
fd,x,10,4,0.25,6,99,1,100,0
fd,x,10,5,0.25,6,100,0,100,0
fd,x,10,6,0.25,6,100,0,100,0
fd,x,10,7,0.25,6,99,1,100,0
fd,x,10,8,0.25,6,95,5,100,0
fd,x,10,9,0.25,6,95,5,100,0
fd,x,10,10,0.25,6,99,1,100,0
fd,x,10,11,0.25,6,100,0,100,0
fd,x,10,12,0.25,6,100,0,100,0
fd,x,10,13,0.25,6,100,0,100,0
fd,x,10,14,0.25,6,98,2,100,0
fd,x,10,15,0.25,6,92,8,100,0
fd,x,10,16,0.25,6,100,0,100,0
fd,x,10,17,0.25,6,96,4,100,0
fd,x,10,18,0.25,6,100,0,100,0
fd,x,10,19,0.25,6,97,3,100,0
fd,x,10,20,0.25,6,100,0,100,0
fd,x,10,1,0.25,7,99,1,100,0
fd,x,10,2,0.25,7,100,0,100,0
fd,x,10,3,0.25,7,97,3,100,0
fd,x,10,4,0.25,7,100,0,100,0
fd,x,10,5,0.25,7,96,4,100,0
fd,x,10,6,0.25,7,99,1,100,0
fd,x,10,7,0.25,7,97,3,100,0
fd,x,10,8,0.25,7,100,0,100,0
fd,x,10,9,0.25,7,100,0,100,0
fd,x,10,10,0.25,7,100,0,100,0
fd,x,10,11,0.25,7,100,0,100,0
fd,x,10,12,0.25,7,100,0,100,0
fd,x,10,13,0.25,7,97,3,100,0
fd,x,10,14,0.25,7,94,6,100,0
fd,x,10,15,0.25,7,100,0,100,0
fd,x,10,16,0.25,7,96,4,100,0
fd,x,10,17,0.25,7,98,2,100,0
fd,x,10,18,0.25,7,97,3,100,0
fd,x,10,19,0.25,7,100,0,100,0
fd,x,10,20,0.25,7,98,2,100,0
fd,x,10,1,0.25,8,100,0,100,0
fd,x,10,2,0.25,8,100,0,100,0
fd,x,10,3,0.25,8,94,6,100,0
fd,x,10,4,0.25,8,100,0,100,0
fd,x,10,5,0.25,8,100,0,100,0
fd,x,10,6,0.25,8,100,0,100,0
fd,x,10,7,0.25,8,98,2,100,0
fd,x,10,8,0.25,8,97,3,100,0
fd,x,10,9,0.25,8,100,0,100,0
fd,x,10,10,0.25,8,98,2,100,0
fd,x,10,11,0.25,8,96,4,100,0
fd,x,10,12,0.25,8,100,0,100,0
fd,x,10,13,0.25,8,100,0,100,0
fd,x,10,14,0.25,8,100,0,100,0
fd,x,10,15,0.25,8,94,6,100,0
fd,x,10,16,0.25,8,97,3,100,0
fd,x,10,17,0.25,8,100,0,100,0
fd,x,10,18,0.25,8,100,0,100,0
fd,x,10,19,0.25,8,98,2,100,0
fd,x,10,20,0.25,8,97,3,100,0
fd,x,10,1,0.25,9,99,1,100,0
fd,x,10,2,0.25,9,65,35,78,22
fd,x,10,3,0.25,9,100,0,100,0
fd,x,10,4,0.25,9,97,3,100,0
fd,x,10,5,0.25,9,100,0,100,0
fd,x,10,6,0.25,9,100,0,100,0
fd,x,10,7,0.25,9,100,0,100,0
fd,x,10,8,0.25,9,98,2,100,0
fd,x,10,9,0.25,9,100,0,100,0
fd,x,10,10,0.25,9,100,0,100,0
fd,x,10,11,0.25,9,95,5,100,0
fd,x,10,12,0.25,9,100,0,100,0
fd,x,10,13,0.25,9,100,0,100,0
fd,x,10,14,0.25,9,97,3,100,0
fd,x,10,15,0.25,9,100,0,100,0
fd,x,10,16,0.25,9,100,0,100,0
fd,x,10,17,0.25,9,100,0,100,0
fd,x,10,18,0.25,9,100,0,100,0
fd,x,10,19,0.25,9,100,0,100,0
fd,x,10,20,0.25,9,93,7,100,0
fd,x,10,1,0.3,0,1,99,71,29
fd,x,10,2,0.3,0,1,99,71,29
fd,x,10,3,0.3,0,1,99,71,29
fd,x,10,4,0.3,0,1,99,71,29
fd,x,10,5,0.3,0,1,99,71,29
fd,x,10,6,0.3,0,1,99,71,29
fd,x,10,7,0.3,0,1,99,71,29
fd,x,10,8,0.3,0,1,99,71,29
fd,x,10,9,0.3,0,1,99,71,29
fd,x,10,10,0.3,0,1,99,71,29
fd,x,10,11,0.3,0,1,99,71,29
fd,x,10,12,0.3,0,1,99,71,29
fd,x,10,13,0.3,0,1,99,71,29
fd,x,10,14,0.3,0,1,99,71,29
fd,x,10,15,0.3,0,1,99,71,29
fd,x,10,16,0.3,0,1,99,71,29
fd,x,10,17,0.3,0,1,99,71,29
fd,x,10,18,0.3,0,1,99,71,29
fd,x,10,19,0.3,0,1,99,71,29
fd,x,10,20,0.3,0,1,99,71,29
fd,x,10,1,0.3,1,20,80,62,38
fd,x,10,2,0.3,1,25,75,60,40
fd,x,10,3,0.3,1,20,80,61,39
fd,x,10,4,0.3,1,9,91,55,45
fd,x,10,5,0.3,1,22,78,64,36
fd,x,10,6,0.3,1,9,91,57,43
