model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fa,100,16,0.1,9,100,0,100,0
fd,fa,100,17,0.1,9,100,0,100,0
fd,fa,100,18,0.1,9,99,1,100,0
fd,fa,100,19,0.1,9,100,0,100,0
fd,fa,100,20,0.1,9,97,3,100,0
fd,fa,100,1,0.15,0,94,6,100,0
fd,fa,100,2,0.15,0,94,6,100,0
fd,fa,100,3,0.15,0,92,8,100,0
fd,fa,100,4,0.15,0,86,14,100,0
fd,fa,100,5,0.15,0,88,12,100,0
fd,fa,100,6,0.15,0,98,2,100,0
fd,fa,100,7,0.15,0,94,6,100,0
fd,fa,100,8,0.15,0,92,8,100,0
fd,fa,100,9,0.15,0,83,17,100,0
fd,fa,100,10,0.15,0,91,9,100,0
fd,fa,100,11,0.15,0,98,2,100,0
fd,fa,100,12,0.15,0,86,14,100,0
fd,fa,100,13,0.15,0,81,19,100,0
fd,fa,100,14,0.15,0,84,16,100,0
fd,fa,100,15,0.15,0,89,11,100,0
fd,fa,100,16,0.15,0,91,9,100,0
fd,fa,100,17,0.15,0,97,3,100,0
fd,fa,100,18,0.15,0,85,15,100,0
fd,fa,100,19,0.15,0,93,7,100,0
fd,fa,100,20,0.15,0,92,8,100,0
fd,fa,100,1,0.15,1,100,0,100,0
fd,fa,100,2,0.15,1,100,0,100,0
fd,fa,100,3,0.15,1,93,7,100,0
fd,fa,100,4,0.15,1,100,0,100,0
fd,fa,100,5,0.15,1,92,8,100,0
fd,fa,100,6,0.15,1,100,0,100,0
fd,fa,100,7,0.15,1,96,4,100,0
fd,fa,100,8,0.15,1,99,1,100,0
fd,fa,100,9,0.15,1,100,0,100,0
fd,fa,100,10,0.15,1,100,0,100,0
fd,fa,100,11,0.15,1,100,0,100,0
fd,fa,100,12,0.15,1,100,0,100,0
fd,fa,100,13,0.15,1,100,0,100,0
fd,fa,100,14,0.15,1,100,0,100,0
fd,fa,100,15,0.15,1,100,0,100,0
fd,fa,100,16,0.15,1,100,0,100,0
fd,fa,100,17,0.15,1,100,0,100,0
fd,fa,100,18,0.15,1,100,0,100,0
fd,fa,100,19,0.15,1,100,0,100,0
fd,fa,100,20,0.15,1,93,7,100,0
fd,fa,100,1,0.15,2,100,0,100,0
fd,fa,100,2,0.15,2,99,1,100,0
fd,fa,100,3,0.15,2,98,2,100,0
fd,fa,100,4,0.15,2,100,0,100,0
fd,fa,100,5,0.15,2,97,3,100,0
fd,fa,100,6,0.15,2,100,0,100,0
fd,fa,100,7,0.15,2,98,2,100,0
fd,fa,100,8,0.15,2,100,0,100,0
fd,fa,100,9,0.15,2,100,0,100,0
fd,fa,100,10,0.15,2,100,0,100,0
fd,fa,100,11,0.15,2,92,8,100,0
fd,fa,100,12,0.15,2,99,1,100,0
fd,fa,100,13,0.15,2,100,0,100,0
fd,fa,100,14,0.15,2,99,1,100,0
fd,fa,100,15,0.15,2,100,0,100,0
fd,fa,100,16,0.15,2,100,0,100,0
fd,fa,100,17,0.15,2,98,2,100,0
fd,fa,100,18,0.15,2,100,0,100,0
fd,fa,100,19,0.15,2,100,0,100,0
fd,fa,100,20,0.15,2,100,0,100,0
fd,fa,100,1,0.15,3,96,4,100,0
fd,fa,100,2,0.15,3,100,0,100,0
fd,fa,100,3,0.15,3,100,0,100,0
fd,fa,100,4,0.15,3,100,0,100,0
fd,fa,100,5,0.15,3,98,2,100,0
fd,fa,100,6,0.15,3,100,0,100,0
fd,fa,100,7,0.15,3,97,3,100,0
fd,fa,100,8,0.15,3,98,2,100,0
fd,fa,100,9,0.15,3,100,0,100,0
fd,fa,100,10,0.15,3,96,4,100,0
fd,fa,100,11,0.15,3,97,3,100,0
fd,fa,100,12,0.15,3,100,0,100,0
fd,fa,100,13,0.15,3,100,0,100,0
fd,fa,100,14,0.15,3,100,0,100,0
fd,fa,100,15,0.15,3,100,0,100,0
fd,fa,100,16,0.15,3,96,4,100,0
fd,fa,100,17,0.15,3,99,1,100,0
fd,fa,100,18,0.15,3,94,6,100,0
fd,fa,100,19,0.15,3,98,2,100,0
fd,fa,100,20,0.15,3,100,0,100,0
fd,fa,100,1,0.15,4,94,6,100,0
fd,fa,100,2,0.15,4,100,0,100,0
fd,fa,100,3,0.15,4,98,2,100,0
fd,fa,100,4,0.15,4,97,3,100,0
fd,fa,100,5,0.15,4,97,3,100,0
fd,fa,100,6,0.15,4,100,0,100,0
fd,fa,100,7,0.15,4,95,5,100,0
fd,fa,100,8,0.15,4,96,4,100,0
fd,fa,100,9,0.15,4,100,0,100,0
fd,fa,100,10,0.15,4,100,0,100,0
fd,fa,100,11,0.15,4,96,4,100,0
fd,fa,100,12,0.15,4,94,6,100,0
fd,fa,100,13,0.15,4,97,3,100,0
fd,fa,100,14,0.15,4,100,0,100,0
fd,fa,100,15,0.15,4,100,0,100,0
fd,fa,100,16,0.15,4,100,0,100,0
fd,fa,100,17,0.15,4,99,1,100,0
fd,fa,100,18,0.15,4,100,0,100,0
fd,fa,100,19,0.15,4,100,0,100,0
fd,fa,100,20,0.15,4,100,0,100,0
fd,fa,100,1,0.15,5,99,1,100,0
fd,fa,100,2,0.15,5,96,4,100,0
fd,fa,100,3,0.15,5,100,0,100,0
fd,fa,100,4,0.15,5,93,7,100,0
fd,fa,100,5,0.15,5,91,9,100,0
fd,fa,100,6,0.15,5,95,5,100,0
fd,fa,100,7,0.15,5,100,0,100,0
fd,fa,100,8,0.15,5,94,6,100,0
fd,fa,100,9,0.15,5,96,4,100,0
fd,fa,100,10,0.15,5,97,3,100,0
fd,fa,100,11,0.15,5,100,0,100,0
fd,fa,100,12,0.15,5,100,0,100,0
fd,fa,100,13,0.15,5,100,0,100,0
fd,fa,100,14,0.15,5,100,0,100,0
fd,fa,100,15,0.15,5,97,3,100,0
fd,fa,100,16,0.15,5,100,0,100,0
fd,fa,100,17,0.15,5,93,7,100,0
fd,fa,100,18,0.15,5,100,0,100,0
fd,fa,100,19,0.15,5,99,1,100,0
fd,fa,100,20,0.15,5,100,0,100,0
fd,fa,100,1,0.15,6,99,1,100,0
fd,fa,100,2,0.15,6,100,0,100,0
fd,fa,100,3,0.15,6,91,9,100,0
fd,fa,100,4,0.15,6,99,1,100,0
fd,fa,100,5,0.15,6,96,4,100,0
fd,fa,100,6,0.15,6,100,0,100,0
fd,fa,100,7,0.15,6,100,0,100,0
fd,fa,100,8,0.15,6,95,5,100,0
fd,fa,100,9,0.15,6,93,7,100,0
fd,fa,100,10,0.15,6,100,0,100,0
fd,fa,100,11,0.15,6,100,0,100,0
fd,fa,100,12,0.15,6,97,3,100,0
fd,fa,100,13,0.15,6,96,4,100,0
fd,fa,100,14,0.15,6,94,6,100,0
fd,fa,100,15,0.15,6,96,4,100,0
fd,fa,100,16,0.15,6,96,4,100,0
fd,fa,100,17,0.15,6,100,0,100,0
fd,fa,100,18,0.15,6,100,0,100,0
fd,fa,100,19,0.15,6,97,3,100,0
fd,fa,100,20,0.15,6,98,2,100,0
fd,fa,100,1,0.15,7,100,0,100,0
fd,fa,100,2,0.15,7,100,0,100,0
fd,fa,100,3,0.15,7,96,4,100,0
fd,fa,100,4,0.15,7,96,4,100,0
fd,fa,100,5,0.15,7,96,4,100,0
fd,fa,100,6,0.15,7,99,1,100,0
fd,fa,100,7,0.15,7,96,4,100,0
fd,fa,100,8,0.15,7,100,0,100,0
fd,fa,100,9,0.15,7,100,0,100,0
fd,fa,100,10,0.15,7,99,1,100,0
fd,fa,100,11,0.15,7,98,2,100,0
fd,fa,100,12,0.15,7,100,0,100,0
fd,fa,100,13,0.15,7,97,3,100,0
fd,fa,100,14,0.15,7,95,5,100,0
fd,fa,100,15,0.15,7,99,1,100,0
fd,fa,100,16,0.15,7,95,5,100,0
fd,fa,100,17,0.15,7,97,3,100,0
fd,fa,100,18,0.15,7,100,0,100,0
fd,fa,100,19,0.15,7,92,8,100,0
fd,fa,100,20,0.15,7,100,0,100,0
fd,fa,100,1,0.15,8,98,2,100,0
fd,fa,100,2,0.15,8,100,0,100,0
fd,fa,100,3,0.15,8,93,7,100,0
fd,fa,100,4,0.15,8,98,2,100,0
fd,fa,100,5,0.15,8,91,9,100,0
fd,fa,100,6,0.15,8,100,0,100,0
fd,fa,100,7,0.15,8,100,0,100,0
fd,fa,100,8,0.15,8,100,0,100,0
fd,fa,100,9,0.15,8,95,5,100,0
fd,fa,100,10,0.15,8,100,0,100,0
fd,fa,100,11,0.15,8,93,7,100,0
fd,fa,100,12,0.15,8,100,0,100,0
fd,fa,100,13,0.15,8,97,3,100,0
fd,fa,100,14,0.15,8,98,2,100,0
fd,fa,100,15,0.15,8,90,10,100,0
fd,fa,100,16,0.15,8,99,1,100,0
fd,fa,100,17,0.15,8,100,0,100,0
fd,fa,100,18,0.15,8,100,0,100,0
fd,fa,100,19,0.15,8,93,7,100,0
fd,fa,100,20,0.15,8,95,5,100,0
fd,fa,100,1,0.15,9,96,4,100,0
fd,fa,100,2,0.15,9,99,1,100,0
fd,fa,100,3,0.15,9,95,5,100,0
fd,fa,100,4,0.15,9,96,4,100,0
fd,fa,100,5,0.15,9,99,1,100,0
fd,fa,100,6,0.15,9,96,4,100,0
fd,fa,100,7,0.15,9,98,2,100,0
fd,fa,100,8,0.15,9,96,4,100,0
fd,fa,100,9,0.15,9,96,4,100,0
fd,fa,100,10,0.15,9,98,2,100,0
fd,fa,100,11,0.15,9,93,7,100,0
fd,fa,100,12,0.15,9,95,5,100,0
fd,fa,100,13,0.15,9,98,2,100,0
fd,fa,100,14,0.15,9,99,1,100,0
fd,fa,100,15,0.15,9,92,8,100,0
fd,fa,100,16,0.15,9,97,3,100,0
fd,fa,100,17,0.15,9,100,0,100,0
fd,fa,100,18,0.15,9,99,1,100,0
fd,fa,100,19,0.15,9,93,7,100,0
fd,fa,100,20,0.15,9,94,6,100,0
fd,fa,100,1,0.2,0,70,30,100,0
fd,fa,100,2,0.2,0,55,45,100,0
fd,fa,100,3,0.2,0,66,34,100,0
fd,fa,100,4,0.2,0,66,34,100,0
fd,fa,100,5,0.2,0,61,39,100,0
fd,fa,100,6,0.2,0,71,29,100,0
fd,fa,100,7,0.2,0,62,38,100,0
fd,fa,100,8,0.2,0,68,32,100,0
fd,fa,100,9,0.2,0,58,42,100,0
fd,fa,100,10,0.2,0,65,35,100,0
fd,fa,100,11,0.2,0,54,46,100,0
fd,fa,100,12,0.2,0,61,39,100,0
fd,fa,100,13,0.2,0,78,22,100,0
fd,fa,100,14,0.2,0,73,27,100,0
fd,fa,100,15,0.2,0,60,40,100,0
fd,fa,100,16,0.2,0,66,34,100,0
fd,fa,100,17,0.2,0,59,41,100,0
fd,fa,100,18,0.2,0,67,33,100,0
fd,fa,100,19,0.2,0,81,19,100,0
fd,fa,100,20,0.2,0,74,26,100,0
fd,fa,100,1,0.2,1,74,26,100,0
fd,fa,100,2,0.2,1,77,23,100,0
fd,fa,100,3,0.2,1,96,4,100,0
fd,fa,100,4,0.2,1,97,3,100,0
fd,fa,100,5,0.2,1,99,1,100,0
fd,fa,100,6,0.2,1,77,23,100,0
fd,fa,100,7,0.2,1,95,5,100,0
fd,fa,100,8,0.2,1,77,23,100,0
fd,fa,100,9,0.2,1,77,23,100,0
fd,fa,100,10,0.2,1,75,25,100,0
fd,fa,100,11,0.2,1,100,0,100,0
fd,fa,100,12,0.2,1,93,7,100,0
fd,fa,100,13,0.2,1,93,7,100,0
fd,fa,100,14,0.2,1,91,9,100,0
fd,fa,100,15,0.2,1,89,11,100,0
fd,fa,100,16,0.2,1,89,11,100,0
fd,fa,100,17,0.2,1,86,14,100,0
fd,fa,100,18,0.2,1,100,0,100,0
fd,fa,100,19,0.2,1,97,3,100,0
fd,fa,100,20,0.2,1,90,10,100,0
fd,fa,100,1,0.2,2,100,0,100,0
fd,fa,100,2,0.2,2,100,0,100,0
fd,fa,100,3,0.2,2,100,0,100,0
fd,fa,100,4,0.2,2,100,0,100,0
fd,fa,100,5,0.2,2,100,0,100,0
fd,fa,100,6,0.2,2,96,4,100,0
fd,fa,100,7,0.2,2,100,0,100,0
fd,fa,100,8,0.2,2,98,2,100,0
fd,fa,100,9,0.2,2,99,1,100,0
fd,fa,100,10,0.2,2,100,0,100,0
fd,fa,100,11,0.2,2,100,0,100,0
fd,fa,100,12,0.2,2,95,5,100,0
fd,fa,100,13,0.2,2,100,0,100,0
fd,fa,100,14,0.2,2,100,0,100,0
fd,fa,100,15,0.2,2,96,4,100,0
fd,fa,100,16,0.2,2,100,0,100,0
fd,fa,100,17,0.2,2,94,6,100,0
fd,fa,100,18,0.2,2,99,1,100,0
fd,fa,100,19,0.2,2,100,0,100,0
fd,fa,100,20,0.2,2,100,0,100,0
fd,fa,100,1,0.2,3,100,0,100,0
fd,fa,100,2,0.2,3,99,1,100,0
fd,fa,100,3,0.2,3,95,5,100,0
fd,fa,100,4,0.2,3,100,0,100,0
fd,fa,100,5,0.2,3,100,0,100,0
fd,fa,100,6,0.2,3,100,0,100,0
fd,fa,100,7,0.2,3,100,0,100,0
fd,fa,100,8,0.2,3,99,1,100,0
fd,fa,100,9,0.2,3,99,1,100,0
fd,fa,100,10,0.2,3,93,7,100,0
fd,fa,100,11,0.2,3,94,6,100,0
fd,fa,100,12,0.2,3,100,0,100,0
fd,fa,100,13,0.2,3,99,1,100,0
fd,fa,100,14,0.2,3,100,0,100,0
fd,fa,100,15,0.2,3,99,1,100,0
fd,fa,100,16,0.2,3,96,4,100,0
fd,fa,100,17,0.2,3,97,3,100,0
fd,fa,100,18,0.2,3,98,2,100,0
fd,fa,100,19,0.2,3,99,1,100,0
fd,fa,100,20,0.2,3,100,0,100,0
fd,fa,100,1,0.2,4,100,0,100,0
fd,fa,100,2,0.2,4,99,1,100,0
fd,fa,100,3,0.2,4,99,1,100,0
fd,fa,100,4,0.2,4,98,2,100,0
fd,fa,100,5,0.2,4,94,6,100,0
fd,fa,100,6,0.2,4,95,5,100,0
fd,fa,100,7,0.2,4,100,0,100,0
fd,fa,100,8,0.2,4,96,4,100,0
fd,fa,100,9,0.2,4,94,6,100,0
fd,fa,100,10,0.2,4,100,0,100,0
fd,fa,100,11,0.2,4,100,0,100,0
fd,fa,100,12,0.2,4,100,0,100,0
fd,fa,100,13,0.2,4,100,0,100,0
fd,fa,100,14,0.2,4,95,5,100,0
fd,fa,100,15,0.2,4,100,0,100,0
fd,fa,100,16,0.2,4,100,0,100,0
fd,fa,100,17,0.2,4,95,5,100,0
fd,fa,100,18,0.2,4,97,3,100,0
fd,fa,100,19,0.2,4,100,0,100,0
fd,fa,100,20,0.2,4,100,0,100,0
fd,fa,100,1,0.2,5,100,0,100,0
fd,fa,100,2,0.2,5,100,0,100,0
fd,fa,100,3,0.2,5,100,0,100,0
fd,fa,100,4,0.2,5,98,2,100,0
fd,fa,100,5,0.2,5,100,0,100,0
fd,fa,100,6,0.2,5,100,0,100,0
fd,fa,100,7,0.2,5,100,0,100,0
fd,fa,100,8,0.2,5,91,9,100,0
fd,fa,100,9,0.2,5,100,0,100,0
fd,fa,100,10,0.2,5,100,0,100,0
fd,fa,100,11,0.2,5,100,0,100,0
fd,fa,100,12,0.2,5,99,1,100,0
fd,fa,100,13,0.2,5,100,0,100,0
fd,fa,100,14,0.2,5,96,4,100,0
fd,fa,100,15,0.2,5,97,3,100,0
fd,fa,100,16,0.2,5,100,0,100,0
fd,fa,100,17,0.2,5,90,10,100,0
fd,fa,100,18,0.2,5,100,0,100,0
fd,fa,100,19,0.2,5,100,0,100,0
fd,fa,100,20,0.2,5,96,4,100,0
fd,fa,100,1,0.2,6,100,0,100,0
fd,fa,100,2,0.2,6,92,8,100,0
fd,fa,100,3,0.2,6,100,0,100,0
fd,fa,100,4,0.2,6,100,0,100,0
fd,fa,100,5,0.2,6,95,5,100,0
fd,fa,100,6,0.2,6,100,0,100,0
fd,fa,100,7,0.2,6,100,0,100,0
fd,fa,100,8,0.2,6,100,0,100,0
fd,fa,100,9,0.2,6,93,7,100,0
fd,fa,100,10,0.2,6,96,4,100,0
fd,fa,100,11,0.2,6,99,1,100,0
fd,fa,100,12,0.2,6,100,0,100,0
fd,fa,100,13,0.2,6,100,0,100,0
fd,fa,100,14,0.2,6,96,4,100,0
fd,fa,100,15,0.2,6,96,4,100,0
fd,fa,100,16,0.2,6,96,4,100,0
fd,fa,100,17,0.2,6,96,4,100,0
fd,fa,100,18,0.2,6,100,0,100,0
fd,fa,100,19,0.2,6,98,2,100,0
fd,fa,100,20,0.2,6,99,1,100,0
fd,fa,100,1,0.2,7,92,8,100,0
fd,fa,100,2,0.2,7,100,0,100,0
fd,fa,100,3,0.2,7,100,0,100,0
fd,fa,100,4,0.2,7,95,5,100,0
fd,fa,100,5,0.2,7,99,1,100,0
fd,fa,100,6,0.2,7,99,1,100,0
fd,fa,100,7,0.2,7,99,1,100,0
fd,fa,100,8,0.2,7,95,5,100,0
fd,fa,100,9,0.2,7,97,3,100,0
fd,fa,100,10,0.2,7,100,0,100,0
fd,fa,100,11,0.2,7,92,8,100,0
fd,fa,100,12,0.2,7,95,5,100,0
fd,fa,100,13,0.2,7,96,4,100,0
fd,fa,100,14,0.2,7,100,0,100,0
fd,fa,100,15,0.2,7,91,9,100,0
fd,fa,100,16,0.2,7,100,0,100,0
fd,fa,100,17,0.2,7,100,0,100,0
fd,fa,100,18,0.2,7,100,0,100,0
fd,fa,100,19,0.2,7,100,0,100,0
fd,fa,100,20,0.2,7,97,3,100,0
fd,fa,100,1,0.2,8,100,0,100,0
fd,fa,100,2,0.2,8,99,1,100,0
fd,fa,100,3,0.2,8,100,0,100,0
fd,fa,100,4,0.2,8,100,0,100,0
fd,fa,100,5,0.2,8,100,0,100,0
fd,fa,100,6,0.2,8,100,0,100,0
fd,fa,100,7,0.2,8,100,0,100,0
fd,fa,100,8,0.2,8,96,4,100,0
fd,fa,100,9,0.2,8,100,0,100,0
fd,fa,100,10,0.2,8,100,0,100,0
fd,fa,100,11,0.2,8,100,0,100,0
fd,fa,100,12,0.2,8,99,1,100,0
fd,fa,100,13,0.2,8,94,6,100,0
fd,fa,100,14,0.2,8,98,2,100,0
fd,fa,100,15,0.2,8,99,1,100,0
fd,fa,100,16,0.2,8,100,0,100,0
fd,fa,100,17,0.2,8,93,7,100,0
fd,fa,100,18,0.2,8,100,0,100,0
fd,fa,100,19,0.2,8,100,0,100,0
fd,fa,100,20,0.2,8,100,0,100,0
fd,fa,100,1,0.2,9,100,0,100,0
fd,fa,100,2,0.2,9,99,1,100,0
fd,fa,100,3,0.2,9,100,0,100,0
fd,fa,100,4,0.2,9,100,0,100,0
fd,fa,100,5,0.2,9,95,5,100,0
fd,fa,100,6,0.2,9,95,5,100,0
fd,fa,100,7,0.2,9,100,0,100,0
fd,fa,100,8,0.2,9,100,0,100,0
fd,fa,100,9,0.2,9,100,0,100,0
fd,fa,100,10,0.2,9,100,0,100,0
fd,fa,100,11,0.2,9,94,6,100,0
fd,fa,100,12,0.2,9,100,0,100,0
fd,fa,100,13,0.2,9,99,1,100,0
fd,fa,100,14,0.2,9,94,6,100,0
fd,fa,100,15,0.2,9,92,8,100,0
fd,fa,100,16,0.2,9,98,2,100,0
fd,fa,100,17,0.2,9,96,4,100,0
fd,fa,100,18,0.2,9,98,2,100,0
fd,fa,100,19,0.2,9,96,4,100,0
fd,fa,100,20,0.2,9,97,3,100,0
fd,fa,100,1,0.25,0,35,65,100,0
fd,fa,100,2,0.25,0,43,57,100,0
fd,fa,100,3,0.25,0,41,59,100,0
fd,fa,100,4,0.25,0,30,70,100,0
fd,fa,100,5,0.25,0,44,56,100,0
fd,fa,100,6,0.25,0,46,54,100,0
fd,fa,100,7,0.25,0,33,67,100,0
fd,fa,100,8,0.25,0,44,56,100,0
fd,fa,100,9,0.25,0,41,59,100,0
fd,fa,100,10,0.25,0,33,67,100,0
fd,fa,100,11,0.25,0,14,86,100,0
fd,fa,100,12,0.25,0,13,87,100,0
fd,fa,100,13,0.25,0,61,39,100,0
fd,fa,100,14,0.25,0,49,51,100,0
fd,fa,100,15,0.25,0,34,66,100,0
fd,fa,100,16,0.25,0,49,51,100,0
fd,fa,100,17,0.25,0,32,68,100,0
fd,fa,100,18,0.25,0,37,63,100,0
fd,fa,100,19,0.25,0,36,64,100,0
fd,fa,100,20,0.25,0,35,65,100,0
fd,fa,100,1,0.25,1,52,48,100,0
fd,fa,100,2,0.25,1,50,50,98,2
fd,fa,100,3,0.25,1,37,63,95,5
fd,fa,100,4,0.25,1,37,63,97,3
fd,fa,100,5,0.25,1,51,49,98,2
fd,fa,100,6,0.25,1,53,47,100,0
fd,fa,100,7,0.25,1,41,59,96,4
fd,fa,100,8,0.25,1,50,50,96,4
fd,fa,100,9,0.25,1,41,59,94,6
fd,fa,100,10,0.25,1,51,49,97,3
fd,fa,100,11,0.25,1,49,51,98,2
fd,fa,100,12,0.25,1,52,48,99,1
fd,fa,100,13,0.25,1,39,61,93,7
fd,fa,100,14,0.25,1,36,64,93,7
fd,fa,100,15,0.25,1,48,52,100,0
fd,fa,100,16,0.25,1,49,51,95,5
fd,fa,100,17,0.25,1,51,49,100,0
fd,fa,100,18,0.25,1,49,51,97,3
fd,fa,100,19,0.25,1,47,53,94,6
fd,fa,100,20,0.25,1,42,58,97,3
fd,fa,100,1,0.25,2,63,37,100,0
fd,fa,100,2,0.25,2,74,26,100,0
fd,fa,100,3,0.25,2,75,25,100,0
fd,fa,100,4,0.25,2,63,37,100,0
fd,fa,100,5,0.25,2,61,39,100,0
fd,fa,100,6,0.25,2,87,13,100,0
fd,fa,100,7,0.25,2,71,29,100,0
fd,fa,100,8,0.25,2,83,17,100,0
fd,fa,100,9,0.25,2,75,25,100,0
fd,fa,100,10,0.25,2,47,53,100,0
fd,fa,100,11,0.25,2,76,24,100,0
fd,fa,100,12,0.25,2,92,8,100,0
fd,fa,100,13,0.25,2,62,38,100,0
fd,fa,100,14,0.25,2,75,25,100,0
fd,fa,100,15,0.25,2,72,28,100,0
fd,fa,100,16,0.25,2,100,0,100,0
fd,fa,100,17,0.25,2,75,25,100,0
fd,fa,100,18,0.25,2,79,21,100,0
fd,fa,100,19,0.25,2,72,28,100,0
fd,fa,100,20,0.25,2,79,21,100,0
fd,fa,100,1,0.25,3,100,0,100,0
fd,fa,100,2,0.25,3,100,0,100,0
fd,fa,100,3,0.25,3,100,0,100,0
fd,fa,100,4,0.25,3,94,6,100,0
fd,fa,100,5,0.25,3,100,0,100,0
fd,fa,100,6,0.25,3,100,0,100,0
fd,fa,100,7,0.25,3,94,6,100,0
fd,fa,100,8,0.25,3,100,0,100,0
fd,fa,100,9,0.25,3,100,0,100,0
fd,fa,100,10,0.25,3,99,1,100,0
fd,fa,100,11,0.25,3,100,0,100,0
fd,fa,100,12,0.25,3,100,0,100,0
fd,fa,100,13,0.25,3,100,0,100,0
fd,fa,100,14,0.25,3,100,0,100,0
fd,fa,100,15,0.25,3,96,4,100,0
fd,fa,100,16,0.25,3,100,0,100,0
fd,fa,100,17,0.25,3,100,0,100,0
fd,fa,100,18,0.25,3,98,2,100,0
fd,fa,100,19,0.25,3,99,1,100,0
fd,fa,100,20,0.25,3,100,0,100,0
fd,fa,100,1,0.25,4,100,0,100,0
fd,fa,100,2,0.25,4,100,0,100,0
fd,fa,100,3,0.25,4,100,0,100,0
fd,fa,100,4,0.25,4,93,7,100,0
fd,fa,100,5,0.25,4,100,0,100,0
fd,fa,100,6,0.25,4,100,0,100,0
fd,fa,100,7,0.25,4,99,1,100,0
fd,fa,100,8,0.25,4,94,6,100,0
fd,fa,100,9,0.25,4,99,1,100,0
fd,fa,100,10,0.25,4,97,3,100,0
fd,fa,100,11,0.25,4,98,2,100,0
fd,fa,100,12,0.25,4,100,0,100,0
fd,fa,100,13,0.25,4,98,2,100,0
fd,fa,100,14,0.25,4,97,3,100,0
fd,fa,100,15,0.25,4,96,4,100,0
fd,fa,100,16,0.25,4,100,0,100,0
fd,fa,100,17,0.25,4,100,0,100,0
fd,fa,100,18,0.25,4,95,5,100,0
fd,fa,100,19,0.25,4,100,0,100,0
fd,fa,100,20,0.25,4,98,2,100,0
fd,fa,100,1,0.25,5,100,0,100,0
fd,fa,100,2,0.25,5,92,8,100,0
fd,fa,100,3,0.25,5,94,6,100,0
fd,fa,100,4,0.25,5,100,0,100,0
fd,fa,100,5,0.25,5,99,1,100,0
fd,fa,100,6,0.25,5,99,1,100,0
fd,fa,100,7,0.25,5,100,0,100,0
fd,fa,100,8,0.25,5,99,1,100,0
fd,fa,100,9,0.25,5,100,0,100,0
fd,fa,100,10,0.25,5,100,0,100,0
fd,fa,100,11,0.25,5,100,0,100,0
fd,fa,100,12,0.25,5,90,10,100,0
fd,fa,100,13,0.25,5,100,0,100,0
fd,fa,100,14,0.25,5,98,2,100,0
fd,fa,100,15,0.25,5,99,1,100,0
fd,fa,100,16,0.25,5,100,0,100,0
fd,fa,100,17,0.25,5,95,5,100,0
fd,fa,100,18,0.25,5,100,0,100,0
fd,fa,100,19,0.25,5,99,1,100,0
fd,fa,100,20,0.25,5,100,0,100,0
fd,fa,100,1,0.25,6,92,8,100,0
fd,fa,100,2,0.25,6,100,0,100,0
fd,fa,100,3,0.25,6,96,4,100,0
fd,fa,100,4,0.25,6,95,5,100,0
fd,fa,100,5,0.25,6,98,2,100,0
fd,fa,100,6,0.25,6,94,6,100,0
fd,fa,100,7,0.25,6,97,3,100,0
fd,fa,100,8,0.25,6,100,0,100,0
fd,fa,100,9,0.25,6,100,0,100,0
fd,fa,100,10,0.25,6,100,0,100,0
fd,fa,100,11,0.25,6,95,5,100,0
fd,fa,100,12,0.25,6,100,0,100,0
fd,fa,100,13,0.25,6,96,4,100,0
fd,fa,100,14,0.25,6,100,0,100,0
fd,fa,100,15,0.25,6,100,0,100,0
fd,fa,100,16,0.25,6,100,0,100,0
fd,fa,100,17,0.25,6,99,1,100,0
fd,fa,100,18,0.25,6,97,3,100,0
fd,fa,100,19,0.25,6,98,2,100,0
fd,fa,100,20,0.25,6,94,6,100,0
fd,fa,100,1,0.25,7,99,1,100,0
fd,fa,100,2,0.25,7,100,0,100,0
fd,fa,100,3,0.25,7,96,4,100,0
fd,fa,100,4,0.25,7,100,0,100,0
fd,fa,100,5,0.25,7,100,0,100,0
fd,fa,100,6,0.25,7,96,4,100,0
fd,fa,100,7,0.25,7,98,2,100,0
fd,fa,100,8,0.25,7,100,0,100,0
fd,fa,100,9,0.25,7,97,3,100,0
fd,fa,100,10,0.25,7,100,0,100,0
fd,fa,100,11,0.25,7,100,0,100,0
fd,fa,100,12,0.25,7,99,1,100,0
fd,fa,100,13,0.25,7,99,1,100,0
fd,fa,100,14,0.25,7,100,0,100,0
fd,fa,100,15,0.25,7,96,4,100,0
fd,fa,100,16,0.25,7,98,2,100,0
fd,fa,100,17,0.25,7,100,0,100,0
fd,fa,100,18,0.25,7,98,2,100,0
fd,fa,100,19,0.25,7,100,0,100,0
fd,fa,100,20,0.25,7,97,3,100,0
fd,fa,100,1,0.25,8,99,1,100,0
fd,fa,100,2,0.25,8,100,0,100,0
fd,fa,100,3,0.25,8,99,1,100,0
fd,fa,100,4,0.25,8,98,2,100,0
fd,fa,100,5,0.25,8,96,4,100,0
fd,fa,100,6,0.25,8,100,0,100,0
fd,fa,100,7,0.25,8,100,0,100,0
fd,fa,100,8,0.25,8,97,3,100,0
fd,fa,100,9,0.25,8,98,2,100,0
fd,fa,100,10,0.25,8,97,3,100,0
fd,fa,100,11,0.25,8,100,0,100,0
fd,fa,100,12,0.25,8,100,0,100,0
fd,fa,100,13,0.25,8,95,5,100,0
fd,fa,100,14,0.25,8,100,0,100,0
fd,fa,100,15,0.25,8,100,0,100,0
