model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fd,fa,30,16,0.1,9,98,2,100,0
fd,fa,30,17,0.1,9,95,5,100,0
fd,fa,30,18,0.1,9,100,0,100,0
fd,fa,30,19,0.1,9,100,0,100,0
fd,fa,30,20,0.1,9,99,1,100,0
fd,fa,30,1,0.15,0,91,9,100,0
fd,fa,30,2,0.15,0,91,9,100,0
fd,fa,30,3,0.15,0,93,7,100,0
fd,fa,30,4,0.15,0,88,12,100,0
fd,fa,30,5,0.15,0,95,5,100,0
fd,fa,30,6,0.15,0,97,3,100,0
fd,fa,30,7,0.15,0,89,11,100,0
fd,fa,30,8,0.15,0,93,7,100,0
fd,fa,30,9,0.15,0,84,16,100,0
fd,fa,30,10,0.15,0,93,7,100,0
fd,fa,30,11,0.15,0,94,6,100,0
fd,fa,30,12,0.15,0,98,2,100,0
fd,fa,30,13,0.15,0,100,0,100,0
fd,fa,30,14,0.15,0,87,13,100,0
fd,fa,30,15,0.15,0,99,1,100,0
fd,fa,30,16,0.15,0,96,4,100,0
fd,fa,30,17,0.15,0,91,9,100,0
fd,fa,30,18,0.15,0,88,12,100,0
fd,fa,30,19,0.15,0,85,15,100,0
fd,fa,30,20,0.15,0,99,1,100,0
fd,fa,30,1,0.15,1,97,3,100,0
fd,fa,30,2,0.15,1,100,0,100,0
fd,fa,30,3,0.15,1,100,0,100,0
fd,fa,30,4,0.15,1,96,4,100,0
fd,fa,30,5,0.15,1,100,0,100,0
fd,fa,30,6,0.15,1,100,0,100,0
fd,fa,30,7,0.15,1,97,3,100,0
fd,fa,30,8,0.15,1,100,0,100,0
fd,fa,30,9,0.15,1,95,5,100,0
fd,fa,30,10,0.15,1,100,0,100,0
fd,fa,30,11,0.15,1,100,0,100,0
fd,fa,30,12,0.15,1,99,1,100,0
fd,fa,30,13,0.15,1,100,0,100,0
fd,fa,30,14,0.15,1,100,0,100,0
fd,fa,30,15,0.15,1,95,5,100,0
fd,fa,30,16,0.15,1,94,6,100,0
fd,fa,30,17,0.15,1,96,4,100,0
fd,fa,30,18,0.15,1,100,0,100,0
fd,fa,30,19,0.15,1,95,5,100,0
fd,fa,30,20,0.15,1,100,0,100,0
fd,fa,30,1,0.15,2,99,1,100,0
fd,fa,30,2,0.15,2,100,0,100,0
fd,fa,30,3,0.15,2,100,0,100,0
fd,fa,30,4,0.15,2,97,3,100,0
fd,fa,30,5,0.15,2,97,3,100,0
fd,fa,30,6,0.15,2,99,1,100,0
fd,fa,30,7,0.15,2,100,0,100,0
fd,fa,30,8,0.15,2,100,0,100,0
fd,fa,30,9,0.15,2,99,1,100,0
fd,fa,30,10,0.15,2,95,5,100,0
fd,fa,30,11,0.15,2,100,0,100,0
fd,fa,30,12,0.15,2,100,0,100,0
fd,fa,30,13,0.15,2,100,0,100,0
fd,fa,30,14,0.15,2,98,2,100,0
fd,fa,30,15,0.15,2,99,1,100,0
fd,fa,30,16,0.15,2,98,2,100,0
fd,fa,30,17,0.15,2,94,6,100,0
fd,fa,30,18,0.15,2,100,0,100,0
fd,fa,30,19,0.15,2,100,0,100,0
fd,fa,30,20,0.15,2,100,0,100,0
fd,fa,30,1,0.15,3,100,0,100,0
fd,fa,30,2,0.15,3,95,5,100,0
fd,fa,30,3,0.15,3,100,0,100,0
fd,fa,30,4,0.15,3,96,4,100,0
fd,fa,30,5,0.15,3,100,0,100,0
fd,fa,30,6,0.15,3,94,6,100,0
fd,fa,30,7,0.15,3,100,0,100,0
fd,fa,30,8,0.15,3,100,0,100,0
fd,fa,30,9,0.15,3,96,4,100,0
fd,fa,30,10,0.15,3,99,1,100,0
fd,fa,30,11,0.15,3,100,0,100,0
fd,fa,30,12,0.15,3,98,2,100,0
fd,fa,30,13,0.15,3,100,0,100,0
fd,fa,30,14,0.15,3,100,0,100,0
fd,fa,30,15,0.15,3,99,1,100,0
fd,fa,30,16,0.15,3,97,3,100,0
fd,fa,30,17,0.15,3,100,0,100,0
fd,fa,30,18,0.15,3,95,5,100,0
fd,fa,30,19,0.15,3,98,2,100,0
fd,fa,30,20,0.15,3,99,1,100,0
fd,fa,30,1,0.15,4,95,5,100,0
fd,fa,30,2,0.15,4,97,3,100,0
fd,fa,30,3,0.15,4,97,3,100,0
fd,fa,30,4,0.15,4,97,3,100,0
fd,fa,30,5,0.15,4,99,1,100,0
fd,fa,30,6,0.15,4,100,0,100,0
fd,fa,30,7,0.15,4,98,2,100,0
fd,fa,30,8,0.15,4,100,0,100,0
fd,fa,30,9,0.15,4,100,0,100,0
fd,fa,30,10,0.15,4,100,0,100,0
fd,fa,30,11,0.15,4,100,0,100,0
fd,fa,30,12,0.15,4,100,0,100,0
fd,fa,30,13,0.15,4,99,1,100,0
fd,fa,30,14,0.15,4,95,5,100,0
fd,fa,30,15,0.15,4,97,3,100,0
fd,fa,30,16,0.15,4,99,1,100,0
fd,fa,30,17,0.15,4,100,0,100,0
fd,fa,30,18,0.15,4,96,4,100,0
fd,fa,30,19,0.15,4,96,4,100,0
fd,fa,30,20,0.15,4,99,1,100,0
fd,fa,30,1,0.15,5,98,2,100,0
fd,fa,30,2,0.15,5,99,1,100,0
fd,fa,30,3,0.15,5,99,1,100,0
fd,fa,30,4,0.15,5,100,0,100,0
fd,fa,30,5,0.15,5,93,7,100,0
fd,fa,30,6,0.15,5,96,4,100,0
fd,fa,30,7,0.15,5,95,5,100,0
fd,fa,30,8,0.15,5,100,0,100,0
fd,fa,30,9,0.15,5,100,0,100,0
fd,fa,30,10,0.15,5,96,4,100,0
fd,fa,30,11,0.15,5,98,2,100,0
fd,fa,30,12,0.15,5,100,0,100,0
fd,fa,30,13,0.15,5,95,5,100,0
fd,fa,30,14,0.15,5,94,6,100,0
fd,fa,30,15,0.15,5,100,0,100,0
fd,fa,30,16,0.15,5,100,0,100,0
fd,fa,30,17,0.15,5,100,0,100,0
fd,fa,30,18,0.15,5,98,2,100,0
fd,fa,30,19,0.15,5,98,2,100,0
fd,fa,30,20,0.15,5,98,2,100,0
fd,fa,30,1,0.15,6,99,1,100,0
fd,fa,30,2,0.15,6,97,3,100,0
fd,fa,30,3,0.15,6,98,2,100,0
fd,fa,30,4,0.15,6,100,0,100,0
fd,fa,30,5,0.15,6,93,7,100,0
fd,fa,30,6,0.15,6,100,0,100,0
fd,fa,30,7,0.15,6,98,2,100,0
fd,fa,30,8,0.15,6,94,6,100,0
fd,fa,30,9,0.15,6,100,0,100,0
fd,fa,30,10,0.15,6,97,3,100,0
fd,fa,30,11,0.15,6,100,0,100,0
fd,fa,30,12,0.15,6,99,1,100,0
fd,fa,30,13,0.15,6,100,0,100,0
fd,fa,30,14,0.15,6,95,5,100,0
fd,fa,30,15,0.15,6,97,3,100,0
fd,fa,30,16,0.15,6,100,0,100,0
fd,fa,30,17,0.15,6,96,4,100,0
fd,fa,30,18,0.15,6,100,0,100,0
fd,fa,30,19,0.15,6,95,5,100,0
fd,fa,30,20,0.15,6,100,0,100,0
fd,fa,30,1,0.15,7,91,9,100,0
fd,fa,30,2,0.15,7,96,4,100,0
fd,fa,30,3,0.15,7,98,2,100,0
fd,fa,30,4,0.15,7,96,4,100,0
fd,fa,30,5,0.15,7,96,4,100,0
fd,fa,30,6,0.15,7,100,0,100,0
fd,fa,30,7,0.15,7,98,2,100,0
fd,fa,30,8,0.15,7,100,0,100,0
fd,fa,30,9,0.15,7,100,0,100,0
fd,fa,30,10,0.15,7,100,0,100,0
fd,fa,30,11,0.15,7,100,0,100,0
fd,fa,30,12,0.15,7,100,0,100,0
fd,fa,30,13,0.15,7,100,0,100,0
fd,fa,30,14,0.15,7,95,5,100,0
fd,fa,30,15,0.15,7,100,0,100,0
fd,fa,30,16,0.15,7,100,0,100,0
fd,fa,30,17,0.15,7,100,0,100,0
fd,fa,30,18,0.15,7,100,0,100,0
fd,fa,30,19,0.15,7,99,1,100,0
fd,fa,30,20,0.15,7,95,5,100,0
fd,fa,30,1,0.15,8,99,1,100,0
fd,fa,30,2,0.15,8,100,0,100,0
fd,fa,30,3,0.15,8,98,2,100,0
fd,fa,30,4,0.15,8,99,1,100,0
fd,fa,30,5,0.15,8,99,1,100,0
fd,fa,30,6,0.15,8,96,4,100,0
fd,fa,30,7,0.15,8,95,5,100,0
fd,fa,30,8,0.15,8,97,3,100,0
fd,fa,30,9,0.15,8,98,2,100,0
fd,fa,30,10,0.15,8,100,0,100,0
fd,fa,30,11,0.15,8,100,0,100,0
fd,fa,30,12,0.15,8,91,9,100,0
fd,fa,30,13,0.15,8,98,2,100,0
fd,fa,30,14,0.15,8,98,2,100,0
fd,fa,30,15,0.15,8,96,4,100,0
fd,fa,30,16,0.15,8,97,3,100,0
fd,fa,30,17,0.15,8,100,0,100,0
fd,fa,30,18,0.15,8,93,7,100,0
fd,fa,30,19,0.15,8,99,1,100,0
fd,fa,30,20,0.15,8,98,2,100,0
fd,fa,30,1,0.15,9,96,4,100,0
fd,fa,30,2,0.15,9,95,5,100,0
fd,fa,30,3,0.15,9,90,10,100,0
fd,fa,30,4,0.15,9,100,0,100,0
fd,fa,30,5,0.15,9,98,2,100,0
fd,fa,30,6,0.15,9,100,0,100,0
fd,fa,30,7,0.15,9,98,2,100,0
fd,fa,30,8,0.15,9,100,0,100,0
fd,fa,30,9,0.15,9,100,0,100,0
fd,fa,30,10,0.15,9,98,2,100,0
fd,fa,30,11,0.15,9,97,3,100,0
fd,fa,30,12,0.15,9,96,4,100,0
fd,fa,30,13,0.15,9,100,0,100,0
fd,fa,30,14,0.15,9,97,3,100,0
fd,fa,30,15,0.15,9,99,1,100,0
fd,fa,30,16,0.15,9,99,1,100,0
fd,fa,30,17,0.15,9,100,0,100,0
fd,fa,30,18,0.15,9,98,2,100,0
fd,fa,30,19,0.15,9,95,5,100,0
fd,fa,30,20,0.15,9,97,3,100,0
fd,fa,30,1,0.2,0,59,41,100,0
fd,fa,30,2,0.2,0,58,42,100,0
fd,fa,30,3,0.2,0,68,32,100,0
fd,fa,30,4,0.2,0,68,32,100,0
fd,fa,30,5,0.2,0,69,31,100,0
fd,fa,30,6,0.2,0,73,27,100,0
fd,fa,30,7,0.2,0,61,39,100,0
fd,fa,30,8,0.2,0,63,37,100,0
fd,fa,30,9,0.2,0,59,41,100,0
fd,fa,30,10,0.2,0,77,23,100,0
fd,fa,30,11,0.2,0,78,22,100,0
fd,fa,30,12,0.2,0,68,32,100,0
fd,fa,30,13,0.2,0,76,24,100,0
fd,fa,30,14,0.2,0,67,33,100,0
fd,fa,30,15,0.2,0,67,33,100,0
fd,fa,30,16,0.2,0,56,44,100,0
fd,fa,30,17,0.2,0,47,53,100,0
fd,fa,30,18,0.2,0,74,26,100,0
fd,fa,30,19,0.2,0,78,22,100,0
fd,fa,30,20,0.2,0,64,36,100,0
fd,fa,30,1,0.2,1,90,10,100,0
fd,fa,30,2,0.2,1,80,20,100,0
fd,fa,30,3,0.2,1,85,15,100,0
fd,fa,30,4,0.2,1,99,1,100,0
fd,fa,30,5,0.2,1,94,6,100,0
fd,fa,30,6,0.2,1,97,3,100,0
fd,fa,30,7,0.2,1,94,6,100,0
fd,fa,30,8,0.2,1,94,6,100,0
fd,fa,30,9,0.2,1,92,8,100,0
fd,fa,30,10,0.2,1,83,17,100,0
fd,fa,30,11,0.2,1,100,0,100,0
fd,fa,30,12,0.2,1,81,19,100,0
fd,fa,30,13,0.2,1,100,0,100,0
fd,fa,30,14,0.2,1,91,9,100,0
fd,fa,30,15,0.2,1,85,15,100,0
fd,fa,30,16,0.2,1,100,0,100,0
fd,fa,30,17,0.2,1,97,3,100,0
fd,fa,30,18,0.2,1,94,6,100,0
fd,fa,30,19,0.2,1,88,12,100,0
fd,fa,30,20,0.2,1,96,4,100,0
fd,fa,30,1,0.2,2,100,0,100,0
fd,fa,30,2,0.2,2,98,2,100,0
fd,fa,30,3,0.2,2,99,1,100,0
fd,fa,30,4,0.2,2,100,0,100,0
fd,fa,30,5,0.2,2,100,0,100,0
fd,fa,30,6,0.2,2,99,1,100,0
fd,fa,30,7,0.2,2,94,6,100,0
fd,fa,30,8,0.2,2,95,5,100,0
fd,fa,30,9,0.2,2,100,0,100,0
fd,fa,30,10,0.2,2,100,0,100,0
fd,fa,30,11,0.2,2,100,0,100,0
fd,fa,30,12,0.2,2,100,0,100,0
fd,fa,30,13,0.2,2,100,0,100,0
fd,fa,30,14,0.2,2,100,0,100,0
fd,fa,30,15,0.2,2,98,2,100,0
fd,fa,30,16,0.2,2,100,0,100,0
fd,fa,30,17,0.2,2,94,6,100,0
fd,fa,30,18,0.2,2,100,0,100,0
fd,fa,30,19,0.2,2,100,0,100,0
fd,fa,30,20,0.2,2,94,6,100,0
fd,fa,30,1,0.2,3,95,5,100,0
fd,fa,30,2,0.2,3,97,3,100,0
fd,fa,30,3,0.2,3,100,0,100,0
fd,fa,30,4,0.2,3,92,8,100,0
fd,fa,30,5,0.2,3,100,0,100,0
fd,fa,30,6,0.2,3,94,6,100,0
fd,fa,30,7,0.2,3,96,4,100,0
fd,fa,30,8,0.2,3,97,3,100,0
fd,fa,30,9,0.2,3,100,0,100,0
fd,fa,30,10,0.2,3,98,2,100,0
fd,fa,30,11,0.2,3,100,0,100,0
fd,fa,30,12,0.2,3,95,5,100,0
fd,fa,30,13,0.2,3,100,0,100,0
fd,fa,30,14,0.2,3,100,0,100,0
fd,fa,30,15,0.2,3,98,2,100,0
fd,fa,30,16,0.2,3,98,2,100,0
fd,fa,30,17,0.2,3,93,7,100,0
fd,fa,30,18,0.2,3,100,0,100,0
fd,fa,30,19,0.2,3,96,4,100,0
fd,fa,30,20,0.2,3,100,0,100,0
fd,fa,30,1,0.2,4,97,3,100,0
fd,fa,30,2,0.2,4,100,0,100,0
fd,fa,30,3,0.2,4,99,1,100,0
fd,fa,30,4,0.2,4,100,0,100,0
fd,fa,30,5,0.2,4,100,0,100,0
fd,fa,30,6,0.2,4,97,3,100,0
fd,fa,30,7,0.2,4,100,0,100,0
fd,fa,30,8,0.2,4,97,3,100,0
fd,fa,30,9,0.2,4,100,0,100,0
fd,fa,30,10,0.2,4,95,5,100,0
fd,fa,30,11,0.2,4,96,4,100,0
fd,fa,30,12,0.2,4,100,0,100,0
fd,fa,30,13,0.2,4,100,0,100,0
fd,fa,30,14,0.2,4,100,0,100,0
fd,fa,30,15,0.2,4,100,0,100,0
fd,fa,30,16,0.2,4,94,6,100,0
fd,fa,30,17,0.2,4,98,2,100,0
fd,fa,30,18,0.2,4,98,2,100,0
fd,fa,30,19,0.2,4,100,0,100,0
fd,fa,30,20,0.2,4,98,2,100,0
fd,fa,30,1,0.2,5,99,1,100,0
fd,fa,30,2,0.2,5,100,0,100,0
fd,fa,30,3,0.2,5,100,0,100,0
fd,fa,30,4,0.2,5,100,0,100,0
fd,fa,30,5,0.2,5,99,1,100,0
fd,fa,30,6,0.2,5,100,0,100,0
fd,fa,30,7,0.2,5,100,0,100,0
fd,fa,30,8,0.2,5,99,1,100,0
fd,fa,30,9,0.2,5,97,3,100,0
fd,fa,30,10,0.2,5,100,0,100,0
fd,fa,30,11,0.2,5,100,0,100,0
fd,fa,30,12,0.2,5,95,5,100,0
fd,fa,30,13,0.2,5,98,2,100,0
fd,fa,30,14,0.2,5,100,0,100,0
fd,fa,30,15,0.2,5,97,3,100,0
fd,fa,30,16,0.2,5,100,0,100,0
fd,fa,30,17,0.2,5,100,0,100,0
fd,fa,30,18,0.2,5,93,7,100,0
fd,fa,30,19,0.2,5,100,0,100,0
fd,fa,30,20,0.2,5,98,2,100,0
fd,fa,30,1,0.2,6,96,4,100,0
fd,fa,30,2,0.2,6,100,0,100,0
fd,fa,30,3,0.2,6,100,0,100,0
fd,fa,30,4,0.2,6,100,0,100,0
fd,fa,30,5,0.2,6,100,0,100,0
fd,fa,30,6,0.2,6,96,4,100,0
fd,fa,30,7,0.2,6,100,0,100,0
fd,fa,30,8,0.2,6,93,7,100,0
fd,fa,30,9,0.2,6,98,2,100,0
fd,fa,30,10,0.2,6,97,3,100,0
fd,fa,30,11,0.2,6,96,4,100,0
fd,fa,30,12,0.2,6,94,6,100,0
fd,fa,30,13,0.2,6,93,7,100,0
fd,fa,30,14,0.2,6,97,3,100,0
fd,fa,30,15,0.2,6,91,9,100,0
fd,fa,30,16,0.2,6,100,0,100,0
fd,fa,30,17,0.2,6,100,0,100,0
fd,fa,30,18,0.2,6,94,6,100,0
fd,fa,30,19,0.2,6,99,1,100,0
fd,fa,30,20,0.2,6,100,0,100,0
fd,fa,30,1,0.2,7,100,0,100,0
fd,fa,30,2,0.2,7,97,3,100,0
fd,fa,30,3,0.2,7,96,4,100,0
fd,fa,30,4,0.2,7,99,1,100,0
fd,fa,30,5,0.2,7,97,3,100,0
fd,fa,30,6,0.2,7,100,0,100,0
fd,fa,30,7,0.2,7,100,0,100,0
fd,fa,30,8,0.2,7,100,0,100,0
fd,fa,30,9,0.2,7,100,0,100,0
fd,fa,30,10,0.2,7,100,0,100,0
fd,fa,30,11,0.2,7,100,0,100,0
fd,fa,30,12,0.2,7,100,0,100,0
fd,fa,30,13,0.2,7,94,6,100,0
fd,fa,30,14,0.2,7,100,0,100,0
fd,fa,30,15,0.2,7,100,0,100,0
fd,fa,30,16,0.2,7,95,5,100,0
fd,fa,30,17,0.2,7,99,1,100,0
fd,fa,30,18,0.2,7,100,0,100,0
fd,fa,30,19,0.2,7,99,1,100,0
fd,fa,30,20,0.2,7,97,3,100,0
fd,fa,30,1,0.2,8,98,2,100,0
fd,fa,30,2,0.2,8,98,2,100,0
fd,fa,30,3,0.2,8,100,0,100,0
fd,fa,30,4,0.2,8,99,1,100,0
fd,fa,30,5,0.2,8,98,2,100,0
fd,fa,30,6,0.2,8,97,3,100,0
fd,fa,30,7,0.2,8,99,1,100,0
fd,fa,30,8,0.2,8,93,7,100,0
fd,fa,30,9,0.2,8,96,4,100,0
fd,fa,30,10,0.2,8,95,5,100,0
fd,fa,30,11,0.2,8,100,0,100,0
fd,fa,30,12,0.2,8,100,0,100,0
fd,fa,30,13,0.2,8,93,7,100,0
fd,fa,30,14,0.2,8,95,5,100,0
fd,fa,30,15,0.2,8,99,1,100,0
fd,fa,30,16,0.2,8,98,2,100,0
fd,fa,30,17,0.2,8,100,0,100,0
fd,fa,30,18,0.2,8,100,0,100,0
fd,fa,30,19,0.2,8,100,0,100,0
fd,fa,30,20,0.2,8,100,0,100,0
fd,fa,30,1,0.2,9,100,0,100,0
fd,fa,30,2,0.2,9,100,0,100,0
fd,fa,30,3,0.2,9,100,0,100,0
fd,fa,30,4,0.2,9,98,2,100,0
fd,fa,30,5,0.2,9,100,0,100,0
fd,fa,30,6,0.2,9,99,1,100,0
fd,fa,30,7,0.2,9,93,7,100,0
fd,fa,30,8,0.2,9,97,3,100,0
fd,fa,30,9,0.2,9,100,0,100,0
fd,fa,30,10,0.2,9,100,0,100,0
fd,fa,30,11,0.2,9,99,1,100,0
fd,fa,30,12,0.2,9,100,0,100,0
fd,fa,30,13,0.2,9,99,1,100,0
fd,fa,30,14,0.2,9,99,1,100,0
fd,fa,30,15,0.2,9,100,0,100,0
fd,fa,30,16,0.2,9,100,0,100,0
fd,fa,30,17,0.2,9,100,0,100,0
fd,fa,30,18,0.2,9,98,2,100,0
fd,fa,30,19,0.2,9,98,2,100,0
fd,fa,30,20,0.2,9,95,5,100,0
fd,fa,30,1,0.25,0,55,45,97,3
fd,fa,30,2,0.25,0,36,64,97,3
fd,fa,30,3,0.25,0,35,65,97,3
fd,fa,30,4,0.25,0,47,53,97,3
fd,fa,30,5,0.25,0,48,52,97,3
fd,fa,30,6,0.25,0,14,86,97,3
fd,fa,30,7,0.25,0,49,51,97,3
fd,fa,30,8,0.25,0,14,86,97,3
fd,fa,30,9,0.25,0,42,58,97,3
fd,fa,30,10,0.25,0,36,64,97,3
fd,fa,30,11,0.25,0,31,69,97,3
fd,fa,30,12,0.25,0,61,39,97,3
fd,fa,30,13,0.25,0,35,65,97,3
fd,fa,30,14,0.25,0,57,43,97,3
fd,fa,30,15,0.25,0,38,62,97,3
fd,fa,30,16,0.25,0,30,70,97,3
fd,fa,30,17,0.25,0,47,53,97,3
fd,fa,30,18,0.25,0,46,54,97,3
fd,fa,30,19,0.25,0,34,66,97,3
fd,fa,30,20,0.25,0,48,52,98,2
fd,fa,30,1,0.25,1,37,63,85,15
fd,fa,30,2,0.25,1,47,53,82,18
fd,fa,30,3,0.25,1,48,52,88,12
fd,fa,30,4,0.25,1,54,46,95,5
fd,fa,30,5,0.25,1,36,64,85,15
fd,fa,30,6,0.25,1,46,54,81,19
fd,fa,30,7,0.25,1,63,37,90,10
fd,fa,30,8,0.25,1,55,45,85,15
fd,fa,30,9,0.25,1,41,59,88,12
fd,fa,30,10,0.25,1,61,39,85,15
fd,fa,30,11,0.25,1,53,47,88,12
fd,fa,30,12,0.25,1,59,41,89,11
fd,fa,30,13,0.25,1,40,60,83,17
fd,fa,30,14,0.25,1,53,47,93,7
fd,fa,30,15,0.25,1,53,47,92,8
fd,fa,30,16,0.25,1,50,50,88,12
fd,fa,30,17,0.25,1,51,49,88,12
fd,fa,30,18,0.25,1,44,56,86,14
fd,fa,30,19,0.25,1,75,25,91,9
fd,fa,30,20,0.25,1,61,39,83,17
fd,fa,30,1,0.25,2,71,29,100,0
fd,fa,30,2,0.25,2,83,17,100,0
fd,fa,30,3,0.25,2,97,3,100,0
fd,fa,30,4,0.25,2,79,21,100,0
fd,fa,30,5,0.25,2,90,10,100,0
fd,fa,30,6,0.25,2,97,3,100,0
fd,fa,30,7,0.25,2,67,33,100,0
fd,fa,30,8,0.25,2,83,17,100,0
fd,fa,30,9,0.25,2,67,33,100,0
fd,fa,30,10,0.25,2,100,0,100,0
fd,fa,30,11,0.25,2,44,56,89,11
fd,fa,30,12,0.25,2,90,10,100,0
fd,fa,30,13,0.25,2,96,4,100,0
fd,fa,30,14,0.25,2,76,24,100,0
fd,fa,30,15,0.25,2,100,0,100,0
fd,fa,30,16,0.25,2,65,35,95,5
fd,fa,30,17,0.25,2,77,23,100,0
fd,fa,30,18,0.25,2,49,51,95,5
fd,fa,30,19,0.25,2,88,12,100,0
fd,fa,30,20,0.25,2,98,2,100,0
fd,fa,30,1,0.25,3,99,1,100,0
fd,fa,30,2,0.25,3,100,0,100,0
fd,fa,30,3,0.25,3,77,23,100,0
fd,fa,30,4,0.25,3,100,0,100,0
fd,fa,30,5,0.25,3,93,7,100,0
fd,fa,30,6,0.25,3,100,0,100,0
fd,fa,30,7,0.25,3,100,0,100,0
fd,fa,30,8,0.25,3,97,3,100,0
fd,fa,30,9,0.25,3,100,0,100,0
fd,fa,30,10,0.25,3,100,0,100,0
fd,fa,30,11,0.25,3,97,3,100,0
fd,fa,30,12,0.25,3,100,0,100,0
fd,fa,30,13,0.25,3,96,4,100,0
fd,fa,30,14,0.25,3,100,0,100,0
fd,fa,30,15,0.25,3,99,1,100,0
fd,fa,30,16,0.25,3,96,4,100,0
fd,fa,30,17,0.25,3,98,2,100,0
fd,fa,30,18,0.25,3,94,6,100,0
fd,fa,30,19,0.25,3,94,6,100,0
fd,fa,30,20,0.25,3,94,6,100,0
fd,fa,30,1,0.25,4,98,2,100,0
fd,fa,30,2,0.25,4,100,0,100,0
fd,fa,30,3,0.25,4,97,3,100,0
fd,fa,30,4,0.25,4,98,2,100,0
fd,fa,30,5,0.25,4,100,0,100,0
fd,fa,30,6,0.25,4,100,0,100,0
fd,fa,30,7,0.25,4,95,5,100,0
fd,fa,30,8,0.25,4,100,0,100,0
fd,fa,30,9,0.25,4,100,0,100,0
fd,fa,30,10,0.25,4,100,0,100,0
fd,fa,30,11,0.25,4,98,2,100,0
fd,fa,30,12,0.25,4,100,0,100,0
fd,fa,30,13,0.25,4,97,3,100,0
fd,fa,30,14,0.25,4,98,2,100,0
fd,fa,30,15,0.25,4,100,0,100,0
fd,fa,30,16,0.25,4,95,5,100,0
fd,fa,30,17,0.25,4,100,0,100,0
fd,fa,30,18,0.25,4,99,1,100,0
fd,fa,30,19,0.25,4,98,2,100,0
fd,fa,30,20,0.25,4,100,0,100,0
fd,fa,30,1,0.25,5,96,4,100,0
fd,fa,30,2,0.25,5,100,0,100,0
fd,fa,30,3,0.25,5,98,2,100,0
fd,fa,30,4,0.25,5,91,9,100,0
fd,fa,30,5,0.25,5,100,0,100,0
fd,fa,30,6,0.25,5,98,2,100,0
fd,fa,30,7,0.25,5,98,2,100,0
fd,fa,30,8,0.25,5,100,0,100,0
fd,fa,30,9,0.25,5,100,0,100,0
fd,fa,30,10,0.25,5,100,0,100,0
fd,fa,30,11,0.25,5,100,0,100,0
fd,fa,30,12,0.25,5,98,2,100,0
fd,fa,30,13,0.25,5,100,0,100,0
fd,fa,30,14,0.25,5,100,0,100,0
fd,fa,30,15,0.25,5,94,6,100,0
fd,fa,30,16,0.25,5,100,0,100,0
fd,fa,30,17,0.25,5,98,2,100,0
fd,fa,30,18,0.25,5,100,0,100,0
fd,fa,30,19,0.25,5,97,3,100,0
fd,fa,30,20,0.25,5,96,4,100,0
fd,fa,30,1,0.25,6,98,2,100,0
fd,fa,30,2,0.25,6,100,0,100,0
fd,fa,30,3,0.25,6,100,0,100,0
fd,fa,30,4,0.25,6,100,0,100,0
fd,fa,30,5,0.25,6,100,0,100,0
fd,fa,30,6,0.25,6,100,0,100,0
fd,fa,30,7,0.25,6,95,5,100,0
fd,fa,30,8,0.25,6,99,1,100,0
fd,fa,30,9,0.25,6,100,0,100,0
fd,fa,30,10,0.25,6,100,0,100,0
fd,fa,30,11,0.25,6,100,0,100,0
fd,fa,30,12,0.25,6,96,4,100,0
fd,fa,30,13,0.25,6,97,3,100,0
fd,fa,30,14,0.25,6,98,2,100,0
fd,fa,30,15,0.25,6,100,0,100,0
fd,fa,30,16,0.25,6,96,4,100,0
fd,fa,30,17,0.25,6,100,0,100,0
fd,fa,30,18,0.25,6,98,2,100,0
fd,fa,30,19,0.25,6,94,6,100,0
fd,fa,30,20,0.25,6,99,1,100,0
fd,fa,30,1,0.25,7,100,0,100,0
fd,fa,30,2,0.25,7,100,0,100,0
fd,fa,30,3,0.25,7,100,0,100,0
fd,fa,30,4,0.25,7,94,6,100,0
fd,fa,30,5,0.25,7,100,0,100,0
fd,fa,30,6,0.25,7,98,2,100,0
fd,fa,30,7,0.25,7,100,0,100,0
fd,fa,30,8,0.25,7,100,0,100,0
fd,fa,30,9,0.25,7,96,4,100,0
fd,fa,30,10,0.25,7,96,4,100,0
fd,fa,30,11,0.25,7,96,4,100,0
fd,fa,30,12,0.25,7,98,2,100,0
fd,fa,30,13,0.25,7,100,0,100,0
fd,fa,30,14,0.25,7,100,0,100,0
fd,fa,30,15,0.25,7,98,2,100,0
fd,fa,30,16,0.25,7,100,0,100,0
fd,fa,30,17,0.25,7,99,1,100,0
fd,fa,30,18,0.25,7,97,3,100,0
fd,fa,30,19,0.25,7,98,2,100,0
fd,fa,30,20,0.25,7,94,6,100,0
fd,fa,30,1,0.25,8,97,3,100,0
fd,fa,30,2,0.25,8,96,4,100,0
fd,fa,30,3,0.25,8,99,1,100,0
fd,fa,30,4,0.25,8,98,2,100,0
fd,fa,30,5,0.25,8,100,0,100,0
fd,fa,30,6,0.25,8,97,3,100,0
fd,fa,30,7,0.25,8,96,4,100,0
fd,fa,30,8,0.25,8,99,1,100,0
fd,fa,30,9,0.25,8,100,0,100,0
fd,fa,30,10,0.25,8,100,0,100,0
fd,fa,30,11,0.25,8,100,0,100,0
fd,fa,30,12,0.25,8,99,1,100,0
fd,fa,30,13,0.25,8,100,0,100,0
fd,fa,30,14,0.25,8,100,0,100,0
fd,fa,30,15,0.25,8,99,1,100,0
