model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pnov,x,100,16,0.1,9,100,0,100,0
pnov,x,100,17,0.1,9,100,0,100,0
pnov,x,100,18,0.1,9,100,0,100,0
pnov,x,100,19,0.1,9,100,0,100,0
pnov,x,100,20,0.1,9,100,0,100,0
pnov,x,100,1,0.15,0,1,99,100,0
pnov,x,100,2,0.15,0,1,99,100,0
pnov,x,100,3,0.15,0,1,99,100,0
pnov,x,100,4,0.15,0,1,99,100,0
pnov,x,100,5,0.15,0,1,99,100,0
pnov,x,100,6,0.15,0,1,99,100,0
pnov,x,100,7,0.15,0,1,99,100,0
pnov,x,100,8,0.15,0,1,99,100,0
pnov,x,100,9,0.15,0,1,99,100,0
pnov,x,100,10,0.15,0,1,99,100,0
pnov,x,100,11,0.15,0,1,99,100,0
pnov,x,100,12,0.15,0,1,99,100,0
pnov,x,100,13,0.15,0,1,99,100,0
pnov,x,100,14,0.15,0,1,99,100,0
pnov,x,100,15,0.15,0,1,99,100,0
pnov,x,100,16,0.15,0,1,99,100,0
pnov,x,100,17,0.15,0,1,99,100,0
pnov,x,100,18,0.15,0,1,99,100,0
pnov,x,100,19,0.15,0,1,99,100,0
pnov,x,100,20,0.15,0,1,99,100,0
pnov,x,100,1,0.15,1,100,0,100,0
pnov,x,100,2,0.15,1,99,1,100,0
pnov,x,100,3,0.15,1,100,0,100,0
pnov,x,100,4,0.15,1,98,2,100,0
pnov,x,100,5,0.15,1,100,0,100,0
pnov,x,100,6,0.15,1,100,0,100,0
pnov,x,100,7,0.15,1,95,5,100,0
pnov,x,100,8,0.15,1,100,0,100,0
pnov,x,100,9,0.15,1,100,0,100,0
pnov,x,100,10,0.15,1,99,1,100,0
pnov,x,100,11,0.15,1,100,0,100,0
pnov,x,100,12,0.15,1,99,1,100,0
pnov,x,100,13,0.15,1,98,2,100,0
pnov,x,100,14,0.15,1,98,2,100,0
pnov,x,100,15,0.15,1,100,0,100,0
pnov,x,100,16,0.15,1,99,1,100,0
pnov,x,100,17,0.15,1,97,3,100,0
pnov,x,100,18,0.15,1,100,0,100,0
pnov,x,100,19,0.15,1,97,3,100,0
pnov,x,100,20,0.15,1,97,3,100,0
pnov,x,100,1,0.15,2,98,2,100,0
pnov,x,100,2,0.15,2,100,0,100,0
pnov,x,100,3,0.15,2,97,3,100,0
pnov,x,100,4,0.15,2,97,3,100,0
pnov,x,100,5,0.15,2,100,0,100,0
pnov,x,100,6,0.15,2,97,3,100,0
pnov,x,100,7,0.15,2,97,3,100,0
pnov,x,100,8,0.15,2,97,3,100,0
pnov,x,100,9,0.15,2,100,0,100,0
pnov,x,100,10,0.15,2,97,3,100,0
pnov,x,100,11,0.15,2,100,0,100,0
pnov,x,100,12,0.15,2,99,1,100,0
pnov,x,100,13,0.15,2,100,0,100,0
pnov,x,100,14,0.15,2,100,0,100,0
pnov,x,100,15,0.15,2,100,0,100,0
pnov,x,100,16,0.15,2,100,0,100,0
pnov,x,100,17,0.15,2,100,0,100,0
pnov,x,100,18,0.15,2,99,1,100,0
pnov,x,100,19,0.15,2,97,3,100,0
pnov,x,100,20,0.15,2,97,3,100,0
pnov,x,100,1,0.15,3,96,4,100,0
pnov,x,100,2,0.15,3,96,4,100,0
pnov,x,100,3,0.15,3,97,3,100,0
pnov,x,100,4,0.15,3,98,2,100,0
pnov,x,100,5,0.15,3,100,0,100,0
pnov,x,100,6,0.15,3,96,4,100,0
pnov,x,100,7,0.15,3,97,3,100,0
pnov,x,100,8,0.15,3,97,3,100,0
pnov,x,100,9,0.15,3,97,3,100,0
pnov,x,100,10,0.15,3,97,3,100,0
pnov,x,100,11,0.15,3,98,2,100,0
pnov,x,100,12,0.15,3,98,2,100,0
pnov,x,100,13,0.15,3,97,3,100,0
pnov,x,100,14,0.15,3,96,4,100,0
pnov,x,100,15,0.15,3,96,4,100,0
pnov,x,100,16,0.15,3,98,2,100,0
pnov,x,100,17,0.15,3,98,2,100,0
pnov,x,100,18,0.15,3,97,3,100,0
pnov,x,100,19,0.15,3,97,3,100,0
pnov,x,100,20,0.15,3,97,3,100,0
pnov,x,100,1,0.15,4,96,4,100,0
pnov,x,100,2,0.15,4,95,5,100,0
pnov,x,100,3,0.15,4,95,5,100,0
pnov,x,100,4,0.15,4,96,4,100,0
pnov,x,100,5,0.15,4,97,3,100,0
pnov,x,100,6,0.15,4,96,4,100,0
pnov,x,100,7,0.15,4,96,4,100,0
pnov,x,100,8,0.15,4,95,5,100,0
pnov,x,100,9,0.15,4,96,4,100,0
pnov,x,100,10,0.15,4,96,4,100,0
pnov,x,100,11,0.15,4,100,0,100,0
pnov,x,100,12,0.15,4,97,3,100,0
pnov,x,100,13,0.15,4,97,3,100,0
pnov,x,100,14,0.15,4,96,4,100,0
pnov,x,100,15,0.15,4,96,4,100,0
pnov,x,100,16,0.15,4,96,4,100,0
pnov,x,100,17,0.15,4,96,4,100,0
pnov,x,100,18,0.15,4,96,4,100,0
pnov,x,100,19,0.15,4,96,4,100,0
pnov,x,100,20,0.15,4,95,5,100,0
pnov,x,100,1,0.15,5,95,5,100,0
pnov,x,100,2,0.15,5,95,5,100,0
pnov,x,100,3,0.15,5,100,0,100,0
pnov,x,100,4,0.15,5,96,4,100,0
pnov,x,100,5,0.15,5,95,5,100,0
pnov,x,100,6,0.15,5,95,5,100,0
pnov,x,100,7,0.15,5,95,5,100,0
pnov,x,100,8,0.15,5,96,4,100,0
pnov,x,100,9,0.15,5,100,0,100,0
pnov,x,100,10,0.15,5,95,5,100,0
pnov,x,100,11,0.15,5,96,4,100,0
pnov,x,100,12,0.15,5,95,5,100,0
pnov,x,100,13,0.15,5,95,5,100,0
pnov,x,100,14,0.15,5,95,5,100,0
pnov,x,100,15,0.15,5,95,5,100,0
pnov,x,100,16,0.15,5,95,5,100,0
pnov,x,100,17,0.15,5,96,4,100,0
pnov,x,100,18,0.15,5,95,5,100,0
pnov,x,100,19,0.15,5,95,5,100,0
pnov,x,100,20,0.15,5,96,4,100,0
pnov,x,100,1,0.15,6,100,0,100,0
pnov,x,100,2,0.15,6,95,5,100,0
pnov,x,100,3,0.15,6,95,5,100,0
pnov,x,100,4,0.15,6,100,0,100,0
pnov,x,100,5,0.15,6,100,0,100,0
pnov,x,100,6,0.15,6,95,5,100,0
pnov,x,100,7,0.15,6,95,5,100,0
pnov,x,100,8,0.15,6,100,0,100,0
pnov,x,100,9,0.15,6,100,0,100,0
pnov,x,100,10,0.15,6,94,6,100,0
pnov,x,100,11,0.15,6,95,5,100,0
pnov,x,100,12,0.15,6,94,6,100,0
pnov,x,100,13,0.15,6,100,0,100,0
pnov,x,100,14,0.15,6,95,5,100,0
pnov,x,100,15,0.15,6,94,6,100,0
pnov,x,100,16,0.15,6,100,0,100,0
pnov,x,100,17,0.15,6,100,0,100,0
pnov,x,100,18,0.15,6,95,5,100,0
pnov,x,100,19,0.15,6,95,5,100,0
pnov,x,100,20,0.15,6,100,0,100,0
pnov,x,100,1,0.15,7,95,5,100,0
pnov,x,100,2,0.15,7,100,0,100,0
pnov,x,100,3,0.15,7,100,0,100,0
pnov,x,100,4,0.15,7,95,5,100,0
pnov,x,100,5,0.15,7,95,5,100,0
pnov,x,100,6,0.15,7,95,5,100,0
pnov,x,100,7,0.15,7,100,0,100,0
pnov,x,100,8,0.15,7,100,0,100,0
pnov,x,100,9,0.15,7,100,0,100,0
pnov,x,100,10,0.15,7,100,0,100,0
pnov,x,100,11,0.15,7,100,0,100,0
pnov,x,100,12,0.15,7,95,5,100,0
pnov,x,100,13,0.15,7,94,6,100,0
pnov,x,100,14,0.15,7,94,6,100,0
pnov,x,100,15,0.15,7,100,0,100,0
pnov,x,100,16,0.15,7,100,0,100,0
pnov,x,100,17,0.15,7,100,0,100,0
pnov,x,100,18,0.15,7,100,0,100,0
pnov,x,100,19,0.15,7,94,6,100,0
pnov,x,100,20,0.15,7,100,0,100,0
pnov,x,100,1,0.15,8,100,0,100,0
pnov,x,100,2,0.15,8,100,0,100,0
pnov,x,100,3,0.15,8,100,0,100,0
pnov,x,100,4,0.15,8,100,0,100,0
pnov,x,100,5,0.15,8,100,0,100,0
pnov,x,100,6,0.15,8,100,0,100,0
pnov,x,100,7,0.15,8,100,0,100,0
pnov,x,100,8,0.15,8,100,0,100,0
pnov,x,100,9,0.15,8,100,0,100,0
pnov,x,100,10,0.15,8,100,0,100,0
pnov,x,100,11,0.15,8,100,0,100,0
pnov,x,100,12,0.15,8,100,0,100,0
pnov,x,100,13,0.15,8,94,6,100,0
pnov,x,100,14,0.15,8,100,0,100,0
pnov,x,100,15,0.15,8,100,0,100,0
pnov,x,100,16,0.15,8,100,0,100,0
pnov,x,100,17,0.15,8,100,0,100,0
pnov,x,100,18,0.15,8,100,0,100,0
pnov,x,100,19,0.15,8,100,0,100,0
pnov,x,100,20,0.15,8,100,0,100,0
pnov,x,100,1,0.15,9,100,0,100,0
pnov,x,100,2,0.15,9,100,0,100,0
pnov,x,100,3,0.15,9,100,0,100,0
pnov,x,100,4,0.15,9,100,0,100,0
pnov,x,100,5,0.15,9,100,0,100,0
pnov,x,100,6,0.15,9,100,0,100,0
pnov,x,100,7,0.15,9,100,0,100,0
pnov,x,100,8,0.15,9,100,0,100,0
pnov,x,100,9,0.15,9,100,0,100,0
pnov,x,100,10,0.15,9,100,0,100,0
pnov,x,100,11,0.15,9,100,0,100,0
pnov,x,100,12,0.15,9,100,0,100,0
pnov,x,100,13,0.15,9,100,0,100,0
pnov,x,100,14,0.15,9,100,0,100,0
pnov,x,100,15,0.15,9,100,0,100,0
pnov,x,100,16,0.15,9,100,0,100,0
pnov,x,100,17,0.15,9,100,0,100,0
pnov,x,100,18,0.15,9,100,0,100,0
pnov,x,100,19,0.15,9,100,0,100,0
pnov,x,100,20,0.15,9,100,0,100,0
pnov,x,100,1,0.2,0,1,99,100,0
pnov,x,100,2,0.2,0,1,99,100,0
pnov,x,100,3,0.2,0,1,99,100,0
pnov,x,100,4,0.2,0,1,99,100,0
pnov,x,100,5,0.2,0,1,99,100,0
pnov,x,100,6,0.2,0,1,99,100,0
pnov,x,100,7,0.2,0,1,99,100,0
pnov,x,100,8,0.2,0,1,99,100,0
pnov,x,100,9,0.2,0,1,99,100,0
pnov,x,100,10,0.2,0,1,99,100,0
pnov,x,100,11,0.2,0,1,99,100,0
pnov,x,100,12,0.2,0,1,99,100,0
pnov,x,100,13,0.2,0,1,99,100,0
pnov,x,100,14,0.2,0,1,99,100,0
pnov,x,100,15,0.2,0,1,99,100,0
pnov,x,100,16,0.2,0,1,99,100,0
pnov,x,100,17,0.2,0,1,99,100,0
pnov,x,100,18,0.2,0,1,99,100,0
pnov,x,100,19,0.2,0,1,99,100,0
pnov,x,100,20,0.2,0,1,99,100,0
pnov,x,100,1,0.2,1,100,0,100,0
pnov,x,100,2,0.2,1,100,0,100,0
pnov,x,100,3,0.2,1,99,1,100,0
pnov,x,100,4,0.2,1,100,0,100,0
pnov,x,100,5,0.2,1,98,2,100,0
pnov,x,100,6,0.2,1,100,0,100,0
pnov,x,100,7,0.2,1,100,0,100,0
pnov,x,100,8,0.2,1,100,0,100,0
pnov,x,100,9,0.2,1,95,5,100,0
pnov,x,100,10,0.2,1,98,2,100,0
pnov,x,100,11,0.2,1,100,0,100,0
pnov,x,100,12,0.2,1,99,1,100,0
pnov,x,100,13,0.2,1,97,3,100,0
pnov,x,100,14,0.2,1,97,3,100,0
pnov,x,100,15,0.2,1,100,0,100,0
pnov,x,100,16,0.2,1,98,2,100,0
pnov,x,100,17,0.2,1,98,2,100,0
pnov,x,100,18,0.2,1,100,0,100,0
pnov,x,100,19,0.2,1,99,1,100,0
pnov,x,100,20,0.2,1,99,1,100,0
pnov,x,100,1,0.2,2,97,3,100,0
pnov,x,100,2,0.2,2,100,0,100,0
pnov,x,100,3,0.2,2,100,0,100,0
pnov,x,100,4,0.2,2,100,0,100,0
pnov,x,100,5,0.2,2,96,4,100,0
pnov,x,100,6,0.2,2,100,0,100,0
pnov,x,100,7,0.2,2,98,2,100,0
pnov,x,100,8,0.2,2,97,3,100,0
pnov,x,100,9,0.2,2,96,4,100,0
pnov,x,100,10,0.2,2,96,4,100,0
pnov,x,100,11,0.2,2,99,1,100,0
pnov,x,100,12,0.2,2,97,3,100,0
pnov,x,100,13,0.2,2,97,3,100,0
pnov,x,100,14,0.2,2,100,0,100,0
pnov,x,100,15,0.2,2,97,3,100,0
pnov,x,100,16,0.2,2,98,2,100,0
pnov,x,100,17,0.2,2,95,5,100,0
pnov,x,100,18,0.2,2,96,4,100,0
pnov,x,100,19,0.2,2,99,1,100,0
pnov,x,100,20,0.2,2,98,2,100,0
pnov,x,100,1,0.2,3,98,2,100,0
pnov,x,100,2,0.2,3,96,4,100,0
pnov,x,100,3,0.2,3,97,3,100,0
pnov,x,100,4,0.2,3,98,2,100,0
pnov,x,100,5,0.2,3,98,2,100,0
pnov,x,100,6,0.2,3,96,4,100,0
pnov,x,100,7,0.2,3,96,4,100,0
pnov,x,100,8,0.2,3,97,3,100,0
pnov,x,100,9,0.2,3,99,1,100,0
pnov,x,100,10,0.2,3,95,5,100,0
pnov,x,100,11,0.2,3,97,3,100,0
pnov,x,100,12,0.2,3,97,3,100,0
pnov,x,100,13,0.2,3,95,5,100,0
pnov,x,100,14,0.2,3,97,3,100,0
pnov,x,100,15,0.2,3,96,4,100,0
pnov,x,100,16,0.2,3,97,3,100,0
pnov,x,100,17,0.2,3,97,3,100,0
pnov,x,100,18,0.2,3,96,4,100,0
pnov,x,100,19,0.2,3,97,3,100,0
pnov,x,100,20,0.2,3,96,4,100,0
pnov,x,100,1,0.2,4,96,4,100,0
pnov,x,100,2,0.2,4,96,4,100,0
pnov,x,100,3,0.2,4,96,4,100,0
pnov,x,100,4,0.2,4,96,4,100,0
pnov,x,100,5,0.2,4,96,4,100,0
pnov,x,100,6,0.2,4,95,5,100,0
pnov,x,100,7,0.2,4,95,5,100,0
pnov,x,100,8,0.2,4,96,4,100,0
pnov,x,100,9,0.2,4,97,3,100,0
pnov,x,100,10,0.2,4,100,0,100,0
pnov,x,100,11,0.2,4,96,4,100,0
pnov,x,100,12,0.2,4,95,5,100,0
pnov,x,100,13,0.2,4,96,4,100,0
pnov,x,100,14,0.2,4,95,5,100,0
pnov,x,100,15,0.2,4,95,5,100,0
pnov,x,100,16,0.2,4,96,4,100,0
pnov,x,100,17,0.2,4,96,4,100,0
pnov,x,100,18,0.2,4,96,4,100,0
pnov,x,100,19,0.2,4,96,4,100,0
pnov,x,100,20,0.2,4,97,3,100,0
pnov,x,100,1,0.2,5,95,5,100,0
pnov,x,100,2,0.2,5,100,0,100,0
pnov,x,100,3,0.2,5,95,5,100,0
pnov,x,100,4,0.2,5,95,5,100,0
pnov,x,100,5,0.2,5,96,4,100,0
pnov,x,100,6,0.2,5,100,0,100,0
pnov,x,100,7,0.2,5,95,5,100,0
pnov,x,100,8,0.2,5,100,0,100,0
pnov,x,100,9,0.2,5,100,0,100,0
pnov,x,100,10,0.2,5,95,5,100,0
pnov,x,100,11,0.2,5,95,5,100,0
pnov,x,100,12,0.2,5,95,5,100,0
pnov,x,100,13,0.2,5,95,5,100,0
pnov,x,100,14,0.2,5,95,5,100,0
pnov,x,100,15,0.2,5,95,5,100,0
pnov,x,100,16,0.2,5,95,5,100,0
pnov,x,100,17,0.2,5,96,4,100,0
pnov,x,100,18,0.2,5,95,5,100,0
pnov,x,100,19,0.2,5,95,5,100,0
pnov,x,100,20,0.2,5,95,5,100,0
pnov,x,100,1,0.2,6,95,5,100,0
pnov,x,100,2,0.2,6,95,5,100,0
pnov,x,100,3,0.2,6,100,0,100,0
pnov,x,100,4,0.2,6,95,5,100,0
pnov,x,100,5,0.2,6,94,6,100,0
pnov,x,100,6,0.2,6,95,5,100,0
pnov,x,100,7,0.2,6,95,5,100,0
pnov,x,100,8,0.2,6,95,5,100,0
pnov,x,100,9,0.2,6,94,6,100,0
pnov,x,100,10,0.2,6,94,6,100,0
pnov,x,100,11,0.2,6,100,0,100,0
pnov,x,100,12,0.2,6,100,0,100,0
pnov,x,100,13,0.2,6,100,0,100,0
pnov,x,100,14,0.2,6,95,5,100,0
pnov,x,100,15,0.2,6,100,0,100,0
pnov,x,100,16,0.2,6,95,5,100,0
pnov,x,100,17,0.2,6,100,0,100,0
pnov,x,100,18,0.2,6,100,0,100,0
pnov,x,100,19,0.2,6,100,0,100,0
pnov,x,100,20,0.2,6,94,6,100,0
pnov,x,100,1,0.2,7,100,0,100,0
pnov,x,100,2,0.2,7,100,0,100,0
pnov,x,100,3,0.2,7,94,6,100,0
pnov,x,100,4,0.2,7,100,0,100,0
pnov,x,100,5,0.2,7,100,0,100,0
pnov,x,100,6,0.2,7,94,6,100,0
pnov,x,100,7,0.2,7,100,0,100,0
pnov,x,100,8,0.2,7,95,5,100,0
pnov,x,100,9,0.2,7,100,0,100,0
pnov,x,100,10,0.2,7,100,0,100,0
pnov,x,100,11,0.2,7,100,0,100,0
pnov,x,100,12,0.2,7,100,0,100,0
pnov,x,100,13,0.2,7,100,0,100,0
pnov,x,100,14,0.2,7,100,0,100,0
pnov,x,100,15,0.2,7,95,5,100,0
pnov,x,100,16,0.2,7,100,0,100,0
pnov,x,100,17,0.2,7,94,6,100,0
pnov,x,100,18,0.2,7,94,6,100,0
pnov,x,100,19,0.2,7,100,0,100,0
pnov,x,100,20,0.2,7,100,0,100,0
pnov,x,100,1,0.2,8,100,0,100,0
pnov,x,100,2,0.2,8,100,0,100,0
pnov,x,100,3,0.2,8,100,0,100,0
pnov,x,100,4,0.2,8,100,0,100,0
pnov,x,100,5,0.2,8,100,0,100,0
pnov,x,100,6,0.2,8,100,0,100,0
pnov,x,100,7,0.2,8,100,0,100,0
pnov,x,100,8,0.2,8,100,0,100,0
pnov,x,100,9,0.2,8,100,0,100,0
pnov,x,100,10,0.2,8,93,7,100,0
pnov,x,100,11,0.2,8,100,0,100,0
pnov,x,100,12,0.2,8,94,6,100,0
pnov,x,100,13,0.2,8,100,0,100,0
pnov,x,100,14,0.2,8,100,0,100,0
pnov,x,100,15,0.2,8,100,0,100,0
pnov,x,100,16,0.2,8,100,0,100,0
pnov,x,100,17,0.2,8,100,0,100,0
pnov,x,100,18,0.2,8,100,0,100,0
pnov,x,100,19,0.2,8,100,0,100,0
pnov,x,100,20,0.2,8,100,0,100,0
pnov,x,100,1,0.2,9,100,0,100,0
pnov,x,100,2,0.2,9,94,6,100,0
pnov,x,100,3,0.2,9,100,0,100,0
pnov,x,100,4,0.2,9,100,0,100,0
pnov,x,100,5,0.2,9,100,0,100,0
pnov,x,100,6,0.2,9,100,0,100,0
pnov,x,100,7,0.2,9,100,0,100,0
pnov,x,100,8,0.2,9,100,0,100,0
pnov,x,100,9,0.2,9,100,0,100,0
pnov,x,100,10,0.2,9,100,0,100,0
pnov,x,100,11,0.2,9,100,0,100,0
pnov,x,100,12,0.2,9,100,0,100,0
pnov,x,100,13,0.2,9,100,0,100,0
pnov,x,100,14,0.2,9,100,0,100,0
pnov,x,100,15,0.2,9,100,0,100,0
pnov,x,100,16,0.2,9,100,0,100,0
pnov,x,100,17,0.2,9,93,7,100,0
pnov,x,100,18,0.2,9,94,6,100,0
pnov,x,100,19,0.2,9,100,0,100,0
pnov,x,100,20,0.2,9,100,0,100,0
pnov,x,100,1,0.25,0,1,99,100,0
pnov,x,100,2,0.25,0,1,99,100,0
pnov,x,100,3,0.25,0,1,99,100,0
pnov,x,100,4,0.25,0,1,99,100,0
pnov,x,100,5,0.25,0,1,99,100,0
pnov,x,100,6,0.25,0,1,99,100,0
pnov,x,100,7,0.25,0,1,99,100,0
pnov,x,100,8,0.25,0,1,99,100,0
pnov,x,100,9,0.25,0,1,99,100,0
pnov,x,100,10,0.25,0,1,99,100,0
pnov,x,100,11,0.25,0,1,99,100,0
pnov,x,100,12,0.25,0,1,99,100,0
pnov,x,100,13,0.25,0,1,99,100,0
pnov,x,100,14,0.25,0,1,99,100,0
pnov,x,100,15,0.25,0,1,99,100,0
pnov,x,100,16,0.25,0,1,99,100,0
pnov,x,100,17,0.25,0,1,99,100,0
pnov,x,100,18,0.25,0,1,99,100,0
pnov,x,100,19,0.25,0,1,99,100,0
pnov,x,100,20,0.25,0,1,99,100,0
pnov,x,100,1,0.25,1,95,5,100,0
pnov,x,100,2,0.25,1,100,0,100,0
pnov,x,100,3,0.25,1,100,0,100,0
pnov,x,100,4,0.25,1,100,0,100,0
pnov,x,100,5,0.25,1,98,2,100,0
pnov,x,100,6,0.25,1,100,0,100,0
pnov,x,100,7,0.25,1,99,1,100,0
pnov,x,100,8,0.25,1,98,2,100,0
pnov,x,100,9,0.25,1,100,0,100,0
pnov,x,100,10,0.25,1,100,0,100,0
pnov,x,100,11,0.25,1,100,0,100,0
pnov,x,100,12,0.25,1,98,2,100,0
pnov,x,100,13,0.25,1,100,0,100,0
pnov,x,100,14,0.25,1,95,5,100,0
pnov,x,100,15,0.25,1,100,0,100,0
pnov,x,100,16,0.25,1,99,1,100,0
pnov,x,100,17,0.25,1,100,0,100,0
pnov,x,100,18,0.25,1,96,4,100,0
pnov,x,100,19,0.25,1,99,1,100,0
pnov,x,100,20,0.25,1,98,2,100,0
pnov,x,100,1,0.25,2,100,0,100,0
pnov,x,100,2,0.25,2,96,4,100,0
pnov,x,100,3,0.25,2,100,0,100,0
pnov,x,100,4,0.25,2,97,3,100,0
pnov,x,100,5,0.25,2,97,3,100,0
pnov,x,100,6,0.25,2,98,2,100,0
pnov,x,100,7,0.25,2,96,4,100,0
pnov,x,100,8,0.25,2,95,5,100,0
pnov,x,100,9,0.25,2,99,1,100,0
pnov,x,100,10,0.25,2,97,3,100,0
pnov,x,100,11,0.25,2,98,2,100,0
pnov,x,100,12,0.25,2,97,3,100,0
pnov,x,100,13,0.25,2,98,2,100,0
pnov,x,100,14,0.25,2,99,1,100,0
pnov,x,100,15,0.25,2,99,1,100,0
pnov,x,100,16,0.25,2,100,0,100,0
pnov,x,100,17,0.25,2,99,1,100,0
pnov,x,100,18,0.25,2,97,3,100,0
pnov,x,100,19,0.25,2,98,2,100,0
pnov,x,100,20,0.25,2,98,2,100,0
pnov,x,100,1,0.25,3,100,0,100,0
pnov,x,100,2,0.25,3,97,3,100,0
pnov,x,100,3,0.25,3,100,0,100,0
pnov,x,100,4,0.25,3,96,4,100,0
pnov,x,100,5,0.25,3,97,3,100,0
pnov,x,100,6,0.25,3,96,4,100,0
pnov,x,100,7,0.25,3,97,3,100,0
pnov,x,100,8,0.25,3,96,4,100,0
pnov,x,100,9,0.25,3,97,3,100,0
pnov,x,100,10,0.25,3,96,4,100,0
pnov,x,100,11,0.25,3,96,4,100,0
pnov,x,100,12,0.25,3,98,2,100,0
pnov,x,100,13,0.25,3,96,4,100,0
pnov,x,100,14,0.25,3,100,0,100,0
pnov,x,100,15,0.25,3,96,4,100,0
pnov,x,100,16,0.25,3,95,5,100,0
pnov,x,100,17,0.25,3,97,3,100,0
pnov,x,100,18,0.25,3,96,4,100,0
pnov,x,100,19,0.25,3,100,0,100,0
pnov,x,100,20,0.25,3,100,0,100,0
pnov,x,100,1,0.25,4,95,5,100,0
pnov,x,100,2,0.25,4,96,4,100,0
pnov,x,100,3,0.25,4,96,4,100,0
pnov,x,100,4,0.25,4,95,5,100,0
pnov,x,100,5,0.25,4,100,0,100,0
pnov,x,100,6,0.25,4,95,5,100,0
pnov,x,100,7,0.25,4,96,4,100,0
pnov,x,100,8,0.25,4,95,5,100,0
pnov,x,100,9,0.25,4,95,5,100,0
pnov,x,100,10,0.25,4,97,3,100,0
pnov,x,100,11,0.25,4,100,0,100,0
pnov,x,100,12,0.25,4,95,5,100,0
pnov,x,100,13,0.25,4,95,5,100,0
pnov,x,100,14,0.25,4,96,4,100,0
pnov,x,100,15,0.25,4,95,5,100,0
pnov,x,100,16,0.25,4,96,4,100,0
pnov,x,100,17,0.25,4,96,4,100,0
pnov,x,100,18,0.25,4,96,4,100,0
pnov,x,100,19,0.25,4,100,0,100,0
pnov,x,100,20,0.25,4,95,5,100,0
pnov,x,100,1,0.25,5,95,5,100,0
pnov,x,100,2,0.25,5,96,4,100,0
pnov,x,100,3,0.25,5,100,0,100,0
pnov,x,100,4,0.25,5,95,5,100,0
pnov,x,100,5,0.25,5,95,5,100,0
pnov,x,100,6,0.25,5,95,5,100,0
pnov,x,100,7,0.25,5,95,5,100,0
pnov,x,100,8,0.25,5,100,0,100,0
pnov,x,100,9,0.25,5,100,0,100,0
pnov,x,100,10,0.25,5,100,0,100,0
pnov,x,100,11,0.25,5,95,5,100,0
pnov,x,100,12,0.25,5,100,0,100,0
pnov,x,100,13,0.25,5,95,5,100,0
pnov,x,100,14,0.25,5,100,0,100,0
pnov,x,100,15,0.25,5,100,0,100,0
pnov,x,100,16,0.25,5,95,5,100,0
pnov,x,100,17,0.25,5,95,5,100,0
pnov,x,100,18,0.25,5,100,0,100,0
pnov,x,100,19,0.25,5,95,5,100,0
pnov,x,100,20,0.25,5,94,6,100,0
pnov,x,100,1,0.25,6,100,0,100,0
pnov,x,100,2,0.25,6,94,6,100,0
pnov,x,100,3,0.25,6,100,0,100,0
pnov,x,100,4,0.25,6,94,6,100,0
pnov,x,100,5,0.25,6,94,6,100,0
pnov,x,100,6,0.25,6,100,0,100,0
pnov,x,100,7,0.25,6,94,6,100,0
pnov,x,100,8,0.25,6,100,0,100,0
pnov,x,100,9,0.25,6,94,6,100,0
pnov,x,100,10,0.25,6,93,7,100,0
pnov,x,100,11,0.25,6,100,0,100,0
pnov,x,100,12,0.25,6,100,0,100,0
pnov,x,100,13,0.25,6,99,1,100,0
pnov,x,100,14,0.25,6,100,0,100,0
pnov,x,100,15,0.25,6,100,0,100,0
pnov,x,100,16,0.25,6,94,6,100,0
pnov,x,100,17,0.25,6,100,0,100,0
pnov,x,100,18,0.25,6,100,0,100,0
pnov,x,100,19,0.25,6,94,6,100,0
pnov,x,100,20,0.25,6,100,0,100,0
pnov,x,100,1,0.25,7,99,1,100,0
pnov,x,100,2,0.25,7,100,0,100,0
pnov,x,100,3,0.25,7,100,0,100,0
pnov,x,100,4,0.25,7,94,6,100,0
pnov,x,100,5,0.25,7,100,0,100,0
pnov,x,100,6,0.25,7,100,0,100,0
pnov,x,100,7,0.25,7,94,6,100,0
pnov,x,100,8,0.25,7,99,1,100,0
pnov,x,100,9,0.25,7,98,2,100,0
pnov,x,100,10,0.25,7,94,6,100,0
pnov,x,100,11,0.25,7,100,0,100,0
pnov,x,100,12,0.25,7,100,0,100,0
pnov,x,100,13,0.25,7,100,0,100,0
pnov,x,100,14,0.25,7,100,0,100,0
pnov,x,100,15,0.25,7,94,6,100,0
pnov,x,100,16,0.25,7,100,0,100,0
pnov,x,100,17,0.25,7,94,6,100,0
pnov,x,100,18,0.25,7,95,5,100,0
pnov,x,100,19,0.25,7,100,0,100,0
pnov,x,100,20,0.25,7,100,0,100,0
pnov,x,100,1,0.25,8,100,0,100,0
pnov,x,100,2,0.25,8,100,0,100,0
pnov,x,100,3,0.25,8,100,0,100,0
pnov,x,100,4,0.25,8,100,0,100,0
pnov,x,100,5,0.25,8,100,0,100,0
pnov,x,100,6,0.25,8,100,0,100,0
pnov,x,100,7,0.25,8,100,0,100,0
pnov,x,100,8,0.25,8,100,0,100,0
pnov,x,100,9,0.25,8,100,0,100,0
pnov,x,100,10,0.25,8,100,0,100,0
pnov,x,100,11,0.25,8,100,0,100,0
pnov,x,100,12,0.25,8,99,1,100,0
pnov,x,100,13,0.25,8,100,0,100,0
pnov,x,100,14,0.25,8,99,1,100,0
pnov,x,100,15,0.25,8,100,0,100,0
