model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
sc,x,30,1,0.15,1,13,87,100,0
sc,x,30,2,0.15,1,14,86,100,0
sc,x,30,3,0.15,1,20,80,100,0
sc,x,30,4,0.15,1,23,77,100,0
sc,x,30,5,0.15,1,38,62,100,0
sc,x,30,6,0.15,1,23,77,100,0
sc,x,30,7,0.15,1,22,78,100,0
sc,x,30,8,0.15,1,4,96,100,0
sc,x,30,9,0.15,1,11,89,100,0
sc,x,30,10,0.15,1,9,91,100,0
sc,x,30,11,0.15,1,43,57,100,0
sc,x,30,12,0.15,1,4,96,99,1
sc,x,30,13,0.15,1,16,84,100,0
sc,x,30,14,0.15,1,6,94,100,0
sc,x,30,15,0.15,1,47,53,100,0
sc,x,30,16,0.15,1,9,91,100,0
sc,x,30,17,0.15,1,36,64,100,0
sc,x,30,18,0.15,1,20,80,100,0
sc,x,30,19,0.15,1,21,79,100,0
sc,x,30,20,0.15,1,8,92,100,0
sc,x,30,1,0.15,2,44,56,100,0
sc,x,30,2,0.15,2,59,41,100,0
sc,x,30,3,0.15,2,100,0,100,0
sc,x,30,4,0.15,2,100,0,100,0
sc,x,30,5,0.15,2,35,65,100,0
sc,x,30,6,0.15,2,60,40,100,0
sc,x,30,7,0.15,2,25,75,100,0
sc,x,30,8,0.15,2,38,62,100,0
sc,x,30,9,0.15,2,100,0,100,0
sc,x,30,10,0.15,2,100,0,100,0
sc,x,30,11,0.15,2,38,62,100,0
sc,x,30,12,0.15,2,100,0,100,0
sc,x,30,13,0.15,2,40,60,100,0
sc,x,30,14,0.15,2,94,6,100,0
sc,x,30,15,0.15,2,44,56,100,0
sc,x,30,16,0.15,2,27,73,100,0
sc,x,30,17,0.15,2,30,70,100,0
sc,x,30,18,0.15,2,37,63,100,0
sc,x,30,19,0.15,2,100,0,100,0
sc,x,30,20,0.15,2,43,57,100,0
sc,x,30,1,0.15,3,16,84,100,0
sc,x,30,2,0.15,3,38,62,100,0
sc,x,30,3,0.15,3,63,37,100,0
sc,x,30,4,0.15,3,89,11,89,11
sc,x,30,5,0.15,3,98,2,98,2
sc,x,30,6,0.15,3,100,0,100,0
sc,x,30,7,0.15,3,81,19,81,19
sc,x,30,8,0.15,3,4,96,100,0
sc,x,30,9,0.15,3,43,57,100,0
sc,x,30,10,0.15,3,99,1,99,1
sc,x,30,11,0.15,3,100,0,100,0
sc,x,30,12,0.15,3,89,11,89,11
sc,x,30,13,0.15,3,19,81,95,5
sc,x,30,14,0.15,3,100,0,100,0
sc,x,30,15,0.15,3,86,14,86,14
sc,x,30,16,0.15,3,77,23,100,0
sc,x,30,17,0.15,3,40,60,100,0
sc,x,30,18,0.15,3,100,0,100,0
sc,x,30,19,0.15,3,35,65,100,0
sc,x,30,20,0.15,3,100,0,100,0
sc,x,30,1,0.15,4,21,79,88,12
sc,x,30,2,0.15,4,97,3,97,3
sc,x,30,3,0.15,4,74,26,74,26
sc,x,30,4,0.15,4,91,9,91,9
sc,x,30,5,0.15,4,91,9,91,9
sc,x,30,6,0.15,4,100,0,100,0
sc,x,30,7,0.15,4,88,12,88,12
sc,x,30,8,0.15,4,24,76,91,9
sc,x,30,9,0.15,4,98,2,98,2
sc,x,30,10,0.15,4,90,10,90,10
sc,x,30,11,0.15,4,96,4,100,0
sc,x,30,12,0.15,4,100,0,100,0
sc,x,30,13,0.15,4,91,9,91,9
sc,x,30,14,0.15,4,89,11,89,11
sc,x,30,15,0.15,4,81,19,81,19
sc,x,30,16,0.15,4,100,0,100,0
sc,x,30,17,0.15,4,86,14,86,14
sc,x,30,18,0.15,4,100,0,100,0
sc,x,30,19,0.15,4,91,9,91,9
sc,x,30,20,0.15,4,90,10,90,10
sc,x,30,1,0.15,5,100,0,100,0
sc,x,30,2,0.15,5,98,2,100,0
sc,x,30,3,0.15,5,74,26,74,26
sc,x,30,4,0.15,5,91,9,91,9
sc,x,30,5,0.15,5,84,16,84,16
sc,x,30,6,0.15,5,81,19,100,0
sc,x,30,7,0.15,5,37,63,100,0
sc,x,30,8,0.15,5,86,14,100,0
sc,x,30,9,0.15,5,97,3,100,0
sc,x,30,10,0.15,5,100,0,100,0
sc,x,30,11,0.15,5,22,78,89,11
sc,x,30,12,0.15,5,72,28,72,28
sc,x,30,13,0.15,5,81,19,81,19
sc,x,30,14,0.15,5,100,0,100,0
sc,x,30,15,0.15,5,87,13,87,13
sc,x,30,16,0.15,5,79,21,79,21
sc,x,30,17,0.15,5,83,17,83,17
sc,x,30,18,0.15,5,85,15,100,0
sc,x,30,19,0.15,5,76,24,76,24
sc,x,30,20,0.15,5,95,5,95,5
sc,x,30,1,0.15,6,94,6,100,0
sc,x,30,2,0.15,6,74,26,74,26
sc,x,30,3,0.15,6,84,16,84,16
sc,x,30,4,0.15,6,89,11,89,11
sc,x,30,5,0.15,6,91,9,100,0
sc,x,30,6,0.15,6,31,69,100,0
sc,x,30,7,0.15,6,25,75,96,4
sc,x,30,8,0.15,6,76,24,100,0
sc,x,30,9,0.15,6,25,75,89,11
sc,x,30,10,0.15,6,25,75,100,0
sc,x,30,11,0.15,6,100,0,100,0
sc,x,30,12,0.15,6,38,62,100,0
sc,x,30,13,0.15,6,100,0,100,0
sc,x,30,14,0.15,6,100,0,100,0
sc,x,30,15,0.15,6,86,14,86,14
sc,x,30,16,0.15,6,38,62,100,0
sc,x,30,17,0.15,6,68,32,68,32
sc,x,30,18,0.15,6,82,18,82,18
sc,x,30,19,0.15,6,78,22,78,22
sc,x,30,20,0.15,6,100,0,100,0
sc,x,30,1,0.15,7,100,0,100,0
sc,x,30,2,0.15,7,76,24,76,24
sc,x,30,3,0.15,7,75,25,75,25
sc,x,30,4,0.15,7,100,0,100,0
sc,x,30,5,0.15,7,84,16,84,16
sc,x,30,6,0.15,7,78,22,78,22
sc,x,30,7,0.15,7,38,62,100,0
sc,x,30,8,0.15,7,100,0,100,0
sc,x,30,9,0.15,7,71,29,71,29
sc,x,30,10,0.15,7,74,26,74,26
sc,x,30,11,0.15,7,72,28,72,28
sc,x,30,12,0.15,7,46,54,100,0
sc,x,30,13,0.15,7,100,0,100,0
sc,x,30,14,0.15,7,76,24,100,0
sc,x,30,15,0.15,7,71,29,71,29
sc,x,30,16,0.15,7,100,0,100,0
sc,x,30,17,0.15,7,98,2,98,2
sc,x,30,18,0.15,7,86,14,86,14
sc,x,30,19,0.15,7,59,41,59,41
sc,x,30,20,0.15,7,20,80,100,0
sc,x,30,1,0.15,8,62,38,62,38
sc,x,30,2,0.15,8,100,0,100,0
sc,x,30,3,0.15,8,75,25,100,0
sc,x,30,4,0.15,8,100,0,100,0
sc,x,30,5,0.15,8,62,38,62,38
sc,x,30,6,0.15,8,67,33,67,33
sc,x,30,7,0.15,8,22,78,100,0
sc,x,30,8,0.15,8,67,33,100,0
sc,x,30,9,0.15,8,76,24,76,24
sc,x,30,10,0.15,8,60,40,60,40
sc,x,30,11,0.15,8,91,9,91,9
sc,x,30,12,0.15,8,76,24,76,24
sc,x,30,13,0.15,8,65,35,65,35
sc,x,30,14,0.15,8,59,41,100,0
sc,x,30,15,0.15,8,100,0,100,0
sc,x,30,16,0.15,8,65,35,65,35
sc,x,30,17,0.15,8,58,42,100,0
sc,x,30,18,0.15,8,66,34,66,34
sc,x,30,19,0.15,8,75,25,75,25
sc,x,30,20,0.15,8,63,37,63,37
sc,x,30,1,0.15,9,55,45,55,45
sc,x,30,2,0.15,9,65,35,100,0
sc,x,30,3,0.15,9,100,0,100,0
sc,x,30,4,0.15,9,58,42,58,42
sc,x,30,5,0.15,9,92,8,92,8
sc,x,30,6,0.15,9,65,35,65,35
sc,x,30,7,0.15,9,100,0,100,0
sc,x,30,8,0.15,9,62,38,62,38
sc,x,30,9,0.15,9,62,38,62,38
sc,x,30,10,0.15,9,94,6,94,6
sc,x,30,11,0.15,9,62,38,62,38
sc,x,30,12,0.15,9,77,23,77,23
sc,x,30,13,0.15,9,100,0,100,0
sc,x,30,14,0.15,9,95,5,95,5
sc,x,30,15,0.15,9,65,35,65,35
sc,x,30,16,0.15,9,28,72,100,0
sc,x,30,17,0.15,9,97,3,97,3
sc,x,30,18,0.15,9,65,35,65,35
sc,x,30,19,0.15,9,76,24,76,24
sc,x,30,20,0.15,9,65,35,65,35
sc,x,30,1,0.2,0,1,99,100,0
sc,x,30,2,0.2,0,1,99,100,0
sc,x,30,3,0.2,0,1,99,100,0
sc,x,30,4,0.2,0,1,99,100,0
sc,x,30,5,0.2,0,1,99,100,0
sc,x,30,6,0.2,0,1,99,100,0
sc,x,30,7,0.2,0,1,99,100,0
sc,x,30,8,0.2,0,1,99,100,0
sc,x,30,9,0.2,0,1,99,100,0
sc,x,30,10,0.2,0,1,99,100,0
sc,x,30,11,0.2,0,1,99,100,0
sc,x,30,12,0.2,0,1,99,100,0
sc,x,30,13,0.2,0,1,99,100,0
sc,x,30,14,0.2,0,1,99,100,0
sc,x,30,15,0.2,0,1,99,100,0
sc,x,30,16,0.2,0,1,99,100,0
sc,x,30,17,0.2,0,1,99,100,0
sc,x,30,18,0.2,0,1,99,100,0
sc,x,30,19,0.2,0,1,99,100,0
sc,x,30,20,0.2,0,1,99,100,0
sc,x,30,1,0.2,1,3,97,100,0
sc,x,30,2,0.2,1,22,78,100,0
sc,x,30,3,0.2,1,7,93,100,0
sc,x,30,4,0.2,1,8,92,100,0
sc,x,30,5,0.2,1,13,87,100,0
sc,x,30,6,0.2,1,4,96,89,11
sc,x,30,7,0.2,1,4,96,100,0
sc,x,30,8,0.2,1,18,82,99,1
sc,x,30,9,0.2,1,11,89,100,0
sc,x,30,10,0.2,1,6,94,91,9
sc,x,30,11,0.2,1,9,91,91,9
sc,x,30,12,0.2,1,9,91,100,0
sc,x,30,13,0.2,1,3,97,100,0
sc,x,30,14,0.2,1,6,94,100,0
sc,x,30,15,0.2,1,3,97,100,0
sc,x,30,16,0.2,1,13,87,100,0
sc,x,30,17,0.2,1,3,97,100,0
sc,x,30,18,0.2,1,7,93,100,0
sc,x,30,19,0.2,1,4,96,100,0
sc,x,30,20,0.2,1,3,97,100,0
sc,x,30,1,0.2,2,31,69,100,0
sc,x,30,2,0.2,2,13,87,88,12
sc,x,30,3,0.2,2,4,96,79,21
sc,x,30,4,0.2,2,15,85,100,0
sc,x,30,5,0.2,2,22,78,100,0
sc,x,30,6,0.2,2,37,63,89,11
sc,x,30,7,0.2,2,4,96,87,13
sc,x,30,8,0.2,2,11,89,86,14
sc,x,30,9,0.2,2,24,76,100,0
sc,x,30,10,0.2,2,11,89,94,6
sc,x,30,11,0.2,2,21,79,100,0
sc,x,30,12,0.2,2,26,74,100,0
sc,x,30,13,0.2,2,100,0,100,0
sc,x,30,14,0.2,2,29,71,95,5
sc,x,30,15,0.2,2,100,0,100,0
sc,x,30,16,0.2,2,12,88,99,1
sc,x,30,17,0.2,2,11,89,90,10
sc,x,30,18,0.2,2,13,87,86,14
sc,x,30,19,0.2,2,100,0,100,0
sc,x,30,20,0.2,2,16,84,100,0
sc,x,30,1,0.2,3,49,51,90,10
sc,x,30,2,0.2,3,30,70,95,5
sc,x,30,3,0.2,3,98,2,98,2
sc,x,30,4,0.2,3,100,0,100,0
sc,x,30,5,0.2,3,18,82,86,14
sc,x,30,6,0.2,3,9,91,80,20
sc,x,30,7,0.2,3,96,4,96,4
sc,x,30,8,0.2,3,99,1,99,1
sc,x,30,9,0.2,3,63,37,100,0
sc,x,30,10,0.2,3,100,0,100,0
sc,x,30,11,0.2,3,24,76,100,0
sc,x,30,12,0.2,3,24,76,87,13
sc,x,30,13,0.2,3,11,89,100,0
sc,x,30,14,0.2,3,27,73,97,3
sc,x,30,15,0.2,3,100,0,100,0
sc,x,30,16,0.2,3,28,72,75,25
sc,x,30,17,0.2,3,89,11,89,11
sc,x,30,18,0.2,3,15,85,95,5
sc,x,30,19,0.2,3,100,0,100,0
sc,x,30,20,0.2,3,15,85,87,13
sc,x,30,1,0.2,4,95,5,95,5
sc,x,30,2,0.2,4,81,19,81,19
sc,x,30,3,0.2,4,47,53,100,0
sc,x,30,4,0.2,4,100,0,100,0
sc,x,30,5,0.2,4,43,57,100,0
sc,x,30,6,0.2,4,88,12,88,12
sc,x,30,7,0.2,4,80,20,80,20
sc,x,30,8,0.2,4,54,46,100,0
sc,x,30,9,0.2,4,48,52,100,0
sc,x,30,10,0.2,4,96,4,96,4
sc,x,30,11,0.2,4,100,0,100,0
sc,x,30,12,0.2,4,100,0,100,0
sc,x,30,13,0.2,4,4,96,78,22
sc,x,30,14,0.2,4,100,0,100,0
sc,x,30,15,0.2,4,93,7,93,7
sc,x,30,16,0.2,4,49,51,100,0
sc,x,30,17,0.2,4,44,56,100,0
sc,x,30,18,0.2,4,83,17,83,17
sc,x,30,19,0.2,4,94,6,94,6
sc,x,30,20,0.2,4,60,40,100,0
sc,x,30,1,0.2,5,100,0,100,0
sc,x,30,2,0.2,5,6,94,66,34
sc,x,30,3,0.2,5,100,0,100,0
sc,x,30,4,0.2,5,86,14,86,14
sc,x,30,5,0.2,5,99,1,100,0
sc,x,30,6,0.2,5,86,14,86,14
sc,x,30,7,0.2,5,43,57,93,7
sc,x,30,8,0.2,5,74,26,74,26
sc,x,30,9,0.2,5,92,8,92,8
sc,x,30,10,0.2,5,100,0,100,0
sc,x,30,11,0.2,5,92,8,92,8
sc,x,30,12,0.2,5,100,0,100,0
sc,x,30,13,0.2,5,48,52,100,0
sc,x,30,14,0.2,5,24,76,100,0
sc,x,30,15,0.2,5,17,83,100,0
sc,x,30,16,0.2,5,57,43,100,0
sc,x,30,17,0.2,5,100,0,100,0
sc,x,30,18,0.2,5,96,4,96,4
sc,x,30,19,0.2,5,100,0,100,0
sc,x,30,20,0.2,5,100,0,100,0
sc,x,30,1,0.2,6,100,0,100,0
sc,x,30,2,0.2,6,100,0,100,0
sc,x,30,3,0.2,6,31,69,100,0
sc,x,30,4,0.2,6,87,13,87,13
sc,x,30,5,0.2,6,96,4,100,0
sc,x,30,6,0.2,6,46,54,100,0
sc,x,30,7,0.2,6,84,16,84,16
sc,x,30,8,0.2,6,50,50,100,0
sc,x,30,9,0.2,6,84,16,84,16
sc,x,30,10,0.2,6,90,10,90,10
sc,x,30,11,0.2,6,67,33,67,33
sc,x,30,12,0.2,6,85,15,85,15
sc,x,30,13,0.2,6,94,6,94,6
sc,x,30,14,0.2,6,36,64,97,3
sc,x,30,15,0.2,6,47,53,100,0
sc,x,30,16,0.2,6,71,29,71,29
sc,x,30,17,0.2,6,83,17,83,17
sc,x,30,18,0.2,6,100,0,100,0
sc,x,30,19,0.2,6,46,54,100,0
sc,x,30,20,0.2,6,75,25,75,25
sc,x,30,1,0.2,7,89,11,89,11
sc,x,30,2,0.2,7,80,20,80,20
sc,x,30,3,0.2,7,95,5,95,5
sc,x,30,4,0.2,7,70,30,70,30
sc,x,30,5,0.2,7,35,65,100,0
sc,x,30,6,0.2,7,30,70,100,0
sc,x,30,7,0.2,7,71,29,71,29
sc,x,30,8,0.2,7,76,24,76,24
sc,x,30,9,0.2,7,43,57,91,9
sc,x,30,10,0.2,7,76,24,76,24
sc,x,30,11,0.2,7,89,11,89,11
sc,x,30,12,0.2,7,82,18,82,18
sc,x,30,13,0.2,7,73,27,73,27
sc,x,30,14,0.2,7,85,15,100,0
sc,x,30,15,0.2,7,98,2,98,2
sc,x,30,16,0.2,7,83,17,83,17
sc,x,30,17,0.2,7,75,25,75,25
sc,x,30,18,0.2,7,35,65,100,0
sc,x,30,19,0.2,7,100,0,100,0
sc,x,30,20,0.2,7,61,39,100,0
sc,x,30,1,0.2,8,27,73,84,16
sc,x,30,2,0.2,8,23,77,82,18
sc,x,30,3,0.2,8,82,18,82,18
sc,x,30,4,0.2,8,42,58,100,0
sc,x,30,5,0.2,8,44,56,100,0
sc,x,30,6,0.2,8,27,73,100,0
sc,x,30,7,0.2,8,96,4,96,4
sc,x,30,8,0.2,8,78,22,78,22
sc,x,30,9,0.2,8,67,33,67,33
sc,x,30,10,0.2,8,76,24,76,24
sc,x,30,11,0.2,8,83,17,83,17
sc,x,30,12,0.2,8,60,40,60,40
sc,x,30,13,0.2,8,86,14,86,14
sc,x,30,14,0.2,8,84,16,84,16
sc,x,30,15,0.2,8,42,58,100,0
sc,x,30,16,0.2,8,86,14,86,14
sc,x,30,17,0.2,8,75,25,75,25
sc,x,30,18,0.2,8,82,18,82,18
sc,x,30,19,0.2,8,69,31,69,31
sc,x,30,20,0.2,8,75,25,75,25
sc,x,30,1,0.2,9,76,24,76,24
sc,x,30,2,0.2,9,100,0,100,0
sc,x,30,3,0.2,9,62,38,62,38
sc,x,30,4,0.2,9,30,70,91,9
sc,x,30,5,0.2,9,81,19,100,0
sc,x,30,6,0.2,9,75,25,75,25
sc,x,30,7,0.2,9,81,19,81,19
sc,x,30,8,0.2,9,35,65,88,12
sc,x,30,9,0.2,9,73,27,73,27
sc,x,30,10,0.2,9,77,23,77,23
sc,x,30,11,0.2,9,67,33,67,33
sc,x,30,12,0.2,9,18,82,79,21
sc,x,30,13,0.2,9,75,25,75,25
sc,x,30,14,0.2,9,81,19,81,19
sc,x,30,15,0.2,9,97,3,97,3
sc,x,30,16,0.2,9,57,43,100,0
sc,x,30,17,0.2,9,34,66,89,11
sc,x,30,18,0.2,9,74,26,74,26
sc,x,30,19,0.2,9,43,57,100,0
sc,x,30,20,0.2,9,73,27,73,27
sc,x,30,1,0.25,0,1,99,100,0
sc,x,30,2,0.25,0,1,99,100,0
sc,x,30,3,0.25,0,1,99,100,0
sc,x,30,4,0.25,0,1,99,100,0
sc,x,30,5,0.25,0,1,99,100,0
sc,x,30,6,0.25,0,1,99,100,0
sc,x,30,7,0.25,0,1,99,100,0
sc,x,30,8,0.25,0,1,99,100,0
sc,x,30,9,0.25,0,1,99,100,0
sc,x,30,10,0.25,0,1,99,100,0
sc,x,30,11,0.25,0,1,99,100,0
sc,x,30,12,0.25,0,1,99,100,0
sc,x,30,13,0.25,0,1,99,100,0
sc,x,30,14,0.25,0,1,99,100,0
sc,x,30,15,0.25,0,1,99,100,0
sc,x,30,16,0.25,0,1,99,100,0
sc,x,30,17,0.25,0,1,99,100,0
sc,x,30,18,0.25,0,1,99,100,0
sc,x,30,19,0.25,0,1,99,100,0
sc,x,30,20,0.25,0,1,99,100,0
sc,x,30,1,0.25,1,3,97,95,5
sc,x,30,2,0.25,1,3,97,98,2
sc,x,30,3,0.25,1,3,97,98,2
sc,x,30,4,0.25,1,3,97,93,7
sc,x,30,5,0.25,1,4,96,78,22
sc,x,30,6,0.25,1,3,97,76,24
sc,x,30,7,0.25,1,3,97,95,5
sc,x,30,8,0.25,1,3,97,98,2
sc,x,30,9,0.25,1,3,97,77,23
sc,x,30,10,0.25,1,3,97,96,4
sc,x,30,11,0.25,1,3,97,99,1
sc,x,30,12,0.25,1,3,97,70,30
sc,x,30,13,0.25,1,3,97,91,9
sc,x,30,14,0.25,1,3,97,96,4
sc,x,30,15,0.25,1,3,97,82,18
sc,x,30,16,0.25,1,4,96,98,2
sc,x,30,17,0.25,1,3,97,91,9
sc,x,30,18,0.25,1,4,96,73,27
sc,x,30,19,0.25,1,3,97,95,5
sc,x,30,20,0.25,1,6,94,97,3
sc,x,30,1,0.25,2,14,86,94,6
sc,x,30,2,0.25,2,22,78,99,1
sc,x,30,3,0.25,2,22,78,93,7
sc,x,30,4,0.25,2,10,90,70,30
sc,x,30,5,0.25,2,6,94,89,11
sc,x,30,6,0.25,2,4,96,82,18
sc,x,30,7,0.25,2,16,84,72,28
sc,x,30,8,0.25,2,6,94,71,29
sc,x,30,9,0.25,2,14,86,84,16
sc,x,30,10,0.25,2,3,97,85,15
sc,x,30,11,0.25,2,13,87,69,31
sc,x,30,12,0.25,2,25,75,75,25
sc,x,30,13,0.25,2,7,93,92,8
sc,x,30,14,0.25,2,22,78,97,3
sc,x,30,15,0.25,2,19,81,99,1
sc,x,30,16,0.25,2,17,83,95,5
sc,x,30,17,0.25,2,4,96,86,14
sc,x,30,18,0.25,2,6,94,89,11
sc,x,30,19,0.25,2,3,97,86,14
sc,x,30,20,0.25,2,4,96,83,17
sc,x,30,1,0.25,3,4,96,84,16
sc,x,30,2,0.25,3,13,87,69,31
sc,x,30,3,0.25,3,29,71,100,0
sc,x,30,4,0.25,3,35,65,78,22
sc,x,30,5,0.25,3,100,0,100,0
sc,x,30,6,0.25,3,9,91,69,31
sc,x,30,7,0.25,3,20,80,100,0
sc,x,30,8,0.25,3,100,0,100,0
sc,x,30,9,0.25,3,6,94,93,7
sc,x,30,10,0.25,3,47,53,89,11
sc,x,30,11,0.25,3,25,75,91,9
sc,x,30,12,0.25,3,43,57,97,3
sc,x,30,13,0.25,3,16,84,74,26
sc,x,30,14,0.25,3,100,0,100,0
sc,x,30,15,0.25,3,25,75,94,6
sc,x,30,16,0.25,3,4,96,80,20
sc,x,30,17,0.25,3,4,96,82,18
sc,x,30,18,0.25,3,24,76,100,0
sc,x,30,19,0.25,3,35,65,100,0
sc,x,30,20,0.25,3,48,52,91,9
sc,x,30,1,0.25,4,4,96,81,19
sc,x,30,2,0.25,4,22,78,72,28
sc,x,30,3,0.25,4,36,64,100,0
sc,x,30,4,0.25,4,41,59,100,0
sc,x,30,5,0.25,4,24,76,98,2
sc,x,30,6,0.25,4,45,55,100,0
sc,x,30,7,0.25,4,4,96,75,25
sc,x,30,8,0.25,4,23,77,86,14
sc,x,30,9,0.25,4,9,91,81,19
sc,x,30,10,0.25,4,28,72,100,0
sc,x,30,11,0.25,4,4,96,79,21
sc,x,30,12,0.25,4,22,78,96,4
sc,x,30,13,0.25,4,17,83,81,19
sc,x,30,14,0.25,4,32,68,100,0
sc,x,30,15,0.25,4,77,23,77,23
sc,x,30,16,0.25,4,21,79,84,16
sc,x,30,17,0.25,4,29,71,80,20
sc,x,30,18,0.25,4,24,76,87,13
sc,x,30,19,0.25,4,27,73,81,19
sc,x,30,20,0.25,4,22,78,87,13
sc,x,30,1,0.25,5,77,23,77,23
sc,x,30,2,0.25,5,6,94,76,24
sc,x,30,3,0.25,5,35,65,83,17
sc,x,30,4,0.25,5,25,75,79,21
sc,x,30,5,0.25,5,44,56,100,0
sc,x,30,6,0.25,5,33,67,83,17
sc,x,30,7,0.25,5,49,51,100,0
sc,x,30,8,0.25,5,24,76,84,16
sc,x,30,9,0.25,5,76,24,76,24
sc,x,30,10,0.25,5,33,67,83,17
sc,x,30,11,0.25,5,13,87,78,22
sc,x,30,12,0.25,5,6,94,60,40
sc,x,30,13,0.25,5,79,21,79,21
sc,x,30,14,0.25,5,4,96,70,30
sc,x,30,15,0.25,5,99,1,99,1
sc,x,30,16,0.25,5,87,13,87,13
sc,x,30,17,0.25,5,88,12,88,12
sc,x,30,18,0.25,5,18,82,75,25
sc,x,30,19,0.25,5,87,13,87,13
sc,x,30,20,0.25,5,95,5,95,5
sc,x,30,1,0.25,6,70,30,100,0
sc,x,30,2,0.25,6,100,0,100,0
sc,x,30,3,0.25,6,93,7,100,0
sc,x,30,4,0.25,6,91,9,91,9
sc,x,30,5,0.25,6,18,82,77,23
sc,x,30,6,0.25,6,100,0,100,0
sc,x,30,7,0.25,6,63,37,96,4
sc,x,30,8,0.25,6,71,29,71,29
sc,x,30,9,0.25,6,93,7,93,7
sc,x,30,10,0.25,6,83,17,83,17
sc,x,30,11,0.25,6,16,84,63,37
sc,x,30,12,0.25,6,80,20,80,20
sc,x,30,13,0.25,6,47,53,100,0
sc,x,30,14,0.25,6,100,0,100,0
sc,x,30,15,0.25,6,91,9,100,0
sc,x,30,16,0.25,6,17,83,85,15
sc,x,30,17,0.25,6,18,82,100,0
sc,x,30,18,0.25,6,6,94,73,27
sc,x,30,19,0.25,6,56,44,90,10
sc,x,30,20,0.25,6,23,77,88,12
sc,x,30,1,0.25,7,98,2,98,2
sc,x,30,2,0.25,7,70,30,70,30
sc,x,30,3,0.25,7,84,16,84,16
sc,x,30,4,0.25,7,83,17,100,0
sc,x,30,5,0.25,7,72,28,72,28
sc,x,30,6,0.25,7,23,77,82,18
sc,x,30,7,0.25,7,87,13,87,13
sc,x,30,8,0.25,7,64,36,64,36
sc,x,30,9,0.25,7,82,18,82,18
sc,x,30,10,0.25,7,85,15,85,15
sc,x,30,11,0.25,7,81,19,81,19
sc,x,30,12,0.25,7,85,15,85,15
sc,x,30,13,0.25,7,71,29,71,29
sc,x,30,14,0.25,7,41,59,89,11
sc,x,30,15,0.25,7,100,0,100,0
sc,x,30,16,0.25,7,67,33,100,0
sc,x,30,17,0.25,7,52,48,100,0
sc,x,30,18,0.25,7,30,70,96,4
sc,x,30,19,0.25,7,8,92,100,0
sc,x,30,20,0.25,7,76,24,76,24
sc,x,30,1,0.25,8,82,18,82,18
sc,x,30,2,0.25,8,100,0,100,0
sc,x,30,3,0.25,8,39,61,73,27
sc,x,30,4,0.25,8,79,21,79,21
sc,x,30,5,0.25,8,64,36,64,36
sc,x,30,6,0.25,8,40,60,100,0
sc,x,30,7,0.25,8,44,56,91,9
sc,x,30,8,0.25,8,16,84,90,10
sc,x,30,9,0.25,8,19,81,73,27
sc,x,30,10,0.25,8,74,26,100,0
sc,x,30,11,0.25,8,60,40,60,40
sc,x,30,12,0.25,8,82,18,82,18
sc,x,30,13,0.25,8,76,24,76,24
sc,x,30,14,0.25,8,59,41,100,0
sc,x,30,15,0.25,8,62,38,62,38
sc,x,30,16,0.25,8,78,22,78,22
sc,x,30,17,0.25,8,98,2,100,0
sc,x,30,18,0.25,8,70,30,70,30
sc,x,30,19,0.25,8,36,64,83,17
sc,x,30,20,0.25,8,100,0,100,0
sc,x,30,1,0.25,9,100,0,100,0
sc,x,30,2,0.25,9,82,18,82,18
sc,x,30,3,0.25,9,32,68,100,0
sc,x,30,4,0.25,9,30,70,85,15
sc,x,30,5,0.25,9,43,57,85,15
sc,x,30,6,0.25,9,68,32,68,32
sc,x,30,7,0.25,9,91,9,100,0
sc,x,30,8,0.25,9,21,79,82,18
sc,x,30,9,0.25,9,84,16,84,16
sc,x,30,10,0.25,9,12,88,68,32
sc,x,30,11,0.25,9,60,40,100,0
sc,x,30,12,0.25,9,99,1,100,0
sc,x,30,13,0.25,9,64,36,64,36
sc,x,30,14,0.25,9,16,84,82,18
sc,x,30,15,0.25,9,55,45,100,0
sc,x,30,16,0.25,9,76,24,76,24
sc,x,30,17,0.25,9,88,12,88,12
sc,x,30,18,0.25,9,72,28,72,28
sc,x,30,19,0.25,9,62,38,100,0
sc,x,30,20,0.25,9,69,31,69,31
sc,x,30,1,0.3,0,1,99,88,12
sc,x,30,2,0.3,0,1,99,88,12
sc,x,30,3,0.3,0,1,99,88,12
sc,x,30,4,0.3,0,1,99,88,12
sc,x,30,5,0.3,0,1,99,88,12
sc,x,30,6,0.3,0,1,99,88,12
sc,x,30,7,0.3,0,1,99,88,12
sc,x,30,8,0.3,0,1,99,88,12
sc,x,30,9,0.3,0,1,99,88,12
sc,x,30,10,0.3,0,1,99,88,12
sc,x,30,11,0.3,0,1,99,88,12
sc,x,30,12,0.3,0,1,99,88,12
sc,x,30,13,0.3,0,1,99,88,12
sc,x,30,14,0.3,0,1,99,88,12
sc,x,30,15,0.3,0,1,99,88,12
sc,x,30,16,0.3,0,1,99,88,12
sc,x,30,17,0.3,0,1,99,88,12
sc,x,30,18,0.3,0,1,99,88,12
sc,x,30,19,0.3,0,1,99,88,12
sc,x,30,20,0.3,0,1,99,88,12
sc,x,30,1,0.3,1,3,97,78,22
sc,x,30,2,0.3,1,3,97,71,29
sc,x,30,3,0.3,1,3,97,61,39
sc,x,30,4,0.3,1,3,97,65,35
sc,x,30,5,0.3,1,3,97,79,21
sc,x,30,6,0.3,1,3,97,68,32
