model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pnov,x,30,8,0.4,7,98,2,100,0
pnov,x,30,9,0.4,7,100,0,100,0
pnov,x,30,10,0.4,7,98,2,100,0
pnov,x,30,11,0.4,7,100,0,100,0
pnov,x,30,12,0.4,7,100,0,100,0
pnov,x,30,13,0.4,7,98,2,100,0
pnov,x,30,14,0.4,7,100,0,100,0
pnov,x,30,15,0.4,7,100,0,100,0
pnov,x,30,16,0.4,7,100,0,100,0
pnov,x,30,17,0.4,7,96,4,100,0
pnov,x,30,18,0.4,7,100,0,100,0
pnov,x,30,19,0.4,7,97,3,100,0
pnov,x,30,20,0.4,7,100,0,100,0
pnov,x,30,1,0.4,8,100,0,100,0
pnov,x,30,2,0.4,8,97,3,100,0
pnov,x,30,3,0.4,8,100,0,100,0
pnov,x,30,4,0.4,8,95,5,100,0
pnov,x,30,5,0.4,8,99,1,100,0
pnov,x,30,6,0.4,8,95,5,100,0
pnov,x,30,7,0.4,8,100,0,100,0
pnov,x,30,8,0.4,8,100,0,100,0
pnov,x,30,9,0.4,8,98,2,100,0
pnov,x,30,10,0.4,8,98,2,100,0
pnov,x,30,11,0.4,8,99,1,100,0
pnov,x,30,12,0.4,8,99,1,100,0
pnov,x,30,13,0.4,8,100,0,100,0
pnov,x,30,14,0.4,8,97,3,100,0
pnov,x,30,15,0.4,8,100,0,100,0
pnov,x,30,16,0.4,8,100,0,100,0
pnov,x,30,17,0.4,8,100,0,100,0
pnov,x,30,18,0.4,8,99,1,100,0
pnov,x,30,19,0.4,8,100,0,100,0
pnov,x,30,20,0.4,8,93,7,100,0
pnov,x,30,1,0.4,9,100,0,100,0
pnov,x,30,2,0.4,9,100,0,100,0
pnov,x,30,3,0.4,9,100,0,100,0
pnov,x,30,4,0.4,9,96,4,100,0
pnov,x,30,5,0.4,9,100,0,100,0
pnov,x,30,6,0.4,9,98,2,100,0
pnov,x,30,7,0.4,9,97,3,100,0
pnov,x,30,8,0.4,9,98,2,100,0
pnov,x,30,9,0.4,9,97,3,100,0
pnov,x,30,10,0.4,9,100,0,100,0
pnov,x,30,11,0.4,9,99,1,100,0
pnov,x,30,12,0.4,9,100,0,100,0
pnov,x,30,13,0.4,9,100,0,100,0
pnov,x,30,14,0.4,9,100,0,100,0
pnov,x,30,15,0.4,9,100,0,100,0
pnov,x,30,16,0.4,9,96,4,100,0
pnov,x,30,17,0.4,9,95,5,100,0
pnov,x,30,18,0.4,9,100,0,100,0
pnov,x,30,19,0.4,9,96,4,100,0
pnov,x,30,20,0.4,9,96,4,100,0
pnov,x,30,1,0.45,0,1,99,54,46
pnov,x,30,2,0.45,0,1,99,54,46
pnov,x,30,3,0.45,0,1,99,54,46
pnov,x,30,4,0.45,0,1,99,54,46
pnov,x,30,5,0.45,0,1,99,54,46
pnov,x,30,6,0.45,0,1,99,54,46
pnov,x,30,7,0.45,0,1,99,54,46
pnov,x,30,8,0.45,0,1,99,54,46
pnov,x,30,9,0.45,0,1,99,54,46
pnov,x,30,10,0.45,0,1,99,54,46
pnov,x,30,11,0.45,0,1,99,54,46
pnov,x,30,12,0.45,0,1,99,54,46
pnov,x,30,13,0.45,0,1,99,54,46
pnov,x,30,14,0.45,0,1,99,54,46
pnov,x,30,15,0.45,0,1,99,54,46
pnov,x,30,16,0.45,0,1,99,54,46
pnov,x,30,17,0.45,0,1,99,54,46
pnov,x,30,18,0.45,0,1,99,54,46
pnov,x,30,19,0.45,0,1,99,54,46
pnov,x,30,20,0.45,0,1,99,54,46
pnov,x,30,1,0.45,1,1,99,100,0
pnov,x,30,2,0.45,1,1,99,100,0
pnov,x,30,3,0.45,1,1,99,100,0
pnov,x,30,4,0.45,1,1,99,100,0
pnov,x,30,5,0.45,1,1,99,100,0
pnov,x,30,6,0.45,1,1,99,100,0
pnov,x,30,7,0.45,1,1,99,100,0
pnov,x,30,8,0.45,1,1,99,100,0
pnov,x,30,9,0.45,1,1,99,100,0
pnov,x,30,10,0.45,1,1,99,100,0
pnov,x,30,11,0.45,1,1,99,100,0
pnov,x,30,12,0.45,1,1,99,100,0
pnov,x,30,13,0.45,1,1,99,100,0
pnov,x,30,14,0.45,1,1,99,100,0
pnov,x,30,15,0.45,1,1,99,100,0
pnov,x,30,16,0.45,1,1,99,100,0
pnov,x,30,17,0.45,1,1,99,100,0
pnov,x,30,18,0.45,1,1,99,100,0
pnov,x,30,19,0.45,1,1,99,100,0
pnov,x,30,20,0.45,1,1,99,100,0
pnov,x,30,1,0.45,2,100,0,100,0
pnov,x,30,2,0.45,2,98,2,100,0
pnov,x,30,3,0.45,2,100,0,100,0
pnov,x,30,4,0.45,2,98,2,100,0
pnov,x,30,5,0.45,2,99,1,100,0
pnov,x,30,6,0.45,2,100,0,100,0
pnov,x,30,7,0.45,2,95,5,100,0
pnov,x,30,8,0.45,2,99,1,100,0
pnov,x,30,9,0.45,2,98,2,100,0
pnov,x,30,10,0.45,2,98,2,100,0
pnov,x,30,11,0.45,2,100,0,100,0
pnov,x,30,12,0.45,2,100,0,100,0
pnov,x,30,13,0.45,2,97,3,100,0
pnov,x,30,14,0.45,2,96,4,100,0
pnov,x,30,15,0.45,2,95,5,100,0
pnov,x,30,16,0.45,2,99,1,99,1
pnov,x,30,17,0.45,2,100,0,100,0
pnov,x,30,18,0.45,2,100,0,100,0
pnov,x,30,19,0.45,2,100,0,100,0
pnov,x,30,20,0.45,2,98,2,100,0
pnov,x,30,1,0.45,3,93,7,100,0
pnov,x,30,2,0.45,3,100,0,100,0
pnov,x,30,3,0.45,3,99,1,100,0
pnov,x,30,4,0.45,3,98,2,100,0
pnov,x,30,5,0.45,3,100,0,100,0
pnov,x,30,6,0.45,3,94,6,100,0
pnov,x,30,7,0.45,3,100,0,100,0
pnov,x,30,8,0.45,3,100,0,100,0
pnov,x,30,9,0.45,3,98,2,100,0
pnov,x,30,10,0.45,3,99,1,100,0
pnov,x,30,11,0.45,3,100,0,100,0
pnov,x,30,12,0.45,3,99,1,100,0
pnov,x,30,13,0.45,3,100,0,100,0
pnov,x,30,14,0.45,3,99,1,100,0
pnov,x,30,15,0.45,3,100,0,100,0
pnov,x,30,16,0.45,3,100,0,100,0
pnov,x,30,17,0.45,3,100,0,100,0
pnov,x,30,18,0.45,3,100,0,100,0
pnov,x,30,19,0.45,3,99,1,100,0
pnov,x,30,20,0.45,3,99,1,100,0
pnov,x,30,1,0.45,4,98,2,100,0
pnov,x,30,2,0.45,4,100,0,100,0
pnov,x,30,3,0.45,4,100,0,100,0
pnov,x,30,4,0.45,4,98,2,100,0
pnov,x,30,5,0.45,4,100,0,100,0
pnov,x,30,6,0.45,4,100,0,100,0
pnov,x,30,7,0.45,4,99,1,100,0
pnov,x,30,8,0.45,4,100,0,100,0
pnov,x,30,9,0.45,4,94,6,100,0
pnov,x,30,10,0.45,4,100,0,100,0
pnov,x,30,11,0.45,4,100,0,100,0
pnov,x,30,12,0.45,4,99,1,100,0
pnov,x,30,13,0.45,4,98,2,100,0
pnov,x,30,14,0.45,4,99,1,100,0
pnov,x,30,15,0.45,4,99,1,100,0
pnov,x,30,16,0.45,4,99,1,100,0
pnov,x,30,17,0.45,4,96,4,100,0
pnov,x,30,18,0.45,4,100,0,100,0
pnov,x,30,19,0.45,4,96,4,100,0
pnov,x,30,20,0.45,4,96,4,100,0
pnov,x,30,1,0.45,5,99,1,100,0
pnov,x,30,2,0.45,5,98,2,100,0
pnov,x,30,3,0.45,5,96,4,100,0
pnov,x,30,4,0.45,5,100,0,100,0
pnov,x,30,5,0.45,5,98,2,100,0
pnov,x,30,6,0.45,5,97,3,100,0
pnov,x,30,7,0.45,5,99,1,100,0
pnov,x,30,8,0.45,5,96,4,100,0
pnov,x,30,9,0.45,5,100,0,100,0
pnov,x,30,10,0.45,5,98,2,100,0
pnov,x,30,11,0.45,5,99,1,100,0
pnov,x,30,12,0.45,5,100,0,100,0
pnov,x,30,13,0.45,5,94,6,100,0
pnov,x,30,14,0.45,5,100,0,100,0
pnov,x,30,15,0.45,5,94,6,100,0
pnov,x,30,16,0.45,5,99,1,100,0
pnov,x,30,17,0.45,5,99,1,100,0
pnov,x,30,18,0.45,5,100,0,100,0
pnov,x,30,19,0.45,5,100,0,100,0
pnov,x,30,20,0.45,5,100,0,100,0
pnov,x,30,1,0.45,6,100,0,100,0
pnov,x,30,2,0.45,6,97,3,100,0
pnov,x,30,3,0.45,6,97,3,100,0
pnov,x,30,4,0.45,6,100,0,100,0
pnov,x,30,5,0.45,6,97,3,100,0
pnov,x,30,6,0.45,6,96,4,100,0
pnov,x,30,7,0.45,6,100,0,100,0
pnov,x,30,8,0.45,6,100,0,100,0
pnov,x,30,9,0.45,6,99,1,100,0
pnov,x,30,10,0.45,6,100,0,100,0
pnov,x,30,11,0.45,6,100,0,100,0
pnov,x,30,12,0.45,6,97,3,100,0
pnov,x,30,13,0.45,6,97,3,100,0
pnov,x,30,14,0.45,6,96,4,100,0
pnov,x,30,15,0.45,6,100,0,100,0
pnov,x,30,16,0.45,6,98,2,100,0
pnov,x,30,17,0.45,6,98,2,100,0
pnov,x,30,18,0.45,6,98,2,100,0
pnov,x,30,19,0.45,6,97,3,100,0
pnov,x,30,20,0.45,6,97,3,100,0
pnov,x,30,1,0.45,7,96,4,100,0
pnov,x,30,2,0.45,7,98,2,100,0
pnov,x,30,3,0.45,7,100,0,100,0
pnov,x,30,4,0.45,7,100,0,100,0
pnov,x,30,5,0.45,7,100,0,100,0
pnov,x,30,6,0.45,7,100,0,100,0
pnov,x,30,7,0.45,7,98,2,100,0
pnov,x,30,8,0.45,7,99,1,100,0
pnov,x,30,9,0.45,7,98,2,100,0
pnov,x,30,10,0.45,7,94,6,100,0
pnov,x,30,11,0.45,7,98,2,100,0
pnov,x,30,12,0.45,7,99,1,100,0
pnov,x,30,13,0.45,7,100,0,100,0
pnov,x,30,14,0.45,7,97,3,100,0
pnov,x,30,15,0.45,7,96,4,100,0
pnov,x,30,16,0.45,7,98,2,100,0
pnov,x,30,17,0.45,7,98,2,100,0
pnov,x,30,18,0.45,7,100,0,100,0
pnov,x,30,19,0.45,7,100,0,100,0
pnov,x,30,20,0.45,7,100,0,100,0
pnov,x,30,1,0.45,8,95,5,100,0
pnov,x,30,2,0.45,8,100,0,100,0
pnov,x,30,3,0.45,8,97,3,100,0
pnov,x,30,4,0.45,8,97,3,100,0
pnov,x,30,5,0.45,8,98,2,100,0
pnov,x,30,6,0.45,8,100,0,100,0
pnov,x,30,7,0.45,8,100,0,100,0
pnov,x,30,8,0.45,8,100,0,100,0
pnov,x,30,9,0.45,8,99,1,100,0
pnov,x,30,10,0.45,8,100,0,100,0
pnov,x,30,11,0.45,8,100,0,100,0
pnov,x,30,12,0.45,8,95,5,100,0
pnov,x,30,13,0.45,8,97,3,100,0
pnov,x,30,14,0.45,8,100,0,100,0
pnov,x,30,15,0.45,8,100,0,100,0
pnov,x,30,16,0.45,8,97,3,100,0
pnov,x,30,17,0.45,8,100,0,100,0
pnov,x,30,18,0.45,8,99,1,100,0
pnov,x,30,19,0.45,8,100,0,100,0
pnov,x,30,20,0.45,8,99,1,100,0
pnov,x,30,1,0.45,9,100,0,100,0
pnov,x,30,2,0.45,9,100,0,100,0
pnov,x,30,3,0.45,9,100,0,100,0
pnov,x,30,4,0.45,9,94,6,100,0
pnov,x,30,5,0.45,9,99,1,100,0
pnov,x,30,6,0.45,9,99,1,100,0
pnov,x,30,7,0.45,9,100,0,100,0
pnov,x,30,8,0.45,9,99,1,100,0
pnov,x,30,9,0.45,9,100,0,100,0
pnov,x,30,10,0.45,9,95,5,100,0
pnov,x,30,11,0.45,9,100,0,100,0
pnov,x,30,12,0.45,9,100,0,100,0
pnov,x,30,13,0.45,9,100,0,100,0
pnov,x,30,14,0.45,9,100,0,100,0
pnov,x,30,15,0.45,9,100,0,100,0
pnov,x,30,16,0.45,9,100,0,100,0
pnov,x,30,17,0.45,9,99,1,100,0
pnov,x,30,18,0.45,9,96,4,100,0
pnov,x,30,19,0.45,9,100,0,100,0
pnov,x,30,20,0.45,9,97,3,100,0
pnov,x,30,1,0.5,0,1,99,47,53
pnov,x,30,2,0.5,0,1,99,47,53
pnov,x,30,3,0.5,0,1,99,47,53
pnov,x,30,4,0.5,0,1,99,47,53
pnov,x,30,5,0.5,0,1,99,47,53
pnov,x,30,6,0.5,0,1,99,47,53
pnov,x,30,7,0.5,0,1,99,47,53
pnov,x,30,8,0.5,0,1,99,47,53
pnov,x,30,9,0.5,0,1,99,47,53
pnov,x,30,10,0.5,0,1,99,47,53
pnov,x,30,11,0.5,0,1,99,47,53
pnov,x,30,12,0.5,0,1,99,47,53
pnov,x,30,13,0.5,0,1,99,47,53
pnov,x,30,14,0.5,0,1,99,47,53
pnov,x,30,15,0.5,0,1,99,47,53
pnov,x,30,16,0.5,0,1,99,47,53
pnov,x,30,17,0.5,0,1,99,47,53
pnov,x,30,18,0.5,0,1,99,47,53
pnov,x,30,19,0.5,0,1,99,47,53
pnov,x,30,20,0.5,0,1,99,47,53
pnov,x,30,1,0.5,1,1,99,89,11
pnov,x,30,2,0.5,1,1,99,88,12
pnov,x,30,3,0.5,1,1,99,88,12
pnov,x,30,4,0.5,1,1,99,88,12
pnov,x,30,5,0.5,1,1,99,89,11
pnov,x,30,6,0.5,1,1,99,88,12
pnov,x,30,7,0.5,1,1,99,89,11
pnov,x,30,8,0.5,1,1,99,88,12
pnov,x,30,9,0.5,1,1,99,88,12
pnov,x,30,10,0.5,1,1,99,88,12
pnov,x,30,11,0.5,1,1,99,87,13
pnov,x,30,12,0.5,1,1,99,89,11
pnov,x,30,13,0.5,1,1,99,88,12
pnov,x,30,14,0.5,1,1,99,89,11
pnov,x,30,15,0.5,1,1,99,88,12
pnov,x,30,16,0.5,1,1,99,88,12
pnov,x,30,17,0.5,1,1,99,88,12
pnov,x,30,18,0.5,1,1,99,88,12
pnov,x,30,19,0.5,1,1,99,88,12
pnov,x,30,20,0.5,1,1,99,89,11
pnov,x,30,1,0.5,2,93,7,100,0
pnov,x,30,2,0.5,2,99,1,100,0
pnov,x,30,3,0.5,2,96,4,100,0
pnov,x,30,4,0.5,2,99,1,100,0
pnov,x,30,5,0.5,2,100,0,100,0
pnov,x,30,6,0.5,2,100,0,100,0
pnov,x,30,7,0.5,2,93,7,100,0
pnov,x,30,8,0.5,2,99,1,100,0
pnov,x,30,9,0.5,2,95,5,100,0
pnov,x,30,10,0.5,2,99,1,100,0
pnov,x,30,11,0.5,2,94,6,100,0
pnov,x,30,12,0.5,2,100,0,100,0
pnov,x,30,13,0.5,2,91,9,100,0
pnov,x,30,14,0.5,2,96,4,100,0
pnov,x,30,15,0.5,2,95,5,100,0
pnov,x,30,16,0.5,2,92,8,100,0
pnov,x,30,17,0.5,2,100,0,100,0
pnov,x,30,18,0.5,2,98,2,100,0
pnov,x,30,19,0.5,2,100,0,100,0
pnov,x,30,20,0.5,2,97,3,100,0
pnov,x,30,1,0.5,3,100,0,100,0
pnov,x,30,2,0.5,3,97,3,100,0
pnov,x,30,3,0.5,3,100,0,100,0
pnov,x,30,4,0.5,3,97,3,100,0
pnov,x,30,5,0.5,3,97,3,100,0
pnov,x,30,6,0.5,3,96,4,100,0
pnov,x,30,7,0.5,3,98,2,100,0
pnov,x,30,8,0.5,3,98,2,100,0
pnov,x,30,9,0.5,3,100,0,100,0
pnov,x,30,10,0.5,3,100,0,100,0
pnov,x,30,11,0.5,3,96,4,100,0
pnov,x,30,12,0.5,3,100,0,100,0
pnov,x,30,13,0.5,3,100,0,100,0
pnov,x,30,14,0.5,3,99,1,100,0
pnov,x,30,15,0.5,3,100,0,100,0
pnov,x,30,16,0.5,3,100,0,100,0
pnov,x,30,17,0.5,3,100,0,100,0
pnov,x,30,18,0.5,3,98,2,100,0
pnov,x,30,19,0.5,3,100,0,100,0
pnov,x,30,20,0.5,3,97,3,100,0
pnov,x,30,1,0.5,4,100,0,100,0
pnov,x,30,2,0.5,4,100,0,100,0
pnov,x,30,3,0.5,4,100,0,100,0
pnov,x,30,4,0.5,4,99,1,100,0
pnov,x,30,5,0.5,4,97,3,100,0
pnov,x,30,6,0.5,4,100,0,100,0
pnov,x,30,7,0.5,4,95,5,100,0
pnov,x,30,8,0.5,4,95,5,100,0
pnov,x,30,9,0.5,4,99,1,100,0
pnov,x,30,10,0.5,4,95,5,100,0
pnov,x,30,11,0.5,4,97,3,100,0
pnov,x,30,12,0.5,4,100,0,100,0
pnov,x,30,13,0.5,4,100,0,100,0
pnov,x,30,14,0.5,4,95,5,100,0
pnov,x,30,15,0.5,4,100,0,100,0
pnov,x,30,16,0.5,4,100,0,100,0
pnov,x,30,17,0.5,4,99,1,100,0
pnov,x,30,18,0.5,4,94,6,100,0
pnov,x,30,19,0.5,4,100,0,100,0
pnov,x,30,20,0.5,4,95,5,100,0
pnov,x,30,1,0.5,5,97,3,100,0
pnov,x,30,2,0.5,5,99,1,100,0
pnov,x,30,3,0.5,5,99,1,100,0
pnov,x,30,4,0.5,5,97,3,100,0
pnov,x,30,5,0.5,5,100,0,100,0
pnov,x,30,6,0.5,5,99,1,100,0
pnov,x,30,7,0.5,5,99,1,100,0
pnov,x,30,8,0.5,5,96,4,100,0
pnov,x,30,9,0.5,5,97,3,100,0
pnov,x,30,10,0.5,5,99,1,100,0
pnov,x,30,11,0.5,5,98,2,100,0
pnov,x,30,12,0.5,5,100,0,100,0
pnov,x,30,13,0.5,5,97,3,100,0
pnov,x,30,14,0.5,5,97,3,100,0
pnov,x,30,15,0.5,5,100,0,100,0
pnov,x,30,16,0.5,5,100,0,100,0
pnov,x,30,17,0.5,5,99,1,100,0
pnov,x,30,18,0.5,5,100,0,100,0
pnov,x,30,19,0.5,5,100,0,100,0
pnov,x,30,20,0.5,5,99,1,100,0
pnov,x,30,1,0.5,6,96,4,100,0
pnov,x,30,2,0.5,6,100,0,100,0
pnov,x,30,3,0.5,6,100,0,100,0
pnov,x,30,4,0.5,6,100,0,100,0
pnov,x,30,5,0.5,6,100,0,100,0
pnov,x,30,6,0.5,6,100,0,100,0
pnov,x,30,7,0.5,6,100,0,100,0
pnov,x,30,8,0.5,6,100,0,100,0
pnov,x,30,9,0.5,6,100,0,100,0
pnov,x,30,10,0.5,6,100,0,100,0
pnov,x,30,11,0.5,6,100,0,100,0
pnov,x,30,12,0.5,6,100,0,100,0
pnov,x,30,13,0.5,6,100,0,100,0
pnov,x,30,14,0.5,6,100,0,100,0
pnov,x,30,15,0.5,6,95,5,100,0
pnov,x,30,16,0.5,6,100,0,100,0
pnov,x,30,17,0.5,6,100,0,100,0
pnov,x,30,18,0.5,6,100,0,100,0
pnov,x,30,19,0.5,6,99,1,100,0
pnov,x,30,20,0.5,6,100,0,100,0
pnov,x,30,1,0.5,7,96,4,100,0
pnov,x,30,2,0.5,7,100,0,100,0
pnov,x,30,3,0.5,7,96,4,100,0
pnov,x,30,4,0.5,7,99,1,100,0
pnov,x,30,5,0.5,7,100,0,100,0
pnov,x,30,6,0.5,7,100,0,100,0
pnov,x,30,7,0.5,7,100,0,100,0
pnov,x,30,8,0.5,7,99,1,100,0
pnov,x,30,9,0.5,7,100,0,100,0
pnov,x,30,10,0.5,7,98,2,100,0
pnov,x,30,11,0.5,7,100,0,100,0
pnov,x,30,12,0.5,7,100,0,100,0
pnov,x,30,13,0.5,7,100,0,100,0
pnov,x,30,14,0.5,7,96,4,100,0
pnov,x,30,15,0.5,7,96,4,100,0
pnov,x,30,16,0.5,7,98,2,100,0
pnov,x,30,17,0.5,7,96,4,100,0
pnov,x,30,18,0.5,7,100,0,100,0
pnov,x,30,19,0.5,7,100,0,100,0
pnov,x,30,20,0.5,7,97,3,100,0
pnov,x,30,1,0.5,8,100,0,100,0
pnov,x,30,2,0.5,8,97,3,100,0
pnov,x,30,3,0.5,8,100,0,100,0
pnov,x,30,4,0.5,8,99,1,100,0
pnov,x,30,5,0.5,8,96,4,100,0
pnov,x,30,6,0.5,8,100,0,100,0
pnov,x,30,7,0.5,8,99,1,100,0
pnov,x,30,8,0.5,8,100,0,100,0
pnov,x,30,9,0.5,8,100,0,100,0
pnov,x,30,10,0.5,8,100,0,100,0
pnov,x,30,11,0.5,8,97,3,100,0
pnov,x,30,12,0.5,8,98,2,100,0
pnov,x,30,13,0.5,8,100,0,100,0
pnov,x,30,14,0.5,8,98,2,100,0
pnov,x,30,15,0.5,8,100,0,100,0
pnov,x,30,16,0.5,8,96,4,100,0
pnov,x,30,17,0.5,8,96,4,100,0
pnov,x,30,18,0.5,8,100,0,100,0
pnov,x,30,19,0.5,8,99,1,100,0
pnov,x,30,20,0.5,8,100,0,100,0
pnov,x,30,1,0.5,9,100,0,100,0
pnov,x,30,2,0.5,9,97,3,100,0
pnov,x,30,3,0.5,9,96,4,100,0
pnov,x,30,4,0.5,9,99,1,100,0
pnov,x,30,5,0.5,9,99,1,100,0
pnov,x,30,6,0.5,9,100,0,100,0
pnov,x,30,7,0.5,9,96,4,100,0
pnov,x,30,8,0.5,9,100,0,100,0
pnov,x,30,9,0.5,9,100,0,100,0
pnov,x,30,10,0.5,9,100,0,100,0
pnov,x,30,11,0.5,9,100,0,100,0
pnov,x,30,12,0.5,9,100,0,100,0
pnov,x,30,13,0.5,9,100,0,100,0
pnov,x,30,14,0.5,9,100,0,100,0
pnov,x,30,15,0.5,9,100,0,100,0
pnov,x,30,16,0.5,9,100,0,100,0
pnov,x,30,17,0.5,9,99,1,100,0
pnov,x,30,18,0.5,9,96,4,100,0
pnov,x,30,19,0.5,9,100,0,100,0
pnov,x,30,20,0.5,9,100,0,100,0
