"{{0., 0}, 0.32083333333333336, 0.5099637681159421, 0.4891304347826087, 0.5166666666666666, 0.41666666666666663, 0.36428571428571427, 0.7142857142857143, 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0.6666666666666667, 0.25, 0.23717948717948711, 0.42051282051282046, 0.7666666666666666, 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 1.}","{{0., 1}, 0.2891304347826087, 0.5010351966873705, 0.5396825396825395, 0.6111111111111112, 0.625, 0.7916666666666666, 1., 1., 1., 0.9999999999999999, 1., 1., 0.8076923076923077, 0.6538461538461539, 0.5279720279720279, 0.1818181818181818, 0.2647058823529412, 0.4591503267973856, 0.373015873015873, 0.29395604395604397, 0.2517482517482518, 0.35064935064935066, 0.7142857142857143, 0.7777777777777777, 0.5085470085470085, 0.4807692307692307, 0.5625, 0.3839285714285715, 0.3492063492063493, 0.6461988304093568, 0.6600877192982457, 0.3916666666666666, 0.3857142857142857, 0.49404761904761907, 0.5416666666666667, 0.6159420289855072, 0.5326086956521738, 0.4642857142857143, 0.32967032967032966, 0.19871794871794868, 0.2083333333333333, 0.32499999999999996, 0.4999999999999999, 0.49444444444444435, 0.2944444444444444, 0.1909090909090909, 0.24475524475524468, 0.6538461538461537, 1., 0.9090909090909091, 0.6590909090909091, 0.5, 0.5833333333333334, 0.5606060606060606, 0.6022727272727273, 0.37500000000000006, 0.10526315789473684, 0.3157894736842105, 0.5105263157894736, 0.49999999999999994, 0.45, 0.5, 0.75, 0.7999999999999999, 0.6684210526315788, 0.6600877192982455, 0.4734848484848484, 0.40909090909090906, 0.4195804195804196, 0.19230769230769232, 0.2777777777777778, 0.4027777777777778, 0.4431818181818182, 0.5848484848484848, 0.5358974358974359, 0.7692307692307692, 0.71875, 0.46875, 0.5166666666666666, 0.4939393939393939, 0.22727272727272727, 0.21052631578947367, 0.4832535885167464, 0.5584415584415584, 0.5584415584415584, 0.5454545454545454, 0.7727272727272727, 0.75, 0.5, 0.5147058823529412, 0.6647058823529413, 0.7076923076923076, 0.5576923076923077, 0.25, 0.2857142857142857, 0.47802197802197804, 0.3423076923076923, 0.2928571428571428, 0.3701298701298701, 0.5772727272727273}","{{0., 2}, 0.3, 0.44047619047619047, 0.34672619047619047, 0.3404605263157895, 0.36278195488721804, 0.6785714285714286, 1., 1., 1., 1., 0.8125, 0.5625, 0.5, 0.44999999999999996, 0.42222222222222217, 0.7222222222222222, 0.75, 0.59375, 0.7723214285714286, 0.8035714285714286, 0.8194444444444444, 0.4444444444444445, 0., 0., 0.0625, 0.15340909090909088, 0.3636363636363636, 0.5584415584415584, 0.7857142857142857, 1., 0.9, 0.775, 0.7083333333333333, 0.5333333333333333, 0.2, 0., 0.13888888888888887, 0.3388888888888889, 0.4, 0.34285714285714286, 0.30952380952380953, 0.6666666666666666, 1., 1., 0.888888888888889, 0.7326388888888888, 0.6770833333333333, 0.3333333333333333, 0., 0., 0., 0.23076923076923075, 0.458041958041958, 0.3939393939393939, 0.32291666666666663, 0.65625, 1., 1., 0.8529411764705882, 0.6029411764705883, 0.4722222222222222, 0.22222222222222224, 0., 0., 0., 0.22727272727272727, 0.7272727272727273, 1., 1., 1., 0.8, 0.6461538461538462, 0.3461538461538461, 0., 0., 0., 0.25, 0.4722222222222222, 0.4145299145299145, 0.6923076923076923, 1., 1., 1., 0.8, 0.6, 0.3, 0., 0., 0., 0.25, 0.41666666666666663, 0.6666666666666666, 1., 1., 1., 1., 0.5, 0., 0., 0.}","{{0., 3}, 0.225, 0.532142857142857, 0.6571428571428571, 0.5, 0.7, 0.7333333333333334, 0.7333333333333334, 1., 1., 1., 0.6923076923076923, 0.6538461538461539, 0.8076923076923077, 0.3461538461538462, 0., 0., 0., 0., 0.18181818181818177, 0.6818181818181818, 1., 1., 1., 1., 0.8846153846153846, 0.3846153846153846, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8333333333333333, 0.3333333333333333, 0., 0., 0., 0., 0., 0.17647058823529413, 0.39522058823529416, 0.71875, 1., 1., 1., 1., 0.7272727272727273, 0.22727272727272727, 0., 0., 0., 0., 0.09999999999999999, 0.6, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.2727272727272727, 0.4810606060606061, 0.7083333333333334}","{{0., 4}, 0.35000000000000003, 0.5800000000000001, 0.5527272727272727, 0.6060606060606061, 0.5392156862745098, 0.3877005347593583, 0.4734848484848484, 0.5694444444444444, 0.7777777777777778, 1., 1., 1., 0.8, 0.30000000000000004, 0., 0., 0., 0., 0.026315789473684202, 0.5263157894736842, 1., 1., 1., 1., 1., 0.8, 0.30000000000000004, 0., 0., 0., 0.2058823529411765, 0.4246323529411765, 0.71875, 1., 1., 0.9999999999999999, 1., 0.8214285714285714, 0.32142857142857145, 0., 0., 0., 0., 0.10714285714285715, 0.14880952380952384, 0.5416666666666666, 1., 1., 1., 1., 1., 0.75, 0.25, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8823529411764706, 0.8054298642533937, 0.4230769230769231, 0., 0., 0., 0., 0.1818181818181818, 0.5151515151515151, 0.6547619047619048, 0.8214285714285714, 1., 0.7142857142857143, 0.6373626373626374, 0.5897435897435899, 0.5, 0.3333333333333333, 0., 0., 0.10714285714285716, 0.6071428571428571, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5}","{{0., 5}, 0.27, 0.5, 0.4115789473684211, 0.35380116959064334, 0.5222222222222223, 0.4923076923076923, 0.6923076923076923, 1., 1., 1., 1., 0.8461538461538461, 0.34615384615384615, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.49999999999999994, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.125, 0.625, 1., 1., 1., 1., 1., 0.9230769230769231, 0.4230769230769231, 0., 0., 0., 0., 0.2777777777777778, 0.3777777777777779, 0.6, 1., 1., 1., 0.9285714285714286, 0.8214285714285714, 0.39285714285714285, 0., 0., 0., 0., 0., 0.1875, 0.6875, 1., 1., 1., 1., 1., 0.78125, 0.28125, 0., 0., 0., 0., 0.17857142857142858, 0.6785714285714286, 1., 1., 1., 0.7333333333333334, 0.541025641025641, 0.30769230769230765, 0., 0., 0., 0.16666666666666666, 0.6666666666666666, 1., 1.}","{{0., 6}, 0.25, 0.42727272727272725, 0.458041958041958, 0.4807692307692307, 0.75, 1., 1., 1., 0.888888888888889, 0.7735042735042735, 0.6573426573426573, 0.2727272727272727, 0., 0., 0.21428571428571427, 0.42261904761904756, 0.7083333333333333, 1., 1., 1., 0.9166666666666667, 0.41666666666666663, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.8076923076923077, 0.3076923076923077, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.16666666666666666, 0.6666666666666666, 1., 1., 1., 1., 0.8125, 0.3125, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.875, 0.7279411764705882, 0.3529411764705882, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8333333333333333, 0.33333333333333337, 0., 0., 0., 0., 0.23076923076923073, 0.3141025641025641, 0.5833333333333333, 1., 1., 1., 1., 0.8809523809523809, 0.7044817927170868}","{{0., 7}, 0.24565217391304345, 0.3861283643892339, 0.3483709273182958, 0.2828947368421053, 0.625, 1., 1., 0.9999999999999999, 0.7999999999999999, 0.5692307692307692, 0.5906593406593407, 0.6675824175824177, 0.6794871794871795, 0.3333333333333333, 0., 0.125, 0.2916666666666667, 0.4358974358974359, 0.7692307692307692, 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.13157894736842105, 0.631578947368421, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.9411764705882353, 0.4411764705882353, 0., 0., 0., 0., 0., 0.14285714285714285, 0.6428571428571428, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.16666666666666669, 0.6666666666666667, 1., 1., 1., 1., 0.5, 0., 0., 0., 0.}","{{0., 8}, 0.23181818181818178, 0.4186602870813397, 0.4035087719298246, 0.375, 0.7083333333333333, 1., 1., 1., 0.8333333333333334, 0.6458333333333334, 0.7053571428571429, 0.39285714285714285, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.15789473684210525, 0.6578947368421053, 1., 0.9999999999999999, 1., 1., 0.7916666666666666, 0.29166666666666663, 0., 0., 0., 0., 0., 0.03571428571428571, 0.5357142857142857, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 0.49999999999999994, 0., 0., 0., 0., 0., 0., 0.06666666666666667, 0.5666666666666667, 1., 1., 1., 1., 1., 0.8421052631578947, 0.688259109311741, 0.34615384615384615, 0., 0., 0., 0., 0.5}","{{0., 9}, 0.2673913043478261, 0.3773913043478261, 0.3385714285714285, 0.2939560439560439, 0.6153846153846154, 1., 1., 1., 0.8571428571428572, 0.7417582417582418, 0.6573426573426573, 0.2727272727272727, 0., 0., 0., 0.09090909090909088, 0.5909090909090909, 1., 1., 1., 1., 0.8928571428571428, 0.39285714285714285, 0., 0., 0., 0., 0.2, 0.7, 1., 1., 1., 1., 0.8846153846153846, 0.3846153846153846, 0., 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.9285714285714286, 0.42857142857142855, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.9117647058823529, 0.411764705882353, 0., 0., 0., 0., 0., 0., 0.19230769230769235, 0.6923076923076923, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1.}"
"{{0.05, 0}, 0.19, 0.2870588235294118, 0.46524064171123, 0.48484848484848486, 0.47435897435897434, 0.8076923076923077, 1., 1., 1., 1., 1., 1., 1., 1., 1., 1., 0.8157894736842105, 0.8157894736842105, 1., 1., 1., 1., 1., 0.736842105263158, 0.518092105263158, 0.5479166666666667, 0.35, 0.35256410256410253, 0.7692307692307692, 0.5666666666666667, 0.4666666666666666, 0.6083333333333333, 0.39583333333333337, 0.5625, 0.6477272727272727, 0.5227272727272727, 0.6166666666666667, 0.5452380952380953, 0.4285714285714286, 0.5961538461538461, 0.5961538461538461, 0.25, 0., 0.25, 0.5, 0.5833333333333333, 0.5333333333333333, 0.19999999999999998, 0., 0., 0.25, 0.25, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.3333333333333333, 0.6388888888888888, 0.6388888888888888, 0.6794871794871795, 0.34615384615384615, 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.}","{{0.05, 1}, 0.2852941176470588, 0.45404411764705876, 0.3854166666666667, 0.3666666666666667, 0.7, 1., 1., 1., 1., 1., 0.7631578947368421, 0.4298245614035088, 0.16666666666666666, 0., 0., 0.20588235294117646, 0.39819004524886886, 0.4145299145299146, 0.45299145299145294, 0.4807692307692307, 0.75, 1., 0.6666666666666666, 0.375, 0.5, 0.6098484848484849, 0.3181818181818182, 0.2692307692307692, 0.5192307692307692, 0.55, 0.5333333333333333, 0.23333333333333334, 0., 0., 0.16666666666666669, 0.29166666666666663, 0.3333333333333333, 0.39015151515151514, 0.6818181818181818, 0.75, 0.53125, 0.58125, 0.55, 0.4722222222222222, 0.5, 0.43686868686868685, 0.3355614973262032, 0.4978991596638656, 0.5487012987012987, 0.5454545454545454, 0.7556818181818181, 0.4375, 0.2631578947368421, 0.46904024767801866, 0.4558823529411765, 0.625, 0.7321428571428572, 0.5571428571428572, 0.2, 0., 0.22222222222222224, 0.4494949494949495, 0.5606060606060606, 0.7878787878787878, 0.5170454545454546, 0.0625, 0.27777777777777773, 0.5111111111111111, 0.44761904761904764, 0.4285714285714286, 0.5357142857142858, 0.5, 0.17857142857142858, 0., 0.3611111111111111, 0.5534188034188035, 0.4423076923076923, 0.48529411764705876, 0.3464052287581699, 0.36111111111111105, 0.5119047619047619, 0.5285714285714285, 0.4888888888888888, 0.5, 0.5277777777777779, 0.5499999999999999, 0.3, 0.125, 0.3392857142857143, 0.41428571428571426, 0.47777777777777775, 0.4700854700854701, 0.4531772575250836, 0.4916387959866221, 0.38076923076923075, 0.3583333333333334, 0.5416666666666667, 0.6666666666666666, 0.5641025641025641, 0.5262237762237763}","{{0.05, 2}, 0.20625, 0.3506944444444444, 0.37626262626262624, 0.40404040404040403, 0.7222222222222222, 1., 1., 1., 1., 1., 0.75, 0.25, 0., 0., 0., 0., 0.125, 0.625, 1., 1., 1., 0.8666666666666667, 0.36666666666666664, 0., 0., 0.1363636363636364, 0.38636363636363635, 0.55, 0.48750000000000004, 0.6875, 0.7352941176470588, 0.39154411764705876, 0.5653409090909091, 0.7272727272727273, 0.5404040404040404, 0.22222222222222224, 0., 0.2058823529411765, 0.3235294117647059, 0.3676470588235294, 0.35714285714285715, 0.21825396825396826, 0.6111111111111112, 1., 1., 0.8529411764705882, 0.6221719457013575, 0.5608974358974359, 0.29166666666666663, 0., 0., 0., 0.1875, 0.4017857142857143, 0.4789915966386554, 0.45701357466063347, 0.3798076923076923, 0.35416666666666663, 0.6666666666666666, 0.7368421052631579, 0.4590643274853801, 0.45299145299145294, 0.548951048951049, 0.3181818181818182, 0.23333333333333334, 0.48333333333333334, 0.4583333333333333, 0.41666666666666663, 0.5972222222222223, 0.6805555555555556, 0.29166666666666663, 0.20833333333333334, 0.31547619047619047, 0.44047619047619047, 0.3958333333333333, 0.22916666666666663, 0.4666666666666667, 0.6000000000000001, 0.49230769230769234, 0.3485576923076923, 0.3835227272727273, 0.43560606060606055, 0.42261904761904767, 0.2142857142857143, 0.35294117647058826, 0.5294117647058824, 0.3582887700534759, 0.45959595959595956, 0.4652777777777778, 0.6875, 0.7749999999999999, 0.5083333333333333, 0.4666666666666666, 0.5274509803921569, 0.5798319327731093, 0.48571428571428565, 0.19999999999999998, 0., 0., 0.18749999999999997}","{{0.05, 3}, 0.27222222222222225, 0.3784722222222222, 0.3705357142857143, 0.38095238095238093, 0.6666666666666667, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.13333333333333333, 0.24871794871794872, 0.6153846153846154, 1., 1., 1., 0.8333333333333333, 0.7333333333333332, 0.3999999999999999, 0., 0., 0., 0., 0.09090909090909088, 0.24475524475524468, 0.6538461538461537, 1., 1., 1., 0.8055555555555556, 0.3055555555555556, 0., 0., 0., 0.1, 0.2666666666666667, 0.3888888888888889, 0.7222222222222222, 1., 1., 0.8055555555555556, 0.5722222222222222, 0.6416666666666666, 0.375, 0., 0., 0., 0.25, 0.5714285714285714, 0.5714285714285714, 0.75, 1., 0.8571428571428572, 0.6298701298701299, 0.2727272727272727, 0., 0., 0., 0., 0.16666666666666669, 0.38541666666666663, 0.71875, 1., 1., 1., 1., 0.861111111111111, 0.36111111111111105, 0., 0., 0., 0., 0., 0.2142857142857143, 0.7142857142857143, 1., 1., 1., 1., 0.78125, 0.28125, 0., 0., 0., 0., 0., 0.11111111111111112, 0.6111111111111112, 1., 0.9999999999999999, 1., 1., 1., 0.8947368421052632}","{{0.05, 4}, 0.275, 0.40147058823529413, 0.32352941176470584, 0.30330882352941174, 0.65625, 1., 1., 1., 1., 0.8500000000000001, 0.35, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.8055555555555556, 0.3055555555555556, 0., 0., 0., 0., 0., 0.1875, 0.5698529411764706, 0.7156862745098039, 0.6515151515151516, 0.8181818181818181, 0.7333333333333333, 0.49523809523809526, 0.2619047619047619, 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8333333333333334, 0.33333333333333337, 0., 0., 0., 0., 0.21052631578947367, 0.7105263157894737, 1., 1., 1., 0.9230769230769231, 0.8814102564102564, 0.4583333333333333, 0., 0., 0., 0., 0., 0.11111111111111112, 0.6111111111111112, 1., 1., 1., 1., 0.8157894736842105, 0.7157894736842105, 0.7571428571428571, 0.35714285714285715, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.49999999999999994, 0.}","{{0.05, 5}, 0.1863636363636364, 0.2540106951871658, 0.3319327731092437, 0.4642857142857143, 0.75, 1., 1., 1., 1., 0.6875, 0.47321428571428575, 0.28571428571428575, 0., 0., 0.07692307692307691, 0.21025641025641026, 0.6333333333333333, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0., 0.07142857142857144, 0.12142857142857144, 0.55, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.13888888888888887, 0.29273504273504275, 0.6538461538461539, 1., 1., 1., 0.7692307692307692, 0.2692307692307692, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.8529411764705883, 0.35294117647058826, 0., 0., 0., 0., 0.21874999999999997, 0.30965909090909083, 0.24715909090909088, 0.65625, 1., 1., 1., 0.8846153846153846, 0.3846153846153846, 0., 0., 0., 0., 0.29166666666666663, 0.5416666666666666, 0.75, 1., 1.}","{{0.05, 6}, 0.2090909090909091, 0.35909090909090907, 0.2714285714285714, 0.3526785714285715, 0.78125, 1., 1., 1., 0.85, 0.5772727272727273, 0.22727272727272727, 0., 0., 0., 0., 0.10714285714285714, 0.6071428571428571, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.8823529411764706, 0.6740196078431373, 0.2916666666666667, 0., 0., 0., 0., 0., 0.08333333333333333, 0.5833333333333334, 1., 1., 1., 1., 0.7894736842105263, 0.2894736842105263, 0., 0., 0., 0., 0.11111111111111112, 0.6111111111111112, 1., 1., 1., 1., 0.85, 0.6192307692307693, 0.2692307692307692, 0., 0., 0., 0., 0.11111111111111109, 0.6111111111111112, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.7916666666666666, 0.625, 0.33333333333333337, 0., 0., 0., 0.25, 0.75, 1., 1., 1., 1., 0.49999999999999994, 0.}","{{0.05, 7}, 0.22391304347826088, 0.3209718670076726, 0.19467787114845939, 0.13585434173669464, 0.5882352941176471, 1., 1., 1., 1., 1., 0.8125, 0.6971153846153846, 0.3846153846153846, 0., 0., 0., 0., 0.24999999999999997, 0.75, 1., 1., 1., 0.8947368421052633, 0.3947368421052632, 0., 0., 0., 0., 0., 0., 0.1176470588235294, 0.6176470588235294, 1., 1., 1., 1., 0.7222222222222222, 0.22222222222222224, 0., 0., 0., 0.1176470588235294, 0.28431372549019607, 0.6666666666666666, 1., 1., 1., 1., 0.9642857142857143, 0.4642857142857143, 0., 0., 0., 0., 0., 0.09375, 0.17067307692307693, 0.5769230769230769, 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 0.875, 0.375, 0., 0., 0., 0., 0.1, 0.23636363636363636, 0.6363636363636364, 1., 1., 1., 0.8333333333333333, 0.33333333333333337, 0., 0., 0., 0., 0.125, 0.625, 1., 1., 1.}","{{0.05, 8}, 0.2891304347826087, 0.472463768115942, 0.4964912280701754, 0.6298245614035087, 0.5666666666666667, 0.7, 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.09375, 0.2270833333333333, 0.6333333333333333, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.125, 0.26785714285714285, 0.6428571428571428, 1., 1., 1., 1., 0.8571428571428572, 0.3571428571428572, 0., 0., 0., 0., 0., 0., 0.07894736842105264, 0.5789473684210527, 1., 1., 1., 1., 1., 0.8235294117647058, 0.32352941176470584, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.90625, 0.40624999999999994, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 0.8888888888888888, 0.3888888888888889, 0., 0., 0., 0., 0., 0.13333333333333336, 0.6333333333333333, 1., 1., 1., 1., 1., 0.90625, 0.40624999999999994, 0., 0., 0., 0., 0., 0., 0.11111111111111112, 0.6111111111111112, 1., 1.}","{{0.05, 9}, 0.1970588235294118, 0.2786377708978328, 0.29824561403508776, 0.34523809523809523, 0.6785714285714286, 1., 1., 1., 1., 0.8823529411764706, 0.38235294117647056, 0., 0., 0., 0., 0.5, 1., 1., 1., 1., 1., 1., 1., 0.911764705882353, 0.411764705882353, 0., 0., 0., 0., 0., 0., 0.20588235294117646, 0.35972850678733026, 0.2902097902097902, 0.6363636363636364, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0., 0.07692307692307693, 0.5769230769230769, 1., 1., 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0., 0.14705882352941177, 0.3033088235294118, 0.65625, 1., 1., 1., 1., 0.5, 0., 0., 0., 0., 0., 0.5, 1., 1., 1., 0.9999999999999999, 1., 0.5, 0., 0., 0., 0., 0., 0., 0., 0.07142857142857144, 0.5714285714285714, 1., 1., 1., 1., 1., 0.5, 0., 0., 0.}"
